epoch,loss,val_loss
0,65.46804809570312,4.5028533935546875
1,5.999926567077637,4.584579944610596
2,4.822480201721191,3.5866456031799316
3,4.3898210525512695,3.725472927093506
4,3.956178665161133,3.9884555339813232
5,3.6207587718963623,5.359123229980469
6,3.5130996704101562,4.678032875061035
7,3.382535934448242,4.80521297454834
8,3.2396156787872314,4.942243576049805
9,3.119967222213745,4.884659767150879
10,3.119515895843506,4.139861106872559
11,2.970979928970337,4.471564292907715
12,2.9788365364074707,4.340428829193115
13,2.909930467605591,4.545930862426758
14,2.8875668048858643,4.444199562072754
15,2.8173086643218994,3.9134457111358643
16,2.7630443572998047,4.239178657531738
17,2.715665340423584,3.9642059803009033
18,2.699700355529785,4.266109943389893
19,2.644794464111328,3.6169674396514893
20,2.667707681655884,3.6474449634552
21,2.5860698223114014,4.345912933349609
22,2.559584140777588,3.4785656929016113
23,2.477078437805176,4.049072265625
24,2.5060312747955322,3.764270782470703
25,2.4640347957611084,3.6873302459716797
26,2.48039174079895,3.4835636615753174
27,2.4758169651031494,3.433157444000244
28,2.416168451309204,3.4994120597839355
29,2.4022340774536133,3.3889706134796143
30,2.4274044036865234,3.383873462677002
31,2.403799057006836,3.4358813762664795
32,2.321254253387451,3.5129952430725098
33,2.3468668460845947,3.251737594604492
34,2.3558077812194824,3.2869460582733154
35,2.3394510746002197,3.3839237689971924
36,2.337689161300659,3.153914213180542
37,2.311037063598633,3.0796024799346924
38,2.3036012649536133,3.0546202659606934
39,2.236212968826294,3.108333110809326
40,2.2795517444610596,2.848670482635498
41,2.2393479347229004,2.8679091930389404
42,2.2354369163513184,2.881802797317505
43,2.220036745071411,2.8080649375915527
44,2.2310853004455566,2.803098678588867
45,2.196181535720825,2.8676114082336426
46,2.1971287727355957,2.8555119037628174
47,2.1772267818450928,2.652414321899414
48,2.163710594177246,2.68135142326355
49,2.1842827796936035,2.69622802734375
50,2.156489610671997,2.781569004058838
51,2.137788772583008,2.677600860595703
52,2.1835923194885254,2.628075122833252
53,2.1456751823425293,2.6118531227111816
54,2.151043653488159,2.51838755607605
55,2.1312906742095947,2.6072444915771484
56,2.1289920806884766,2.5854268074035645
57,2.1262621879577637,2.553560495376587
58,2.1109774112701416,2.5802500247955322
59,2.0994796752929688,2.4888834953308105
60,2.0686089992523193,2.3521504402160645
61,2.0823707580566406,2.3816428184509277
62,2.077685594558716,2.6252315044403076
63,2.06295108795166,2.524522066116333
64,2.0391106605529785,2.6114907264709473
65,2.0512735843658447,2.378654718399048
66,2.0618793964385986,2.481815814971924
67,2.0335686206817627,2.582749605178833
68,2.0321085453033447,2.457221508026123
69,2.03066349029541,2.4085655212402344
70,2.0234456062316895,2.4099721908569336
71,2.0004630088806152,2.440643072128296
72,2.0279321670532227,2.406597375869751
73,2.0214407444000244,2.3697171211242676
74,2.0015416145324707,2.365966558456421
75,1.980198621749878,2.449636220932007
76,2.0161190032958984,2.4648208618164062
77,1.970790147781372,2.2723000049591064
78,1.9731578826904297,2.4768340587615967
79,1.9812381267547607,2.4212839603424072
80,1.9571506977081299,2.3063507080078125
81,1.9528990983963013,2.474309206008911
82,1.9777964353561401,2.351879596710205
83,1.9783886671066284,2.4208791255950928
84,1.9259237051010132,2.786468505859375
85,1.9737995862960815,2.4728457927703857
86,1.9568971395492554,2.3780312538146973
87,1.9231609106063843,2.521043539047241
88,1.9531594514846802,2.402557849884033
89,1.9036030769348145,2.6618268489837646
90,1.9502573013305664,2.3596603870391846
91,1.9301576614379883,2.4698173999786377
92,1.9017781019210815,2.389486789703369
93,1.9282846450805664,2.3922438621520996
94,1.9161838293075562,2.2758960723876953
95,1.90041983127594,2.511117458343506
96,1.9093400239944458,2.2652554512023926
97,1.8712738752365112,2.2881360054016113
98,1.8868660926818848,2.3842501640319824
99,1.8912652730941772,2.520644187927246
100,1.9029817581176758,2.4254748821258545
101,1.8920304775238037,2.448488473892212
102,1.8875881433486938,2.36922025680542
103,1.8762226104736328,2.3718209266662598
104,1.8715213537216187,2.4992117881774902
105,1.8707249164581299,2.5264132022857666
106,1.869257926940918,2.2763726711273193
107,1.8548122644424438,2.3587260246276855
108,1.875898003578186,2.4791674613952637
109,1.8592509031295776,2.446431875228882
110,1.861644983291626,2.7085578441619873
111,1.8647979497909546,2.631287097930908
112,1.8528566360473633,2.610766887664795
113,1.8474416732788086,2.286557674407959
114,1.8131529092788696,2.6408183574676514
115,1.8603438138961792,2.4312729835510254
116,1.8347079753875732,2.4703214168548584
117,1.8379061222076416,2.430101156234741
118,1.8250248432159424,2.449462652206421
119,1.7984576225280762,2.708256721496582
120,1.8547399044036865,2.536128282546997
121,1.7980941534042358,2.370795965194702
0,45.2633056640625,29.625341415405273
1,5.6269330978393555,10.580057144165039
2,5.124502658843994,12.612226486206055
3,4.621862888336182,9.927218437194824
4,4.233201026916504,15.815505981445312
5,4.029820442199707,11.65090560913086
6,3.799377918243408,12.807904243469238
7,3.6831586360931396,13.557584762573242
8,3.542006492614746,13.364100456237793
9,3.3546040058135986,13.73454761505127
10,3.3317008018493652,15.300727844238281
11,3.184626340866089,12.885706901550293
12,3.1285653114318848,12.61535930633545
13,3.1513376235961914,15.594602584838867
14,3.086841106414795,11.415185928344727
15,2.994387626647949,11.08252239227295
16,2.923731803894043,10.721620559692383
17,2.882509469985962,11.736435890197754
18,2.8408992290496826,10.715051651000977
19,2.8183796405792236,9.93962574005127
20,2.7607192993164062,10.36480712890625
21,2.6694297790527344,9.629203796386719
22,2.7075247764587402,10.421748161315918
23,2.6418890953063965,11.3037109375
24,2.612218141555786,9.966753005981445
25,2.515259027481079,8.186007499694824
26,2.5090670585632324,8.884450912475586
27,2.486907720565796,9.410480499267578
28,2.472287654876709,8.93184757232666
29,2.433708429336548,8.47563362121582
30,2.387907028198242,10.023367881774902
31,2.3850173950195312,7.738136291503906
32,2.3624489307403564,8.329891204833984
33,2.3262405395507812,8.89436149597168
34,2.335193157196045,8.161601066589355
35,2.2592275142669678,8.230998039245605
36,2.3120627403259277,7.943499565124512
37,2.2885637283325195,8.47982406616211
38,2.2736027240753174,7.332695007324219
39,2.2288918495178223,7.755336761474609
40,2.13277530670166,9.199575424194336
41,2.1782772541046143,7.044549465179443
42,2.1822853088378906,7.982163429260254
43,2.1373636722564697,6.276745319366455
44,2.139477491378784,6.851609230041504
45,2.04669451713562,6.326876640319824
46,2.126293182373047,8.677803039550781
47,2.126450777053833,8.479097366333008
48,2.129143476486206,7.039176940917969
49,2.046020746231079,5.879717826843262
50,2.0923004150390625,7.059754371643066
51,2.0998353958129883,7.376695156097412
52,2.0612924098968506,7.770907402038574
53,2.071240186691284,7.0586957931518555
54,2.028191566467285,5.726016521453857
55,2.0494093894958496,6.931831359863281
56,2.0452513694763184,6.309217929840088
57,2.0431230068206787,5.824445724487305
58,2.0426955223083496,6.124549865722656
59,2.0198442935943604,5.752249717712402
60,2.0031509399414062,5.911419868469238
61,1.992522120475769,7.174546718597412
62,1.9570817947387695,6.8013787269592285
63,2.0042219161987305,5.989053249359131
64,1.9601141214370728,5.704646587371826
65,1.9762288331985474,6.2961554527282715
66,1.967975378036499,5.055755615234375
67,1.9653735160827637,6.164151191711426
68,1.9659992456436157,5.588242530822754
69,1.9457263946533203,5.593480587005615
70,1.9435850381851196,6.0034284591674805
71,1.947614312171936,5.168557167053223
72,1.9301608800888062,4.94276762008667
73,1.929853081703186,5.756960391998291
74,1.9190419912338257,4.834695816040039
75,1.9260705709457397,5.546473503112793
76,1.92793607711792,5.701361656188965
77,1.8965398073196411,6.169835567474365
78,1.9162802696228027,5.4137983322143555
79,1.8960927724838257,5.383898735046387
80,1.8970749378204346,6.0966596603393555
81,1.8873660564422607,5.423480033874512
82,1.8572137355804443,5.6192169189453125
83,1.8848400115966797,5.7063469886779785
84,1.877502679824829,5.144767761230469
85,1.8673313856124878,4.829319477081299
86,1.8524816036224365,4.814804553985596
87,1.8704684972763062,5.40471887588501
88,1.8453161716461182,5.451031684875488
89,1.8529714345932007,4.797019004821777
90,1.865820050239563,5.334977149963379
91,1.8451924324035645,5.643115520477295
92,1.8554493188858032,5.175534248352051
93,1.847259759902954,5.506112575531006
94,1.852239966392517,5.268011569976807
95,1.8422861099243164,5.02456521987915
96,1.8352723121643066,4.776696681976318
97,1.8032398223876953,5.523712158203125
98,1.809991478919983,5.186854362487793
99,1.8069608211517334,4.844285011291504
100,1.7821509838104248,4.900036811828613
101,1.81899893283844,4.869503974914551
102,1.8072396516799927,5.578336238861084
103,1.793524980545044,5.387505531311035
104,1.779754638671875,4.845296382904053
105,1.8087128400802612,5.318545818328857
106,1.7880924940109253,5.245760917663574
107,1.7683161497116089,5.494805812835693
108,1.7736985683441162,5.378787040710449
109,1.7850679159164429,4.827638626098633
110,1.7425296306610107,5.759751319885254
111,1.752070426940918,4.471793174743652
112,1.764507532119751,4.4030842781066895
113,1.7656110525131226,4.377333641052246
114,1.7881085872650146,5.032114505767822
115,1.7451239824295044,5.222989559173584
116,1.776252269744873,5.364487648010254
117,1.7624329328536987,4.849689483642578
118,1.7154446840286255,5.156641960144043
119,1.763039469718933,5.229619026184082
120,1.7432100772857666,5.617124557495117
121,1.7465351819992065,5.371224403381348
122,1.7589186429977417,5.043510437011719
123,1.7351946830749512,5.159520626068115
124,1.7463417053222656,4.950910568237305
