epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1224757581949234,0.1224757581949234,0.389985591173172,0.389985591173172
1,0.048963770270347595,0.048963770270347595,0.3850497007369995,0.3850497007369995
2,0.04201202467083931,0.04201202467083931,0.3774019181728363,0.3774019181728363
3,0.03545302152633667,0.03545302152633667,0.378623366355896,0.378623366355896
4,0.03271574154496193,0.03271574154496193,0.3775297999382019,0.3775297999382019
5,0.03484341502189636,0.03484341502189636,0.38490286469459534,0.38490286469459534
6,0.03564860671758652,0.03564860671758652,0.3820105493068695,0.3820105493068695
7,0.028988327831029892,0.028988327831029892,0.3755652904510498,0.3755652904510498
8,0.027773262932896614,0.027773262932896614,0.3686789870262146,0.3686789870262146
9,0.028524164110422134,0.028524164110422134,0.3675978183746338,0.3675978183746338
10,0.030000945553183556,0.030000945553183556,0.36743780970573425,0.36743780970573425
11,0.030439468100667,0.030439468100667,0.3627856969833374,0.3627856969833374
12,0.031885337084531784,0.031885337084531784,0.36289435625076294,0.36289435625076294
13,0.027236059308052063,0.027236059308052063,0.36116349697113037,0.36116349697113037
14,0.026472419500350952,0.026472419500350952,0.36032339930534363,0.36032339930534363
15,0.0264141745865345,0.0264141745865345,0.3484455943107605,0.3484455943107605
16,0.02871890552341938,0.02871890552341938,0.35102578997612,0.35102578997612
17,0.02684955857694149,0.02684955857694149,0.3521512746810913,0.3521512746810913
18,0.027784936130046844,0.027784936130046844,0.3463954031467438,0.3463954031467438
19,0.024914566427469254,0.024914566427469254,0.34482574462890625,0.34482574462890625
20,0.026090150699019432,0.026090150699019432,0.34099188446998596,0.34099188446998596
21,0.030117111280560493,0.030117111280560493,0.3401537537574768,0.3401537537574768
22,0.02825404889881611,0.02825404889881611,0.33893710374832153,0.33893710374832153
23,0.025640448555350304,0.025640448555350304,0.3347998261451721,0.3347998261451721
24,0.026412898674607277,0.026412898674607277,0.3275420069694519,0.3275420069694519
25,0.025192398577928543,0.025192398577928543,0.32780689001083374,0.32780689001083374
26,0.023825891315937042,0.023825891315937042,0.32541510462760925,0.32541510462760925
27,0.024283161386847496,0.024283161386847496,0.3233557641506195,0.3233557641506195
28,0.026793913915753365,0.026793913915753365,0.32004523277282715,0.32004523277282715
29,0.023917105048894882,0.023917105048894882,0.31421566009521484,0.31421566009521484
30,0.025276901200413704,0.025276901200413704,0.3058297634124756,0.3058297634124756
