epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.07446645200252533,0.07446645200252533,0.30798518657684326,0.30798518657684326
1,0.03969232738018036,0.03969232738018036,0.31470537185668945,0.31470537185668945
2,0.03303275629878044,0.03303275629878044,0.30301088094711304,0.30301088094711304
3,0.028352152556180954,0.028352152556180954,0.2955244779586792,0.2955244779586792
4,0.027761593461036682,0.027761593461036682,0.29362884163856506,0.29362884163856506
5,0.026359708979725838,0.026359708979725838,0.29109427332878113,0.29109427332878113
6,0.02553275227546692,0.02553275227546692,0.2873760461807251,0.2873760461807251
7,0.027535757049918175,0.027535757049918175,0.2875800132751465,0.2875800132751465
8,0.025370778515934944,0.025370778515934944,0.2839225232601166,0.2839225232601166
9,0.024191314354538918,0.024191314354538918,0.27845096588134766,0.27845096588134766
10,0.022748010233044624,0.022748010233044624,0.2843504846096039,0.2843504846096039
11,0.02408970706164837,0.02408970706164837,0.27902188897132874,0.27902188897132874
12,0.021581245586276054,0.021581245586276054,0.27915307879447937,0.27915307879447937
13,0.022183498367667198,0.022183498367667198,0.2831311821937561,0.2831311821937561
14,0.021950889378786087,0.021950889378786087,0.28057900071144104,0.28057900071144104
15,0.022832559421658516,0.022832559421658516,0.28535765409469604,0.28535765409469604
16,0.0215070229023695,0.0215070229023695,0.27792876958847046,0.27792876958847046
17,0.02262849546968937,0.02262849546968937,0.2823226749897003,0.2823226749897003
18,0.021442929282784462,0.021442929282784462,0.27895668148994446,0.27895668148994446
19,0.022179091349244118,0.022179091349244118,0.2795126140117645,0.2795126140117645
20,0.019533438608050346,0.019533438608050346,0.2797732949256897,0.2797732949256897
21,0.021529901772737503,0.021529901772737503,0.2752852439880371,0.2752852439880371
22,0.020980095490813255,0.020980095490813255,0.27709245681762695,0.27709245681762695
23,0.02126837708055973,0.02126837708055973,0.2746822237968445,0.2746822237968445
24,0.020051121711730957,0.020051121711730957,0.2724390923976898,0.2724390923976898
25,0.021312667056918144,0.021312667056918144,0.27852874994277954,0.27852874994277954
26,0.018619246780872345,0.018619246780872345,0.27069342136383057,0.27069342136383057
27,0.020376725122332573,0.020376725122332573,0.2732641398906708,0.2732641398906708
28,0.020104603841900826,0.020104603841900826,0.27155977487564087,0.27155977487564087
29,0.020345481112599373,0.020345481112599373,0.2612433433532715,0.2612433433532715
30,0.022543704137206078,0.022543704137206078,0.2721802890300751,0.2721802890300751
31,0.020551210269331932,0.020551210269331932,0.2712801694869995,0.2712801694869995
32,0.020601585507392883,0.020601585507392883,0.2644483149051666,0.2644483149051666
33,0.01775182969868183,0.01775182969868183,0.26863396167755127,0.26863396167755127
34,0.019731665030121803,0.019731665030121803,0.26902538537979126,0.26902538537979126
35,0.021489141508936882,0.021489141508936882,0.25281620025634766,0.25281620025634766
36,0.0170035008341074,0.0170035008341074,0.2528190612792969,0.2528190612792969
37,0.01882523111999035,0.01882523111999035,0.26383692026138306,0.26383692026138306
38,0.02353285811841488,0.02353285811841488,0.23934057354927063,0.23934057354927063
39,0.0219486802816391,0.0219486802816391,0.24075552821159363,0.24075552821159363
40,0.022799473255872726,0.022799473255872726,0.2545318603515625,0.2545318603515625
41,0.01864251308143139,0.01864251308143139,0.2442493736743927,0.2442493736743927
42,0.01957216113805771,0.01957216113805771,0.2384737879037857,0.2384737879037857
43,0.01863623596727848,0.01863623596727848,0.23790603876113892,0.23790603876113892
44,0.01654520444571972,0.01654520444571972,0.2321092039346695,0.2321092039346695
45,0.017993437126278877,0.017993437126278877,0.2348025143146515,0.2348025143146515
46,0.016785932704806328,0.016785932704806328,0.22872301936149597,0.22872301936149597
47,0.01955464854836464,0.01955464854836464,0.2208196371793747,0.2208196371793747
48,0.020693639293313026,0.020693639293313026,0.23131895065307617,0.23131895065307617
49,0.02055375464260578,0.02055375464260578,0.21572047472000122,0.21572047472000122
50,0.019862154498696327,0.019862154498696327,0.2249278724193573,0.2249278724193573
51,0.018917717039585114,0.018917717039585114,0.21032491326332092,0.21032491326332092
52,0.01746521145105362,0.01746521145105362,0.21713754534721375,0.21713754534721375
53,0.01748565211892128,0.01748565211892128,0.21052652597427368,0.21052652597427368
54,0.01687360182404518,0.01687360182404518,0.20193696022033691,0.20193696022033691
55,0.01689682900905609,0.01689682900905609,0.20029772818088531,0.20029772818088531
56,0.015799418091773987,0.015799418091773987,0.197109192609787,0.197109192609787
57,0.017026463523507118,0.017026463523507118,0.19736312329769135,0.19736312329769135
58,0.016454098746180534,0.016454098746180534,0.19216926395893097,0.19216926395893097
59,0.017769426107406616,0.017769426107406616,0.18276958167552948,0.18276958167552948
60,0.016906196251511574,0.016906196251511574,0.1758156418800354,0.1758156418800354
61,0.017582392320036888,0.017582392320036888,0.19327706098556519,0.19327706098556519
62,0.018481504172086716,0.018481504172086716,0.16529560089111328,0.16529560089111328
63,0.01874966360628605,0.01874966360628605,0.18366676568984985,0.18366676568984985
64,0.018142089247703552,0.018142089247703552,0.17210835218429565,0.17210835218429565
65,0.015963632613420486,0.015963632613420486,0.17302103340625763,0.17302103340625763
66,0.01786142587661743,0.01786142587661743,0.16252075135707855,0.16252075135707855
67,0.01712413690984249,0.01712413690984249,0.14865034818649292,0.14865034818649292
68,0.020502036437392235,0.020502036437392235,0.1554299294948578,0.1554299294948578
69,0.017545966431498528,0.017545966431498528,0.1583196520805359,0.1583196520805359
70,0.017202258110046387,0.017202258110046387,0.1516900658607483,0.1516900658607483
71,0.018215414136648178,0.018215414136648178,0.15429724752902985,0.15429724752902985
72,0.016368117183446884,0.016368117183446884,0.14182926714420319,0.14182926714420319
73,0.01685097999870777,0.01685097999870777,0.14965756237506866,0.14965756237506866
74,0.017666708678007126,0.017666708678007126,0.14258673787117004,0.14258673787117004
75,0.014722131192684174,0.014722131192684174,0.14189234375953674,0.14189234375953674
76,0.015973342582583427,0.015973342582583427,0.13822060823440552,0.13822060823440552
77,0.017617447301745415,0.017617447301745415,0.14103028178215027,0.14103028178215027
78,0.017949586734175682,0.017949586734175682,0.14570215344429016,0.14570215344429016
79,0.019282497465610504,0.019282497465610504,0.12240200489759445,0.12240200489759445
80,0.015887899324297905,0.015887899324297905,0.1291581094264984,0.1291581094264984
81,0.015216134488582611,0.015216134488582611,0.12187642604112625,0.12187642604112625
82,0.015301227569580078,0.015301227569580078,0.11633888632059097,0.11633888632059097
83,0.01602083444595337,0.01602083444595337,0.12986931204795837,0.12986931204795837
84,0.015947621315717697,0.015947621315717697,0.1293143630027771,0.1293143630027771
85,0.015306067653000355,0.015306067653000355,0.12604576349258423,0.12604576349258423
86,0.015327785164117813,0.015327785164117813,0.12083771824836731,0.12083771824836731
87,0.016019292175769806,0.016019292175769806,0.13266554474830627,0.13266554474830627
88,0.017934365198016167,0.017934365198016167,0.10803112387657166,0.10803112387657166
89,0.01625273935496807,0.01625273935496807,0.11304812878370285,0.11304812878370285
90,0.014767508953809738,0.014767508953809738,0.12050281465053558,0.12050281465053558
91,0.016089357435703278,0.016089357435703278,0.11451610177755356,0.11451610177755356
92,0.01614202745258808,0.01614202745258808,0.1222401037812233,0.1222401037812233
93,0.015988007187843323,0.015988007187843323,0.11264947056770325,0.11264947056770325
94,0.016805099323391914,0.016805099323391914,0.12557965517044067,0.12557965517044067
95,0.01652338169515133,0.01652338169515133,0.11623276770114899,0.11623276770114899
96,0.015616674907505512,0.015616674907505512,0.12435094267129898,0.12435094267129898
97,0.016402870416641235,0.016402870416641235,0.13043494522571564,0.13043494522571564
98,0.014539930038154125,0.014539930038154125,0.11006233841180801,0.11006233841180801
99,0.014135429635643959,0.014135429635643959,0.10255426168441772,0.10255426168441772
100,0.01482897438108921,0.01482897438108921,0.12307262420654297,0.12307262420654297
101,0.01593206264078617,0.01593206264078617,0.10294590890407562,0.10294590890407562
102,0.016668077558279037,0.016668077558279037,0.12166648358106613,0.12166648358106613
103,0.01561597641557455,0.01561597641557455,0.12973403930664062,0.12973403930664062
104,0.016375238075852394,0.016375238075852394,0.1113729178905487,0.1113729178905487
105,0.016819264739751816,0.016819264739751816,0.12238820642232895,0.12238820642232895
106,0.014646495692431927,0.014646495692431927,0.12310484796762466,0.12310484796762466
107,0.01459136139601469,0.01459136139601469,0.10350510478019714,0.10350510478019714
108,0.015227247029542923,0.015227247029542923,0.11790665239095688,0.11790665239095688
109,0.014935833401978016,0.014935833401978016,0.10929664224386215,0.10929664224386215
110,0.014837980270385742,0.014837980270385742,0.11940627545118332,0.11940627545118332
111,0.01451333798468113,0.01451333798468113,0.11015477776527405,0.11015477776527405
112,0.014459307305514812,0.014459307305514812,0.11529652029275894,0.11529652029275894
113,0.013786723837256432,0.013786723837256432,0.1190442219376564,0.1190442219376564
114,0.01425041351467371,0.01425041351467371,0.10733731836080551,0.10733731836080551
115,0.015337842516601086,0.015337842516601086,0.1153227910399437,0.1153227910399437
116,0.015409117564558983,0.015409117564558983,0.11353964358568192,0.11353964358568192
117,0.014868753030896187,0.014868753030896187,0.1203119084239006,0.1203119084239006
118,0.013950670138001442,0.013950670138001442,0.11751066148281097,0.11751066148281097
119,0.014848760329186916,0.014848760329186916,0.12434223294258118,0.12434223294258118
120,0.01452731341123581,0.01452731341123581,0.11587798595428467,0.11587798595428467
121,0.014133375138044357,0.014133375138044357,0.12214575707912445,0.12214575707912445
122,0.014797770418226719,0.014797770418226719,0.11614855378866196,0.11614855378866196
123,0.014153399504721165,0.014153399504721165,0.11567987501621246,0.11567987501621246
124,0.014182442799210548,0.014182442799210548,0.1102241575717926,0.1102241575717926
