epoch,loss,val_loss
0,177.27354431152344,0.7826625108718872
1,2.486400604248047,1.2875949144363403
2,2.4168927669525146,0.8482449650764465
3,2.5344338417053223,0.6724059581756592
4,2.4517436027526855,1.0966956615447998
5,2.458179235458374,1.0532162189483643
6,2.5280375480651855,0.4632820785045624
7,2.3432841300964355,1.2326306104660034
8,2.4614107608795166,0.7523055076599121
9,2.300459623336792,0.5167903304100037
10,2.5147082805633545,0.4755783677101135
11,2.4650425910949707,0.5932238101959229
12,2.5820672512054443,0.8521780371665955
13,2.4596948623657227,0.43906131386756897
14,2.4072606563568115,0.42731884121894836
15,2.2884795665740967,0.5242151618003845
16,2.649033546447754,0.42080333828926086
17,2.4080097675323486,0.432207852602005
18,2.2420361042022705,0.7691878080368042
19,2.532555341720581,1.804921269416809
20,2.240963935852051,1.5749578475952148
21,2.319770574569702,0.5656161308288574
22,2.3631069660186768,0.4293420612812042
23,2.2698910236358643,0.43935784697532654
24,2.4775707721710205,1.1596550941467285
25,2.329108953475952,1.3243786096572876
26,2.156177520751953,0.40974920988082886
27,2.1914401054382324,1.9849125146865845
28,2.4076621532440186,0.4470207691192627
29,2.3538901805877686,0.7295122742652893
30,2.1988577842712402,1.5964621305465698
31,2.2325098514556885,0.6448330283164978
32,2.18111252784729,3.4096529483795166
33,2.204634666442871,1.0325450897216797
34,2.3406357765197754,1.8238824605941772
35,2.402611017227173,0.6287246942520142
36,2.2227699756622314,0.5726297497749329
37,2.1593949794769287,0.760647177696228
38,2.264146089553833,0.4621874690055847
39,2.233621835708618,0.5565629005432129
40,2.115201711654663,1.1919140815734863
41,2.326958417892456,0.4050881862640381
42,2.318495512008667,1.0124003887176514
43,2.333120822906494,0.5148802399635315
44,2.2113723754882812,0.585519015789032
45,2.2703707218170166,0.4048771262168884
46,2.1265575885772705,0.565872311592102
47,2.1147561073303223,2.032911777496338
48,2.1179099082946777,0.6539198160171509
49,2.1783339977264404,0.5343917012214661
50,2.2302212715148926,0.4972730875015259
51,2.099271774291992,0.7416088581085205
52,2.3075385093688965,0.6337607502937317
53,2.1155295372009277,2.13325572013855
54,2.1145520210266113,0.9892642498016357
55,2.2876806259155273,0.47040998935699463
56,2.202763080596924,2.432396650314331
57,2.1693007946014404,0.6961565613746643
58,2.168778657913208,0.44707340002059937
59,2.112520456314087,0.808000922203064
60,2.0615146160125732,2.8734986782073975
61,2.128554344177246,1.5466681718826294
62,2.317815065383911,1.8025015592575073
63,2.179893732070923,0.49372607469558716
64,2.156053066253662,0.8003125786781311
65,2.037074327468872,2.232274293899536
66,2.2122132778167725,0.775981605052948
67,2.1307342052459717,0.4534805119037628
68,2.1653623580932617,2.0616378784179688
69,2.1957716941833496,0.7328310608863831
70,2.0969600677490234,2.764925479888916
0,0.050044599920511246,0.0025181686505675316
1,0.0025909822434186935,0.001863656914792955
2,0.0021394705399870872,0.0018730531446635723
3,0.0018155754078179598,0.002834237879142165
4,0.0017696685390546918,0.0010476275347173214
5,0.001606726786121726,0.0008023020345717669
6,0.0017517609521746635,0.000480233458802104
7,0.0015816747909411788,0.001522329286672175
8,0.0015760244568809867,0.0006092760595493019
9,0.0015821908600628376,0.0005264059873297811
10,0.0017566654132679105,0.0005549238994717598
11,0.0014999359846115112,0.0024764512199908495
12,0.0016530764987692237,0.000990806962363422
13,0.0015075086848810315,0.0018673028098419309
14,0.0014121640706434846,0.003450771328061819
15,0.0014267412479966879,0.0005068322643637657
16,0.0014221790479496121,0.0006269831210374832
17,0.001583056291565299,0.0008673626580275595
18,0.0013583861291408539,0.0006467604544013739
19,0.0014330603880807757,0.001151378732174635
20,0.0016413148259744048,0.0007593020563945174
21,0.0013296446995809674,0.0004985283012501895
22,0.0013370091328397393,0.0006460192962549627
23,0.001405122340656817,0.0010856366716325283
24,0.0013247544411569834,0.0004650004266295582
25,0.0013467149110510945,0.0010757064446806908
26,0.0012327336007729173,0.0025991688016802073
27,0.0013489015400409698,0.0004215070803184062
28,0.0012978134909644723,0.0005394072504714131
29,0.00123177794739604,0.000881515967193991
30,0.0012784898281097412,0.0009818539256229997
31,0.0012427314650267363,0.001398811349645257
32,0.0013816471910104156,0.001024953555315733
33,0.0012072449317201972,0.0020553208887577057
34,0.0012641561916097999,0.0029064889531582594
35,0.001325324410572648,0.0032959298696368933
36,0.0011987590696662664,0.0009254228789359331
37,0.0013350400840863585,0.00042758401832543314
38,0.001237443182617426,0.001077679917216301
39,0.001162489876151085,0.0006975336000323296
40,0.0012274663895368576,0.002130939392372966
41,0.0012862797593697906,0.0004806871002074331
42,0.0011711959959939122,0.0009043675381690264
43,0.001240242039784789,0.0009058134746737778
44,0.0014840804506093264,0.0022791677620261908
45,0.0012218367774039507,0.0012515735579654574
46,0.001159232691861689,0.0005419306689873338
47,0.0011448337463662028,0.0007714279345236719
48,0.0012011617654934525,0.001078557688742876
49,0.0012123886262997985,0.004121295176446438
50,0.0011904063867405057,0.0011253588600084186
51,0.0011540581472218037,0.0006786190788261592
52,0.0012675313046202064,0.0017541989218443632
