epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2779664695262909,0.2779664993286133,0.09406068921089172,0.09406069666147232
1,0.13555990159511566,0.13555990159511566,0.09183540940284729,0.09183541685342789
2,0.10589529573917389,0.10589532554149628,0.02019624225795269,0.02019624225795269
3,0.0692027285695076,0.0692027285695076,0.0336993932723999,0.0336993932723999
4,0.04658208414912224,0.04658208787441254,0.034392859786748886,0.034392859786748886
5,0.033835817128419876,0.033835817128419876,0.031070739030838013,0.03107074275612831
6,0.03085988201200962,0.03085988201200962,0.0321163684129715,0.0321163684129715
7,0.025878269225358963,0.025878271088004112,0.03495879843831062,0.03495879843831062
8,0.024646645411849022,0.02464664727449417,0.030487410724163055,0.030487410724163055
9,0.02772030606865883,0.027720311656594276,0.027009477838873863,0.027009475976228714
10,0.02656238153576851,0.026562374085187912,0.03287208452820778,0.03287208452820778
11,0.02489609830081463,0.02489609830081463,0.041562456637620926,0.041562460362911224
12,0.022246770560741425,0.022246770560741425,0.029404878616333008,0.029404878616333008
13,0.02225217968225479,0.02225218527019024,0.031192651018500328,0.031192652881145477
14,0.021051689982414246,0.021051689982414246,0.03459973260760307,0.03459973260760307
15,0.02182496339082718,0.02182495966553688,0.030621208250522614,0.030621208250522614
16,0.02308902144432068,0.023089023306965828,0.02863762155175209,0.02863762341439724
17,0.020897356793284416,0.020897360518574715,0.029283808544278145,0.029283810406923294
18,0.02023538202047348,0.02023538202047348,0.031161712482571602,0.03116171434521675
19,0.026145411655306816,0.026145415380597115,0.03671017661690712,0.03671017661690712
20,0.021506961435079575,0.021506955847144127,0.02847675234079361,0.02847675234079361
21,0.02050631120800972,0.02050631493330002,0.03313906490802765,0.03313906490802765
22,0.021070828661322594,0.021070828661322594,0.03223350644111633,0.03223350644111633
23,0.01989399828016758,0.01989399641752243,0.02691863290965557,0.02691863290965557
24,0.01969604752957821,0.019696049392223358,0.0285000279545784,0.0285000279545784
25,0.018804511055350304,0.018804511055350304,0.03255767747759819,0.03255767375230789
26,0.019384609535336494,0.019384615123271942,0.02320943772792816,0.02320943959057331
27,0.021503746509552002,0.0215037502348423,0.03111083246767521,0.03111083433032036
