epoch,loss,val_loss
0,9.067508697509766,0.5793516635894775
1,0.46543028950691223,0.6821225881576538
2,0.37040236592292786,0.47957760095596313
3,0.34378689527511597,0.4965610206127167
4,0.32241302728652954,0.8325752019882202
5,0.360224187374115,0.5387189984321594
6,0.2902871370315552,0.6873133182525635
7,0.3604988753795624,0.5803598165512085
8,0.3368334472179413,0.5446377396583557
9,0.33903154730796814,0.49624520540237427
10,0.34584587812423706,0.49946457147598267
11,0.31121334433555603,0.8123998045921326
12,0.2832668721675873,0.4504859745502472
13,0.3154073655605316,0.5431773662567139
14,0.3110212981700897,1.2107597589492798
15,1.6216771602630615,0.5217568874359131
16,0.3460462689399719,0.4711707532405853
17,0.3461930751800537,0.46221280097961426
18,0.3444643020629883,0.4559570550918579
19,0.30573368072509766,0.6922897100448608
20,0.3479721248149872,0.6161080002784729
21,0.2855354845523834,0.5181667804718018
22,0.31054896116256714,0.49806326627731323
23,0.30039292573928833,0.4746452867984772
24,0.2760634124279022,0.535950779914856
25,0.30362752079963684,0.5388754606246948
26,0.2872649133205414,0.47122707962989807
27,0.30726251006126404,0.4700540602207184
28,0.2973702847957611,0.47473621368408203
29,0.29756057262420654,0.6540079116821289
30,0.2830438017845154,0.47653669118881226
31,0.32129740715026855,0.4684321880340576
32,0.30279281735420227,0.6323878765106201
33,0.28939539194107056,0.4775025546550751
34,0.28893834352493286,0.6695364117622375
35,0.2585456669330597,0.7509142160415649
36,0.2555587887763977,0.5831432342529297
37,0.28503939509391785,0.5380884408950806
