epoch,loss,val_loss
0,1018.84521484375,1326.6307373046875
1,972.02294921875,1238.2828369140625
2,891.0236206054688,1120.591796875
3,777.9567260742188,896.3369140625
4,532.5791625976562,488.4485778808594
5,252.5834197998047,161.4779815673828
6,54.36852264404297,4.14442777633667
7,13.467010498046875,20.61549949645996
8,17.9141845703125,4.985973358154297
9,4.70154333114624,2.9362359046936035
10,5.012411117553711,4.745492458343506
11,5.012113094329834,1.8930050134658813
12,3.786367893218994,1.2826603651046753
13,3.6198506355285645,1.46931791305542
14,3.6572670936584473,1.460341215133667
15,3.462916135787964,1.419773817062378
16,3.3831074237823486,1.412424921989441
17,3.5179359912872314,1.4845415353775024
18,3.3711764812469482,1.409229040145874
19,3.3293700218200684,1.3898589611053467
20,3.343846559524536,1.3937838077545166
21,3.3954110145568848,1.281593680381775
22,3.3328914642333984,1.5859261751174927
23,3.385331392288208,1.285856008529663
24,3.366868257522583,1.4526786804199219
25,3.447415828704834,1.6520030498504639
26,3.532865047454834,1.119574785232544
27,3.310157299041748,1.5650724172592163
28,3.389817714691162,1.4652031660079956
29,3.4475111961364746,1.3153319358825684
30,3.271883487701416,1.5271321535110474
31,3.2714245319366455,1.2485344409942627
32,3.3949294090270996,1.1418687105178833
33,3.4279696941375732,1.8268635272979736
34,3.6714675426483154,1.101202130317688
35,3.401995897293091,1.7373285293579102
36,3.2773079872131348,1.334106206893921
37,3.3030178546905518,1.1199731826782227
38,3.2306132316589355,1.728223443031311
39,3.353778123855591,1.5298583507537842
40,3.2440478801727295,1.3209699392318726
41,3.210129976272583,1.4406421184539795
42,3.3808465003967285,1.3040845394134521
43,3.4088268280029297,1.97981858253479
44,3.4673824310302734,1.1658589839935303
45,3.2567172050476074,1.7047183513641357
46,3.5062336921691895,1.3446967601776123
47,3.4217162132263184,1.410975456237793
48,3.2114365100860596,1.7305448055267334
49,3.2425694465637207,1.2133970260620117
50,3.5382137298583984,1.344365119934082
51,3.274714946746826,2.1111226081848145
52,3.324781894683838,1.1141771078109741
53,3.2811782360076904,1.388525366783142
54,3.293748140335083,1.4576232433319092
55,3.372647762298584,1.2173497676849365
56,3.1733927726745605,1.2567871809005737
57,3.213165760040283,1.3760645389556885
58,3.234408140182495,1.2755892276763916
59,3.1962618827819824,1.8410972356796265
60,3.3757081031799316,1.2566179037094116
61,3.0996057987213135,1.5735465288162231
62,3.445024013519287,1.3784154653549194
63,3.332427501678467,1.7290256023406982
64,3.106114625930786,1.4033887386322021
65,3.5160465240478516,1.2027031183242798
66,3.2303624153137207,1.432194471359253
67,3.2054309844970703,1.2024518251419067
68,3.1479241847991943,1.4008400440216064
69,3.1528961658477783,1.321584939956665
70,3.128969669342041,1.3539340496063232
71,3.10837459564209,1.4109454154968262
72,3.087341785430908,1.3599233627319336
73,3.191005229949951,1.3285328149795532
74,3.3630073070526123,1.4706671237945557
75,3.332117795944214,1.5453722476959229
76,3.606564998626709,1.0926628112792969
77,3.4273922443389893,1.889352798461914
78,3.307227373123169,1.0390613079071045
79,3.312777042388916,1.5271785259246826
80,3.485330104827881,1.5534130334854126
81,3.5163662433624268,1.1197491884231567
82,3.3076446056365967,1.431335210800171
83,3.1530654430389404,1.1596206426620483
84,3.1521382331848145,1.2680715322494507
85,3.051085948944092,1.4661179780960083
86,3.2519569396972656,1.1473395824432373
87,3.008899211883545,1.7656183242797852
88,3.142409086227417,1.1857426166534424
89,3.247779130935669,1.613138198852539
90,3.242889404296875,1.356295108795166
91,3.2335331439971924,1.6348985433578491
92,3.1038055419921875,1.1922351121902466
93,3.1889352798461914,1.3294556140899658
94,3.0577948093414307,1.515245795249939
95,3.1047580242156982,1.1842379570007324
96,3.1464996337890625,1.9349533319473267
97,3.2614283561706543,1.5706897974014282
98,3.147216320037842,1.1311265230178833
99,3.365334987640381,1.5600680112838745
100,3.1505162715911865,1.2697484493255615
101,3.0982437133789062,1.4918477535247803
102,2.997748613357544,1.1515265703201294
103,3.0626983642578125,1.3771744966506958
104,3.02726411819458,1.2129077911376953
105,3.6374378204345703,1.950438141822815
