epoch,loss,val_loss
0,14.251839637756348,1.258335828781128
1,1.3587316274642944,0.44552505016326904
2,0.9279810786247253,1.0747599601745605
3,0.8651002049446106,1.8349459171295166
4,0.6898686289787292,1.3800090551376343
5,0.7020952105522156,2.3933985233306885
6,0.6216877102851868,0.988093912601471
7,0.6425063014030457,0.7214175462722778
8,0.5433163642883301,1.751882553100586
9,0.5572803616523743,1.2610117197036743
10,0.5996566414833069,1.2322723865509033
11,0.5944052934646606,2.1324663162231445
12,0.6009807586669922,1.03850257396698
13,0.5375379920005798,1.376609206199646
14,0.6027079820632935,1.8156706094741821
15,0.5378771424293518,1.2897489070892334
16,0.5517425537109375,1.505997657775879
17,0.5234463214874268,1.4169516563415527
18,0.5183873176574707,1.4698747396469116
19,0.5361608862876892,0.8914525508880615
20,0.4734109938144684,2.066286087036133
21,0.524753212928772,0.8083509206771851
22,0.4311372935771942,0.5226163864135742
23,0.499563068151474,1.4261837005615234
24,0.4545172452926636,1.0813724994659424
25,0.46458470821380615,0.13759107887744904
26,0.4556916654109955,0.8205680251121521
27,0.4939362406730652,0.4575267732143402
28,0.43981534242630005,0.7457842230796814
29,0.42930424213409424,0.8748351335525513
30,0.40868276357650757,0.7915055155754089
31,0.4471815824508667,0.9209908843040466
32,0.4585287868976593,0.634809672832489
33,0.45353278517723083,0.2746169865131378
34,0.48099109530448914,0.5170161128044128
35,0.4243400990962982,0.8206650614738464
36,0.47561025619506836,0.4184131622314453
37,0.44391003251075745,0.2687441408634186
38,0.44456228613853455,0.46275079250335693
39,0.3952779769897461,0.9526968002319336
40,0.3492288589477539,0.23198893666267395
41,0.3649808168411255,0.41665536165237427
42,0.3802369236946106,0.19474652409553528
43,0.3556789457798004,0.33664682507514954
44,0.40683871507644653,0.23592521250247955
45,0.3933413326740265,0.87369704246521
46,0.40194928646087646,0.3186691999435425
47,0.386891633272171,0.3447420597076416
48,0.35885873436927795,1.1699928045272827
49,0.35710811614990234,0.8648054003715515
50,0.4109603762626648,0.39220890402793884
0,0.019018229097127914,0.000954875024035573
1,0.005335583351552486,0.004745083395391703
2,0.004273685626685619,0.01281073596328497
3,0.003870920278131962,0.025602731853723526
4,0.003379732370376587,0.01795707643032074
5,0.0036042581778019667,0.020426612347364426
6,0.0032890483271330595,0.014512185007333755
7,0.0030242991633713245,0.019513195380568504
8,0.0029548981692641973,0.018364008516073227
9,0.003026744816452265,0.006082816049456596
10,0.0028670893516391516,0.010376148857176304
11,0.002979948651045561,0.014030596241354942
12,0.00249506370164454,0.0077706389129161835
13,0.0028065345250070095,0.008299903944134712
14,0.0024305637925863266,0.012643067166209221
15,0.0024693759623914957,0.005219995975494385
16,0.002298078965395689,0.012597598135471344
17,0.0024813422933220863,0.011980372481048107
18,0.0024260347709059715,0.013091472908854485
19,0.002423506695777178,0.004089806694537401
20,0.0022534294985234737,0.010919636115431786
21,0.0020356387831270695,0.0068403794430196285
22,0.00218000914901495,0.012631844729185104
23,0.0022457127925008535,0.007476113736629486
24,0.0021736950147897005,0.008650843985378742
25,0.0022192983888089657,0.01258065365254879
