epoch,loss,val_loss
0,0.07326535135507584,0.0012018923880532384
1,0.030789317563176155,0.0011139878770336509
2,0.019830353558063507,0.0016928010154515505
3,0.040905892848968506,0.0011194332037121058
4,0.02634270302951336,0.0011351422872394323
5,0.014932670630514622,0.0008862201357260346
6,0.019398538395762444,0.001444791560061276
7,0.013060429133474827,0.0013172613689675927
8,0.011144529096782207,0.0013277323450893164
9,0.007833195850253105,0.0011953029315918684
10,0.005908336490392685,0.0010373713448643684
11,0.01096526812762022,0.0007017450407147408
12,0.019584065303206444,0.00037182512460276484
13,0.03139103204011917,0.00019117271585855633
14,0.009826463647186756,9.885508188745007e-05
15,0.005096285603940487,0.0001927824632730335
16,0.008768459782004356,0.00039198630838654935
17,0.010159149765968323,0.0003986228257417679
18,0.005708028096705675,0.00044611282646656036
19,0.01114902924746275,0.0002853688201867044
20,0.016381338238716125,0.0002306604292243719
21,0.009763907641172409,0.0010862138587981462
22,0.006541242357343435,0.0003036807756870985
23,0.007012549322098494,0.0009207836119458079
24,0.007663752883672714,0.0006183509831316769
25,0.0045777298510074615,0.0009861976141110063
26,0.011095304042100906,0.00035440814099274576
27,0.004993401002138853,0.0004785656346939504
28,0.0066178641282022,0.0007058584596961737
29,0.00529036158695817,0.001044269185513258
30,0.0031800512224435806,0.0001401608024025336
31,0.026372937485575676,5.1460916438372806e-05
32,0.01253505889326334,0.00012463409802876413
33,0.010413382202386856,4.5082524593453854e-05
34,0.008886384777724743,4.278692722436972e-05
35,0.016603192314505577,0.000673428294248879
36,0.005451809614896774,9.493607649346814e-05
37,0.006602292414754629,0.00015526069910265505
38,0.005456387531012297,0.00026925356360152364
39,0.007557163015007973,0.0003042875905521214
40,0.012680339626967907,0.0009617824107408524
41,0.009038757532835007,0.0002639114100020379
42,0.008998383767902851,0.0008289936813525856
43,0.010790434665977955,0.00014295564324129373
44,0.005059392191469669,0.00043174828169867396
45,0.009222480468451977,0.0002353574673179537
46,0.015317429788410664,0.00010746601037681103
47,0.007114820647984743,0.00039050960913300514
48,0.006074878387153149,0.00010228385508526117
49,0.006323130335658789,0.00025184208061546087
50,0.008335762657225132,0.0003335356304887682
51,0.006239017006009817,7.271122740348801e-05
52,0.011153743602335453,0.00025986225227825344
53,0.004721981007605791,0.00045332888839766383
54,0.003920107148587704,0.00011677762813633308
55,0.0034270973410457373,6.500065501313657e-05
56,0.004041833337396383,0.0002749654813669622
57,0.0027183869387954473,0.0004200254043098539
58,0.004382990300655365,8.653114491607994e-05
59,0.006900387816131115,0.00047284801257774234
