epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2394508570432663,0.2394508570432663,0.4914259910583496,0.4914259910583496
1,0.19815374910831451,0.19815374910831451,0.33495479822158813,0.33495479822158813
2,0.11633377522230148,0.11633377522230148,0.08199677616357803,0.08199677616357803
3,0.07359015196561813,0.07359015196561813,0.08430269360542297,0.08430269360542297
4,0.04653028026223183,0.04653028026223183,0.06024307757616043,0.06024307757616043
5,0.04722312465310097,0.04722312465310097,0.0753832533955574,0.0753832533955574
6,0.04117168113589287,0.04117168113589287,0.057378001511096954,0.057378001511096954
7,0.03404616564512253,0.03404616564512253,0.07467906177043915,0.07467906177043915
8,0.032916340976953506,0.032916340976953506,0.0583827868103981,0.0583827868103981
9,0.028642157092690468,0.028642157092690468,0.05406218022108078,0.05406218022108078
10,0.024854285642504692,0.024854285642504692,0.05308118835091591,0.05308118835091591
11,0.02621164731681347,0.02621164731681347,0.0527658611536026,0.0527658611536026
12,0.024744899943470955,0.024744899943470955,0.04934306815266609,0.04934306815266609
13,0.024271134287118912,0.024271134287118912,0.048665791749954224,0.048665791749954224
14,0.022784501314163208,0.022784501314163208,0.05017749220132828,0.05017749220132828
15,0.02235379070043564,0.02235379070043564,0.048629630357027054,0.048629630357027054
16,0.023463312536478043,0.023463312536478043,0.04851184040307999,0.04851184040307999
17,0.02162788435816765,0.02162788435816765,0.04746421426534653,0.04746421426534653
18,0.021253887563943863,0.021253887563943863,0.0478314533829689,0.0478314533829689
19,0.021402332931756973,0.021402332931756973,0.048516444861888885,0.048516444861888885
20,0.022830761969089508,0.022830761969089508,0.047865130007267,0.047865130007267
21,0.02372795157134533,0.02372795157134533,0.05737696588039398,0.05737696588039398
22,0.02279789000749588,0.02279789000749588,0.04700491204857826,0.04700491204857826
23,0.021913690492510796,0.021913690492510796,0.048394184559583664,0.048394184559583664
24,0.022218363359570503,0.022218363359570503,0.04845941439270973,0.04845941439270973
25,0.02105121500790119,0.02105121500790119,0.045578133314847946,0.045578133314847946
26,0.022920822724699974,0.022920822724699974,0.052026573568582535,0.052026573568582535
27,0.021099276840686798,0.021099276840686798,0.055383145809173584,0.055383145809173584
28,0.02577206864953041,0.02577206864953041,0.052230753004550934,0.052230753004550934
29,0.021645033732056618,0.021645033732056618,0.045243263244628906,0.045243263244628906
30,0.020042402669787407,0.020042402669787407,0.0467006079852581,0.0467006079852581
31,0.019967861473560333,0.019967861473560333,0.04575113579630852,0.04575113579630852
32,0.01960405521094799,0.01960405521094799,0.044904351234436035,0.044904351234436035
33,0.019747162237763405,0.019747162237763405,0.0443449504673481,0.0443449504673481
34,0.01982061192393303,0.01982061192393303,0.04422859475016594,0.04422859475016594
35,0.019369009882211685,0.019369009882211685,0.04425657168030739,0.04425657168030739
36,0.019348502159118652,0.019348502159118652,0.052642401307821274,0.052642401307821274
37,0.02134965918958187,0.02134965918958187,0.04411586746573448,0.04411586746573448
38,0.019496558234095573,0.019496558234095573,0.04388459771871567,0.04388459771871567
39,0.020277537405490875,0.020277537405490875,0.04600803926587105,0.04600803926587105
40,0.021079663187265396,0.021079663187265396,0.044740885496139526,0.044740885496139526
41,0.01962328515946865,0.01962328515946865,0.04520126059651375,0.04520126059651375
42,0.01884460262954235,0.01884460262954235,0.04470481723546982,0.04470481723546982
43,0.01915455423295498,0.01915455423295498,0.04408557340502739,0.04408557340502739
44,0.01977861486375332,0.01977861486375332,0.04515514522790909,0.04515514522790909
45,0.01939866505563259,0.01939866505563259,0.04506669193506241,0.04506669193506241
46,0.019832881167531013,0.019832881167531013,0.04496121034026146,0.04496121034026146
47,0.02000848576426506,0.02000848576426506,0.04352148622274399,0.04352148622274399
48,0.02047412283718586,0.02047412283718586,0.05231707543134689,0.05231707543134689
49,0.0204541627317667,0.0204541627317667,0.04719845950603485,0.04719845950603485
50,0.0190809927880764,0.0190809927880764,0.046028897166252136,0.046028897166252136
51,0.01905367150902748,0.01905367150902748,0.044998347759246826,0.044998347759246826
52,0.019855814054608345,0.019855814054608345,0.04404573142528534,0.04404573142528534
53,0.022041309624910355,0.022041309624910355,0.04736495018005371,0.04736495018005371
54,0.019202932715415955,0.019202932715415955,0.05423382669687271,0.05423382669687271
55,0.02106841653585434,0.02106841653585434,0.0432928130030632,0.0432928130030632
56,0.019449736922979355,0.019449736922979355,0.04484277218580246,0.04484277218580246
57,0.018978923559188843,0.018978923559188843,0.04386913403868675,0.04386913403868675
58,0.019033264368772507,0.019033264368772507,0.04680349677801132,0.04680349677801132
59,0.0197430532425642,0.0197430532425642,0.04940177872776985,0.04940177872776985
60,0.022068841382861137,0.022068841382861137,0.0442027747631073,0.0442027747631073
61,0.019675370305776596,0.019675370305776596,0.04485455900430679,0.04485455900430679
62,0.018986806273460388,0.018986806273460388,0.044074639678001404,0.044074639678001404
63,0.01916487142443657,0.01916487142443657,0.0497463196516037,0.0497463196516037
64,0.01952725648880005,0.01952725648880005,0.047786157578229904,0.047786157578229904
65,0.01947275549173355,0.01947275549173355,0.046516090631484985,0.046516090631484985
66,0.019397417083382607,0.019397417083382607,0.050793133676052094,0.050793133676052094
67,0.02071262337267399,0.02071262337267399,0.05037034675478935,0.05037034675478935
68,0.02192956954240799,0.02192956954240799,0.046874038875103,0.046874038875103
69,0.019948052242398262,0.019948052242398262,0.04623550549149513,0.04623550549149513
70,0.018474239856004715,0.018474239856004715,0.043704066425561905,0.043704066425561905
71,0.018466034904122353,0.018466034904122353,0.04337231069803238,0.04337231069803238
72,0.018290217965841293,0.018290217965841293,0.0436883345246315,0.0436883345246315
73,0.019686177372932434,0.019686177372932434,0.04302311688661575,0.04302311688661575
74,0.019736193120479584,0.019736193120479584,0.04962896183133125,0.04962896183133125
75,0.019092610105872154,0.019092610105872154,0.04354765638709068,0.04354765638709068
76,0.018934199586510658,0.018934199586510658,0.04452577233314514,0.04452577233314514
77,0.019334029406309128,0.019334029406309128,0.04400155320763588,0.04400155320763588
78,0.019239302724599838,0.019239302724599838,0.04485740885138512,0.04485740885138512
79,0.01860632561147213,0.01860632561147213,0.04285690188407898,0.04285690188407898
80,0.01818365417420864,0.01818365417420864,0.04330580309033394,0.04330580309033394
81,0.01841333694756031,0.01841333694756031,0.04401811957359314,0.04401811957359314
82,0.018808502703905106,0.018808502703905106,0.044659290462732315,0.044659290462732315
83,0.01894691400229931,0.01894691400229931,0.04302624240517616,0.04302624240517616
84,0.01803545653820038,0.01803545653820038,0.04713340848684311,0.04713340848684311
85,0.019099045544862747,0.019099045544862747,0.04395560920238495,0.04395560920238495
86,0.018772592768073082,0.018772592768073082,0.04406829923391342,0.04406829923391342
87,0.01963888481259346,0.01963888481259346,0.043761324137449265,0.043761324137449265
88,0.01799936406314373,0.01799936406314373,0.044629015028476715,0.044629015028476715
89,0.01970701664686203,0.01970701664686203,0.04425656422972679,0.04425656422972679
90,0.020397283136844635,0.020397283136844635,0.052076566964387894,0.052076566964387894
91,0.01943487487733364,0.01943487487733364,0.04545782133936882,0.04545782133936882
92,0.01789817214012146,0.01789817214012146,0.04433239623904228,0.04433239623904228
93,0.019136551767587662,0.019136551767587662,0.044955410063266754,0.044955410063266754
94,0.01934080384671688,0.01934080384671688,0.05015803501009941,0.05015803501009941
95,0.019965020939707756,0.019965020939707756,0.046760834753513336,0.046760834753513336
96,0.01868250034749508,0.01868250034749508,0.04383888840675354,0.04383888840675354
97,0.0181208997964859,0.0181208997964859,0.04275144636631012,0.04275144636631012
98,0.017571810632944107,0.017571810632944107,0.04979512467980385,0.04979512467980385
99,0.01888088881969452,0.01888088881969452,0.04273957014083862,0.04273957014083862
100,0.017958255484700203,0.017958255484700203,0.042514096945524216,0.042514096945524216
101,0.017698608338832855,0.017698608338832855,0.042645163834095,0.042645163834095
102,0.01885950192809105,0.01885950192809105,0.0424848273396492,0.0424848273396492
103,0.01787755638360977,0.01787755638360977,0.04262436926364899,0.04262436926364899
104,0.01882541924715042,0.01882541924715042,0.045238643884658813,0.045238643884658813
105,0.018988553434610367,0.018988553434610367,0.042855460196733475,0.042855460196733475
106,0.018173513934016228,0.018173513934016228,0.04274682328104973,0.04274682328104973
107,0.01788792572915554,0.01788792572915554,0.04346368461847305,0.04346368461847305
108,0.01803760975599289,0.01803760975599289,0.042996250092983246,0.042996250092983246
109,0.01938050240278244,0.01938050240278244,0.04386231675744057,0.04386231675744057
110,0.018190884962677956,0.018190884962677956,0.045431602746248245,0.045431602746248245
111,0.020649340003728867,0.020649340003728867,0.0428265817463398,0.0428265817463398
112,0.018184194341301918,0.018184194341301918,0.043028753250837326,0.043028753250837326
113,0.01819392666220665,0.01819392666220665,0.04393930733203888,0.04393930733203888
114,0.018953004851937294,0.018953004851937294,0.0424935482442379,0.0424935482442379
115,0.018413646146655083,0.018413646146655083,0.044365059584379196,0.044365059584379196
116,0.017489541321992874,0.017489541321992874,0.04268514737486839,0.04268514737486839
117,0.018073411658406258,0.018073411658406258,0.042542509734630585,0.042542509734630585
118,0.017805011942982674,0.017805011942982674,0.04270694777369499,0.04270694777369499
119,0.018235525116324425,0.018235525116324425,0.04478970542550087,0.04478970542550087
120,0.017995081841945648,0.017995081841945648,0.04284020885825157,0.04284020885825157
