epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.08863195776939392,0.08863195776939392,0.039242811501026154,0.039242811501026154
1,0.03931453824043274,0.03931453824043274,0.038080960512161255,0.038080960512161255
2,0.02972760982811451,0.02972760982811451,0.030930399894714355,0.030930399894714355
3,0.028928633779287338,0.028928633779287338,0.030132479965686798,0.030132479965686798
4,0.024799732491374016,0.024799732491374016,0.031523264944553375,0.031523264944553375
5,0.02389918453991413,0.02389918453991413,0.03553153574466705,0.03553153574466705
6,0.023075034841895103,0.023075034841895103,0.03441964089870453,0.03441964089870453
7,0.02210349589586258,0.02210349589586258,0.03584549203515053,0.03584549203515053
8,0.02191092260181904,0.02191092260181904,0.03584907203912735,0.03584907203912735
9,0.0210881270468235,0.0210881270468235,0.031248606741428375,0.031248606741428375
10,0.020856482908129692,0.020856482908129692,0.04005230963230133,0.04005230963230133
11,0.021245835348963737,0.021245835348963737,0.03213050961494446,0.03213050961494446
12,0.020736876875162125,0.020736876875162125,0.030166082084178925,0.030166082084178925
13,0.01912032440304756,0.01912032440304756,0.03166169673204422,0.03166169673204422
14,0.0191511157900095,0.0191511157900095,0.03688223287463188,0.03688223287463188
15,0.020459845662117004,0.020459845662117004,0.03473285213112831,0.03473285213112831
16,0.02090662717819214,0.02090662717819214,0.031542327255010605,0.031542327255010605
17,0.020131057128310204,0.020131057128310204,0.031004739925265312,0.031004739925265312
18,0.0207059308886528,0.0207059308886528,0.03370113670825958,0.03370113670825958
19,0.019876815378665924,0.019876815378665924,0.03952350467443466,0.03952350467443466
20,0.019080374389886856,0.019080374389886856,0.03077605739235878,0.03077605739235878
21,0.017424816265702248,0.017424816265702248,0.026028374210000038,0.026028374210000038
22,0.017568614333868027,0.017568614333868027,0.026779644191265106,0.026779644191265106
23,0.018634755164384842,0.018634755164384842,0.02597915194928646,0.02597915194928646
24,0.017102457582950592,0.017102457582950592,0.026562195271253586,0.026562195271253586
25,0.017404427751898766,0.017404427751898766,0.026631120592355728,0.026631120592355728
26,0.017506489530205727,0.017506489530205727,0.02754957415163517,0.02754957415163517
27,0.01819879747927189,0.01819879747927189,0.03307706117630005,0.03307706117630005
28,0.017682133242487907,0.017682133242487907,0.026646891608834267,0.026646891608834267
29,0.016929473727941513,0.016929473727941513,0.03041154146194458,0.03041154146194458
30,0.016297681257128716,0.016297681257128716,0.02686741203069687,0.02686741203069687
31,0.0166601724922657,0.0166601724922657,0.027151502668857574,0.027151502668857574
32,0.016349848359823227,0.016349848359823227,0.026704121381044388,0.026704121381044388
33,0.01647154800593853,0.01647154800593853,0.029437176883220673,0.029437176883220673
34,0.01748373545706272,0.01748373545706272,0.028384791687130928,0.028384791687130928
35,0.017420144751667976,0.017420144751667976,0.027440885081887245,0.027440885081887245
36,0.017054803669452667,0.017054803669452667,0.026895130053162575,0.026895130053162575
37,0.01835022121667862,0.01835022121667862,0.02797556295990944,0.02797556295990944
38,0.01691458374261856,0.01691458374261856,0.02706700935959816,0.02706700935959816
39,0.017445100471377373,0.017445100471377373,0.028807729482650757,0.028807729482650757
40,0.01784425787627697,0.01784425787627697,0.030838631093502045,0.030838631093502045
41,0.01827111281454563,0.01827111281454563,0.02766110748052597,0.02766110748052597
42,0.01925184763967991,0.01925184763967991,0.030134472995996475,0.030134472995996475
43,0.01906544901430607,0.01906544901430607,0.027603132650256157,0.027603132650256157
44,0.01664465293288231,0.01664465293288231,0.029767027124762535,0.029767027124762535
45,0.016772326081991196,0.016772326081991196,0.031401291489601135,0.031401291489601135
46,0.016113292425870895,0.016113292425870895,0.03388345241546631,0.03388345241546631
47,0.016749553382396698,0.016749553382396698,0.027827061712741852,0.027827061712741852
48,0.015609461814165115,0.015609461814165115,0.02824067324399948,0.02824067324399948
