epoch,loss,val_loss
0,2979.5830078125,540.052490234375
1,373.5108642578125,78.8957290649414
2,128.04913330078125,77.38243103027344
3,110.86341857910156,521.3862915039062
4,100.59635925292969,295.05792236328125
5,59.15610122680664,50.70562744140625
6,64.28626251220703,504.6915283203125
7,49.49041748046875,502.5641784667969
8,52.722652435302734,440.7018127441406
9,47.621681213378906,701.9631958007812
10,40.586212158203125,192.99600219726562
11,42.29281234741211,594.2972412109375
12,31.5220890045166,161.9821319580078
13,38.287330627441406,373.46453857421875
14,35.74263000488281,200.14479064941406
15,48.94332504272461,397.76495361328125
16,38.286373138427734,331.8337707519531
17,42.27312088012695,205.93734741210938
18,45.25318145751953,648.3430786132812
19,27.358013153076172,252.80580139160156
20,24.231672286987305,394.86834716796875
21,28.489410400390625,147.23568725585938
22,34.392513275146484,302.34503173828125
23,24.24294662475586,124.34402465820312
24,25.930994033813477,446.9814147949219
25,22.96278190612793,323.9459228515625
26,24.987070083618164,324.9996643066406
27,20.553085327148438,343.44708251953125
28,20.046892166137695,536.681640625
29,18.38947296142578,421.19366455078125
30,22.71876335144043,195.45497131347656
