epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.10783158987760544,0.10783158987760544,0.2630574107170105,0.2630574107170105
1,0.07160396128892899,0.07160396128892899,0.2473830133676529,0.2473830133676529
2,0.062295105308294296,0.0622950941324234,0.2444406896829605,0.2444406896829605
3,0.057675398886203766,0.057675398886203766,0.20263873040676117,0.20263873040676117
4,0.05526754632592201,0.05526754632592201,0.19165807962417603,0.19165809452533722
5,0.05327950417995453,0.05327950417995453,0.16927331686019897,0.16927331686019897
6,0.057245563715696335,0.057245563715696335,0.1303478479385376,0.1303478479385376
7,0.047785401344299316,0.047785401344299316,0.1274406611919403,0.1274406611919403
8,0.05644739419221878,0.05644739419221878,0.12436386197805405,0.12436386197805405
9,0.05113235116004944,0.05113235116004944,0.09202607721090317,0.09202607721090317
10,0.048280708491802216,0.048280708491802216,0.1259637176990509,0.1259637176990509
11,0.050864122807979584,0.050864122807979584,0.11695340275764465,0.11695340275764465
12,0.04602059721946716,0.04602059721946716,0.10227503627538681,0.10227504372596741
13,0.04779442399740219,0.04779442399740219,0.13712278008460999,0.13712278008460999
14,0.04687581956386566,0.04687581956386566,0.1261771321296692,0.1261771321296692
15,0.04393576830625534,0.04393576830625534,0.11008147895336151,0.11008147895336151
16,0.04535515233874321,0.04535515233874321,0.10446201264858246,0.10446201264858246
17,0.04648474603891373,0.04648474603891373,0.1384352445602417,0.1384352445602417
18,0.044800594449043274,0.044800590723752975,0.1141703650355339,0.1141703650355339
19,0.04286624863743782,0.04286624863743782,0.12201062589883804,0.12201062589883804
20,0.04479246586561203,0.04479246586561203,0.10474957525730133,0.10474957525730133
21,0.04310069978237152,0.04310069978237152,0.10993964225053787,0.10993964225053787
22,0.042815111577510834,0.042815111577510834,0.10564268380403519,0.10564268380403519
23,0.04463239759206772,0.04463239759206772,0.10500115901231766,0.10500115901231766
24,0.04567551240324974,0.04567551240324974,0.11829761415719986,0.11829761415719986
25,0.04477632790803909,0.04477632790803909,0.1300276815891266,0.1300276815891266
26,0.04133426398038864,0.04133426398038864,0.11214108020067215,0.11214108020067215
27,0.04484487697482109,0.04484487697482109,0.10778060555458069,0.10778060555458069
28,0.039437007158994675,0.039437007158994675,0.10547630488872528,0.10547630488872528
29,0.039225585758686066,0.039225585758686066,0.1031867265701294,0.1031867265701294
30,0.04113539308309555,0.04113539308309555,0.10371634364128113,0.10371634364128113
31,0.04183107614517212,0.04183107614517212,0.09856011718511581,0.09856011718511581
32,0.04637887701392174,0.04637887701392174,0.10053452849388123,0.10053452849388123
33,0.04049820825457573,0.04049820825457573,0.10889882594347,0.10889882594347
34,0.041360583156347275,0.041360583156347275,0.11583027243614197,0.11583027243614197
0,0.17077893018722534,0.17077893018722534,0.25384628772735596,0.25384628772735596
1,0.0887705460190773,0.0887705460190773,0.2472974956035614,0.2472974956035614
2,0.09807604551315308,0.09807604551315308,0.25546762347221375,0.25546762347221375
3,0.08324256539344788,0.08324256539344788,0.24408213794231415,0.24408213794231415
4,0.07428320497274399,0.07428320497274399,0.24952395260334015,0.24952395260334015
5,0.06938567757606506,0.06938567757606506,0.24435339868068695,0.24435339868068695
6,0.06493088603019714,0.06493088603019714,0.24666136503219604,0.24666136503219604
7,0.06026206910610199,0.06026206910610199,0.248567134141922,0.248567134141922
8,0.06048524007201195,0.06048524007201195,0.2513061463832855,0.2513061463832855
9,0.057760369032621384,0.057760369032621384,0.24971789121627808,0.24971789121627808
10,0.07113045454025269,0.07113045454025269,0.25902602076530457,0.25902602076530457
11,0.06134668365120888,0.06134668365120888,0.2481233775615692,0.2481233775615692
12,0.06573932617902756,0.06573932617902756,0.2525869607925415,0.2525869607925415
13,0.06228829175233841,0.06228829175233841,0.2509639859199524,0.2509639859199524
14,0.060049496591091156,0.060049496591091156,0.2485329508781433,0.2485329508781433
15,0.05504119023680687,0.05504119023680687,0.2504192590713501,0.2504192590713501
16,0.05340079590678215,0.05340079590678215,0.2503226399421692,0.2503226399421692
17,0.05165797099471092,0.05165797099471092,0.24859397113323212,0.24859397113323212
18,0.050537459552288055,0.050537459552288055,0.24736200273036957,0.24736200273036957
19,0.05321313068270683,0.05321313068270683,0.24658653140068054,0.24658653140068054
20,0.050687942653894424,0.050687942653894424,0.24321283400058746,0.24321283400058746
21,0.047729793936014175,0.047729793936014175,0.24676497280597687,0.24676497280597687
22,0.057471223175525665,0.057471223175525665,0.2520454227924347,0.2520454227924347
23,0.05191242694854736,0.05191242694854736,0.24593541026115417,0.24593541026115417
24,0.04761054739356041,0.04761054739356041,0.24743419885635376,0.24743419885635376
25,0.05114368721842766,0.05114368721842766,0.24240806698799133,0.24240806698799133
26,0.04716558754444122,0.04716558754444122,0.2427736073732376,0.2427736073732376
27,0.06005135178565979,0.06005135178565979,0.23475106060504913,0.23475106060504913
28,0.052456364035606384,0.052456364035606384,0.23797518014907837,0.23797518014907837
29,0.04633388668298721,0.04633388668298721,0.2331177443265915,0.2331177443265915
30,0.043090902268886566,0.043090902268886566,0.23240096867084503,0.23240096867084503
