epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.1550227403640747,0.1550227403640747,0.708886981010437,0.708886981010437
1,0.13966429233551025,0.13966429233551025,0.6634893417358398,0.6634893417358398
2,0.12911754846572876,0.12911754846572876,0.564975380897522,0.564975380897522
3,0.10870719701051712,0.10870719701051712,0.08971863985061646,0.08971863985061646
4,0.08731134980916977,0.08731134980916977,0.17067334055900574,0.17067334055900574
5,0.07756629586219788,0.07756629586219788,0.0858319029211998,0.0858319029211998
6,0.06193209066987038,0.06193209066987038,0.07386963069438934,0.07386963069438934
7,0.04334358870983124,0.04334358870983124,0.1169533059000969,0.1169533059000969
8,0.027019239962100983,0.027019239962100983,0.05458829179406166,0.05458829179406166
9,0.0255030058324337,0.0255030058324337,0.05928872898221016,0.05928872898221016
10,0.0217620600014925,0.0217620600014925,0.10857995599508286,0.10857995599508286
11,0.019303573295474052,0.019303573295474052,0.062108028680086136,0.062108028680086136
12,0.018493792042136192,0.018493792042136192,0.06850288063287735,0.06850288063287735
13,0.018214313313364983,0.018214313313364983,0.08368437737226486,0.08368437737226486
14,0.017103254795074463,0.017103254795074463,0.06227774918079376,0.06227774918079376
15,0.015068329870700836,0.015068329870700836,0.04858533293008804,0.04858533293008804
16,0.014545641839504242,0.014545641839504242,0.04748053848743439,0.04748053848743439
17,0.015719525516033173,0.015719525516033173,0.05057242512702942,0.05057242512702942
18,0.014015119522809982,0.014015119522809982,0.04868217557668686,0.04868217557668686
19,0.014884328469634056,0.014884328469634056,0.05899808928370476,0.05899808928370476
20,0.017103873193264008,0.017103873193264008,0.04873467981815338,0.04873467981815338
21,0.01523775327950716,0.01523775327950716,0.04704874008893967,0.04704874008893967
22,0.013247856870293617,0.013247856870293617,0.05254354327917099,0.05254354327917099
23,0.016539866104722023,0.016539866104722023,0.06382306665182114,0.06382306665182114
24,0.014461160637438297,0.014461160637438297,0.06420665234327316,0.06420665234327316
25,0.013633419759571552,0.013633419759571552,0.04696008190512657,0.04696008190512657
26,0.013331819325685501,0.013331819325685501,0.04676097258925438,0.04676097258925438
27,0.013922201469540596,0.013922201469540596,0.06489228457212448,0.06489228457212448
28,0.01381102204322815,0.01381102204322815,0.04743264988064766,0.04743264988064766
29,0.012956337071955204,0.012956337071955204,0.050772394984960556,0.050772394984960556
30,0.012541607022285461,0.012541607022285461,0.045403048396110535,0.045403048396110535
31,0.012362857349216938,0.012362857349216938,0.04848167300224304,0.04848167300224304
32,0.012448453344404697,0.012448453344404697,0.04859543591737747,0.04859543591737747
33,0.013461610302329063,0.013461610302329063,0.05264204367995262,0.05264204367995262
34,0.019575925543904305,0.019575925543904305,0.050671711564064026,0.050671711564064026
35,0.015108170919120312,0.015108170919120312,0.05084635689854622,0.05084635689854622
36,0.01355725433677435,0.01355725433677435,0.05228022113442421,0.05228022113442421
37,0.014504260383546352,0.014504260383546352,0.05038174241781235,0.05038174241781235
38,0.014794318936765194,0.014794318936765194,0.051062751561403275,0.051062751561403275
39,0.013244849629700184,0.013244849629700184,0.07474671304225922,0.07474671304225922
40,0.013020030222833157,0.013020030222833157,0.044929876923561096,0.044929876923561096
41,0.013222564943134785,0.013222564943134785,0.05143578723073006,0.05143578723073006
42,0.015170036815106869,0.015170036815106869,0.048371851444244385,0.048371851444244385
43,0.014070287346839905,0.014070287346839905,0.045536428689956665,0.045536428689956665
44,0.012381913140416145,0.012381913140416145,0.05110740661621094,0.05110740661621094
45,0.011871367692947388,0.011871367692947388,0.04882693290710449,0.04882693290710449
46,0.012640479020774364,0.012640479020774364,0.04751717671751976,0.04751717671751976
47,0.012350021861493587,0.012350021861493587,0.04711518436670303,0.04711518436670303
48,0.013715538196265697,0.013715538196265697,0.04939020052552223,0.04939020052552223
49,0.013293164782226086,0.013293164782226086,0.052871864289045334,0.052871864289045334
50,0.013661016710102558,0.013661016710102558,0.10088465362787247,0.10088465362787247
51,0.016254279762506485,0.016254279762506485,0.04730602353811264,0.04730602353811264
52,0.01241570059210062,0.01241570059210062,0.045956309884786606,0.045956309884786606
53,0.011972490698099136,0.011972490698099136,0.04594609513878822,0.04594609513878822
