epoch,loss,val_loss
0,0.10619678348302841,0.029610803350806236
1,0.09377609938383102,0.021561315283179283
2,0.08410463482141495,0.01513784658163786
3,0.0768965631723404,0.010175476782023907
4,0.07073774933815002,0.00699437502771616
5,0.06610925495624542,0.004607857204973698
6,0.06248864904046059,0.0030540726147592068
7,0.059998657554388046,0.0018717616330832243
8,0.05787460505962372,0.0011165186297148466
9,0.05625530332326889,0.0007750142249278724
10,0.054964639246463776,0.0006421384168788791
11,0.05422842875123024,0.0006128228269517422
12,0.053468380123376846,0.0006681184167973697
13,0.053061630576848984,0.0008583461749367416
14,0.052646979689598083,0.0010493721347302198
15,0.05231229588389397,0.0011381205404177308
16,0.05219782888889313,0.0014435530174523592
17,0.05190363898873329,0.0014784911181777716
18,0.051827166229486465,0.0017455794150009751
19,0.05175356939435005,0.001896166941151023
20,0.05169655755162239,0.002083469182252884
21,0.05198235437273979,0.0018725029658526182
22,0.05175698548555374,0.0024586974177509546
23,0.05167720839381218,0.002435862785205245
24,0.05166331306099892,0.002223015297204256
25,0.05156395211815834,0.0024534729309380054
26,0.05169602483510971,0.0025139672216027975
27,0.051528509706258774,0.0026980522088706493
28,0.051529187709093094,0.002609224757179618
29,0.0516197495162487,0.002659550402313471
30,0.05164774879813194,0.0030197459273040295
31,0.05158105120062828,0.0029163083527237177
32,0.05161672830581665,0.0029699578881263733
33,0.05163998529314995,0.0030498099513351917
34,0.05155950412154198,0.00305608450435102
35,0.05160138010978699,0.003045995021238923
36,0.05169035121798515,0.0031042098999023438
