epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.38461658358573914,0.38461658358573914,0.541704535484314,0.541704535484314
1,0.3416948616504669,0.3416948616504669,0.4899187684059143,0.4899187684059143
2,0.307853102684021,0.307853102684021,0.4276515543460846,0.4276515543460846
3,0.24766522645950317,0.24766522645950317,0.2690674662590027,0.2690674662590027
4,0.12744218111038208,0.12744218111038208,0.2508845627307892,0.2508845627307892
5,0.112111896276474,0.112111896276474,0.1823371797800064,0.1823371797800064
6,0.0985417515039444,0.0985417515039444,0.20274285972118378,0.20274285972118378
7,0.08590243756771088,0.08590243756771088,0.21137304604053497,0.21137304604053497
8,0.0672672912478447,0.0672672912478447,0.1759379506111145,0.1759379506111145
9,0.047624196857213974,0.047624196857213974,0.13961446285247803,0.13961446285247803
10,0.036483753472566605,0.036483753472566605,0.10525210946798325,0.10525210946798325
11,0.03431769087910652,0.03431769087910652,0.09945140033960342,0.09945140033960342
12,0.030783332884311676,0.030783332884311676,0.11595676094293594,0.11595676094293594
13,0.028672493994235992,0.028672493994235992,0.10776756703853607,0.10776756703853607
14,0.029135044664144516,0.029135044664144516,0.07831194251775742,0.07831194251775742
15,0.03409034013748169,0.03409034013748169,0.10341276228427887,0.10341276228427887
16,0.026565946638584137,0.026565946638584137,0.11328981071710587,0.11328981071710587
17,0.02798735722899437,0.02798735722899437,0.10567331314086914,0.10567331314086914
18,0.027983423322439194,0.027983423322439194,0.12738992273807526,0.12738992273807526
19,0.026383686810731888,0.026383686810731888,0.11511807888746262,0.11511807888746262
20,0.026492003351449966,0.026492003351449966,0.11127561330795288,0.11127561330795288
21,0.02722928114235401,0.02722928114235401,0.13623027503490448,0.13623027503490448
22,0.02877316251397133,0.02877316251397133,0.11727696657180786,0.11727696657180786
23,0.026984386146068573,0.026984386146068573,0.11325503885746002,0.11325503885746002
24,0.025863803923130035,0.025863803923130035,0.12474234402179718,0.12474234402179718
25,0.025183694437146187,0.025183694437146187,0.11421883851289749,0.11421883851289749
26,0.025628473609685898,0.025628473609685898,0.12367114424705505,0.12367114424705505
27,0.02635641023516655,0.02635641023516655,0.10821440070867538,0.10821440070867538
28,0.024650372564792633,0.024650372564792633,0.12134986370801926,0.12134986370801926
29,0.02536064386367798,0.02536064386367798,0.09949000179767609,0.09949000179767609
30,0.029611067846417427,0.029611067846417427,0.11276978254318237,0.11276978254318237
31,0.02561968006193638,0.02561968006193638,0.10374429821968079,0.10374429821968079
32,0.026136592030525208,0.026136592030525208,0.11264179646968842,0.11264179646968842
33,0.024652741849422455,0.024652741849422455,0.13456685841083527,0.13456685841083527
34,0.02453223429620266,0.02453223429620266,0.10332638025283813,0.10332638025283813
35,0.024376463145017624,0.024376463145017624,0.11509726941585541,0.11509726941585541
36,0.02474178932607174,0.02474178932607174,0.10773977637290955,0.10773977637290955
37,0.028510764241218567,0.028510764241218567,0.08317707479000092,0.08317707479000092
38,0.025502149015665054,0.025502149015665054,0.1197253167629242,0.1197253167629242
39,0.024040082469582558,0.024040084332227707,0.12186186015605927,0.12186186015605927
