epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3308394253253937,0.3308394253253937,0.04998714476823807,0.04998714476823807
1,0.09042032063007355,0.09042032063007355,0.03560091182589531,0.03560091182589531
2,0.058742597699165344,0.058742597699165344,0.04117225855588913,0.04117225855588913
3,0.056276336312294006,0.056276336312294006,0.0346599742770195,0.0346599742770195
4,0.051790691912174225,0.051790691912174225,0.03440847620368004,0.03440847620368004
5,0.045994777232408524,0.045994777232408524,0.032457735389471054,0.032457735389471054
6,0.045156944543123245,0.045156944543123245,0.039010923355817795,0.039010923355817795
7,0.043812528252601624,0.043812528252601624,0.03526734188199043,0.03526734188199043
8,0.042432140558958054,0.042432140558958054,0.03587218374013901,0.03587218374013901
9,0.041269008070230484,0.041269008070230484,0.03661157190799713,0.03661157190799713
10,0.0388813391327858,0.0388813391327858,0.03003353625535965,0.03003353625535965
11,0.03787203133106232,0.03787203133106232,0.032786063849925995,0.032786063849925995
12,0.03731975704431534,0.03731975704431534,0.032304178923368454,0.032304178923368454
13,0.03617477044463158,0.03617477044463158,0.036840055137872696,0.036840055137872696
14,0.035870280116796494,0.035870280116796494,0.026631217449903488,0.026631217449903488
15,0.03646549955010414,0.03646549955010414,0.029703538864850998,0.029703538864850998
16,0.03564699739217758,0.03564699739217758,0.031600769609212875,0.031600769609212875
17,0.0382213369011879,0.0382213369011879,0.031124180182814598,0.031124180182814598
18,0.03478199243545532,0.03478199243545532,0.029189247637987137,0.029189247637987137
19,0.03591039776802063,0.03591039776802063,0.03784191608428955,0.03784191608428955
20,0.0342443473637104,0.0342443473637104,0.03404732048511505,0.03404732048511505
21,0.035610049962997437,0.035610049962997437,0.032679829746484756,0.032679829746484756
22,0.03331943601369858,0.03331943601369858,0.031047426164150238,0.031047426164150238
23,0.03317204490303993,0.03317204490303993,0.03688601776957512,0.03688601776957512
24,0.03273819386959076,0.03273819386959076,0.03507884964346886,0.03507884964346886
25,0.033851876854896545,0.033851876854896545,0.033603399991989136,0.033603399991989136
26,0.03423086181282997,0.03423086181282997,0.034673623740673065,0.034673623740673065
27,0.03428364172577858,0.03428364172577858,0.040888022631406784,0.040888022631406784
28,0.03366792947053909,0.03366792947053909,0.03548481687903404,0.03548481687903404
29,0.03251200541853905,0.03251200541853905,0.0394890233874321,0.0394890233874321
30,0.03244190290570259,0.03244190290570259,0.04110073670744896,0.04110073670744896
31,0.03263029828667641,0.03263029828667641,0.03264496475458145,0.03264496475458145
32,0.031528033316135406,0.031528033316135406,0.03914521634578705,0.03914521634578705
33,0.031193705275654793,0.031193705275654793,0.0448610819876194,0.0448610819876194
34,0.031268566846847534,0.031268566846847534,0.045906051993370056,0.045906051993370056
35,0.03214571997523308,0.03214571997523308,0.03248508274555206,0.03248508274555206
36,0.03276580944657326,0.03276580944657326,0.03653521090745926,0.03653521090745926
37,0.03158425912261009,0.03158425912261009,0.04304547980427742,0.04304547980427742
38,0.03093300759792328,0.03093300759792328,0.03738308697938919,0.03738308697938919
39,0.031086191534996033,0.031086191534996033,0.043220505118370056,0.043220505118370056
