epoch,loss,val_loss
0,59.44869613647461,81.6639404296875
1,2.7887208461761475,33.72744369506836
2,2.1521213054656982,9.446110725402832
3,1.4501292705535889,1.5061516761779785
4,1.439347505569458,1.2266886234283447
5,1.6008689403533936,9.173182487487793
6,1.2097331285476685,1.0049467086791992
7,1.1322779655456543,2.7042925357818604
8,1.1012351512908936,1.8320013284683228
9,0.9915889501571655,1.5429178476333618
10,1.1868764162063599,0.748701274394989
11,1.130219578742981,2.1858325004577637
12,0.8199298977851868,0.8418151140213013
13,0.8403109908103943,2.8472771644592285
14,0.8958207368850708,2.8948612213134766
15,1.0313620567321777,0.9324721097946167
16,0.819303572177887,1.2514561414718628
17,0.9104626178741455,0.49236494302749634
18,0.7750657796859741,0.43499788641929626
19,0.6596972942352295,1.4362459182739258
20,0.7862287163734436,3.1972239017486572
21,0.724449098110199,1.1851004362106323
22,0.7585806846618652,1.0376923084259033
23,0.7789939045906067,0.31319358944892883
24,0.7103571891784668,2.8603503704071045
25,0.6348432302474976,1.1425933837890625
26,0.628090500831604,0.955181896686554
27,0.6046126484870911,2.9497833251953125
28,0.6444972157478333,0.8511660695075989
29,0.6010762453079224,0.31898248195648193
30,0.7346318960189819,0.6003447771072388
31,0.629165768623352,0.5603645443916321
32,0.55486661195755,1.4953763484954834
33,0.6522473096847534,0.8191938996315002
34,0.5980077981948853,1.0067360401153564
35,0.5231381058692932,1.741438865661621
36,0.5900306701660156,1.8165209293365479
37,0.5726796388626099,0.7182104587554932
38,0.5379015803337097,0.6485456824302673
39,0.5682315826416016,0.3810024857521057
40,0.5478776693344116,1.7164793014526367
41,0.6114062070846558,0.4539805054664612
42,0.5430328249931335,0.4836571216583252
43,0.5975362062454224,0.5952979922294617
44,0.6787236332893372,0.9967650175094604
45,0.5600161552429199,0.9871683120727539
46,0.4805731773376465,0.5328107476234436
47,0.5434508919715881,0.8577601313591003
48,0.5241369605064392,0.6530928015708923
0,0.033596642315387726,0.22135578095912933
1,0.007559615653008223,0.14609256386756897
2,0.006298002786934376,0.023390576243400574
3,0.005921046249568462,0.005533024203032255
4,0.0048684654757380486,0.003726198337972164
5,0.004892723634839058,0.004907622933387756
6,0.004953423980623484,0.014622990041971207
7,0.005074759945273399,0.0054568154737353325
8,0.00496316235512495,0.003660046961158514
9,0.004274900536984205,0.0051999203860759735
10,0.0045386855490505695,0.005603144410997629
11,0.003782247891649604,0.004069164395332336
12,0.003912980202585459,0.003211056347936392
13,0.003852795111015439,0.003767626592889428
14,0.0040279896929860115,0.005760581232607365
15,0.0036003876011818647,0.0036716368049383163
16,0.0034396820701658726,0.002891967538744211
17,0.003445651615038514,0.0034342394210398197
18,0.003451529424637556,0.013105005025863647
19,0.004230144899338484,0.004290618002414703
20,0.0037180527579039335,0.006340225227177143
21,0.0037147891707718372,0.0037096948362886906
22,0.003606802085414529,0.007283683400601149
23,0.003301684744656086,0.010288543067872524
24,0.003374967025592923,0.003867785446345806
25,0.0032141688279807568,0.0035772158298641443
26,0.0033297839108854532,0.011241440661251545
27,0.003547004656866193,0.004828096833080053
28,0.0033021008130162954,0.004777679219841957
29,0.0032746761571615934,0.005386302247643471
30,0.0031877062283456326,0.003827997948974371
31,0.003000513417646289,0.0024240899365395308
32,0.003110357327386737,0.0030933418311178684
33,0.0029586676973849535,0.008436961099505424
34,0.003094314131885767,0.004418225027620792
35,0.0031651149038225412,0.002856413135305047
36,0.003001261269673705,0.0026748119853436947
37,0.0029547386802732944,0.004245389718562365
38,0.0030542928725481033,0.004557030741125345
39,0.00292713544331491,0.0023846400436013937
40,0.0032129271421581507,0.002958929631859064
41,0.00288910954259336,0.003508595982566476
42,0.003005583304911852,0.002336542122066021
43,0.002877859165892005,0.002888762392103672
44,0.002820146270096302,0.003079561283811927
45,0.002527367090806365,0.003199951956048608
46,0.0027275579050183296,0.003431477816775441
47,0.002692482201382518,0.0018757242942228913
48,0.0027298410423099995,0.0042255655862390995
49,0.002661188831552863,0.004399942234158516
50,0.0026373432483524084,0.0044688149355351925
51,0.0028290601912885904,0.0024150970857590437
52,0.0026862260419875383,0.0037365073803812265
53,0.0025254085194319487,0.0050893062725663185
54,0.002516588196158409,0.003737428691238165
55,0.002434896072372794,0.0024997328873723745
56,0.0024870361667126417,0.004146247170865536
57,0.0024234559386968613,0.003810286056250334
58,0.002730307402089238,0.0028758880216628313
59,0.002526070224121213,0.0032611112110316753
60,0.0026306789368391037,0.0026302807964384556
61,0.0026354147121310234,0.00590168870985508
62,0.0025740941055119038,0.004538057837635279
63,0.0024588657543063164,0.0032557391095906496
64,0.0025267323944717646,0.0029761530458927155
65,0.0025254583451896906,0.00401216559112072
66,0.0024620203766971827,0.003619976108893752
67,0.0023663484025746584,0.003240106627345085
68,0.0024983661714941263,0.002150646410882473
69,0.0024150393437594175,0.003647842910140753
70,0.0023587916512042284,0.00315479701384902
71,0.0025732587091624737,0.0024028888437896967
72,0.002235159045085311,0.002928199479356408
