epoch,loss,val_loss
0,46.52079772949219,15.110902786254883
1,0.999521017074585,4.78484582901001
2,0.7342120409011841,3.154770612716675
3,0.5838801264762878,3.983999013900757
4,0.5046819448471069,0.6235516667366028
5,0.4243842661380768,0.47908660769462585
6,0.3864005208015442,0.17804603278636932
7,0.4659970998764038,1.1260986328125
8,0.32484734058380127,0.46166396141052246
9,0.3370692729949951,0.4247983694076538
10,0.2838077247142792,0.17859070003032684
11,0.3607270419597626,0.37872034311294556
12,0.3391954302787781,1.1447299718856812
13,0.2971768081188202,0.33923202753067017
14,0.24147579073905945,0.46536239981651306
15,0.29568642377853394,0.25293460488319397
16,0.2614302933216095,0.19692932069301605
17,0.2122683823108673,0.1494465172290802
18,0.2285475730895996,0.39405977725982666
19,0.2299051284790039,0.3464759588241577
20,0.2283952236175537,0.20221631228923798
21,0.25748634338378906,0.39781320095062256
22,0.21265125274658203,0.3524670898914337
23,0.18068604171276093,0.37981924414634705
24,0.21549241244792938,0.20809459686279297
25,0.18493352830410004,0.21253445744514465
26,0.21864818036556244,0.19209693372249603
27,0.2168322205543518,0.18577104806900024
28,0.21699894964694977,0.19312511384487152
29,0.17804744839668274,0.7250995635986328
30,0.23219634592533112,0.16244129836559296
31,0.2260400950908661,0.12351439893245697
32,0.16548866033554077,0.5276657342910767
33,0.20386454463005066,0.38113847374916077
34,0.15377987921237946,0.34940430521965027
35,0.1637190878391266,0.1339329481124878
36,0.15750281512737274,0.34170863032341003
37,0.13401681184768677,0.16741995513439178
38,0.20191101729869843,0.25362542271614075
39,0.15458238124847412,0.41929617524147034
40,0.15059642493724823,0.6856337785720825
41,0.17676794528961182,0.29798623919487
42,0.1615297794342041,0.2712876796722412
43,0.13532640039920807,0.7897897362709045
44,0.11322484910488129,0.9189943671226501
45,0.18079401552677155,0.16503483057022095
46,0.17819471657276154,0.1611326038837433
47,0.15784625709056854,0.1005927249789238
48,0.14443226158618927,0.8585072755813599
49,0.14713260531425476,0.4162757098674774
50,0.1178671345114708,0.7358633875846863
51,0.1305149495601654,0.298832505941391
52,0.10178273916244507,0.13008427619934082
53,0.12789098918437958,0.40012478828430176
54,0.1269681304693222,0.1519954353570938
55,0.11836998164653778,0.4753558337688446
56,0.10179772228002548,0.17280106246471405
57,0.15352827310562134,0.24450115859508514
58,0.1119292750954628,0.44120997190475464
59,0.13833937048912048,0.2905326187610626
60,0.14716337621212006,0.5617750883102417
61,0.1436857134103775,1.0279427766799927
62,0.12329652905464172,0.19381257891654968
63,0.0903114601969719,0.28261542320251465
64,0.09724709391593933,0.2996029257774353
65,0.11473099142313004,0.32069313526153564
66,0.11248753219842911,0.22100326418876648
67,0.10398588329553604,0.17961467802524567
68,0.1514187455177307,0.4284929931163788
69,0.13375946879386902,0.5236760377883911
70,0.0954560935497284,0.1368183046579361
71,0.09278154373168945,0.37560248374938965
72,0.09689439833164215,0.14943377673625946
0,39.337928771972656,83.36761474609375
1,1.5702069997787476,68.62872314453125
2,1.0331084728240967,54.45429229736328
3,0.7997879385948181,39.28884506225586
4,0.623636782169342,32.09682846069336
5,0.7195031046867371,21.584074020385742
6,0.5468968152999878,11.685646057128906
7,0.46036824584007263,5.1706109046936035
8,0.3753255009651184,3.9101710319519043
9,0.379822313785553,2.4326131343841553
10,0.34835800528526306,2.2405505180358887
11,0.331136554479599,1.4730794429779053
12,0.28848716616630554,0.3662513792514801
13,0.3962060213088989,1.76990807056427
14,0.4741770923137665,0.3499629497528076
15,0.36647745966911316,0.241533100605011
16,0.24577020108699799,0.30340561270713806
17,0.23125222325325012,0.229254350066185
18,0.1920064389705658,0.4329988360404968
19,0.2343023419380188,0.3567977845668793
20,0.22551977634429932,0.5265757441520691
21,0.24232204258441925,0.6140860319137573
22,0.17452239990234375,0.26290401816368103
