epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3201178014278412,0.3201178014278412,0.19678612053394318,0.19678612053394318
1,0.1802106648683548,0.1802106648683548,0.13181155920028687,0.13181155920028687
2,0.13856394588947296,0.13856394588947296,0.06269048899412155,0.06269048899412155
3,0.11298523098230362,0.11298523098230362,0.05510086193680763,0.05510086193680763
4,0.09402289986610413,0.09402289986610413,0.05158257484436035,0.05158257484436035
5,0.08446555584669113,0.08446555584669113,0.05702832341194153,0.05702832341194153
6,0.07816195487976074,0.07816195487976074,0.07178842276334763,0.07178842276334763
7,0.07382383197546005,0.07382383197546005,0.0518210306763649,0.0518210306763649
8,0.06818472594022751,0.06818472594022751,0.04269002750515938,0.04269002750515938
9,0.06551141291856766,0.06551141291856766,0.042189083993434906,0.042189083993434906
10,0.06698845326900482,0.06698845326900482,0.05661596357822418,0.05661596357822418
11,0.06547901779413223,0.06547901779413223,0.0379643477499485,0.0379643477499485
12,0.066158726811409,0.066158726811409,0.041873034089803696,0.041873034089803696
13,0.06295987218618393,0.06295987218618393,0.05597970634698868,0.05597970634698868
14,0.06546050310134888,0.06546050310134888,0.06677639484405518,0.06677639484405518
15,0.0648014098405838,0.0648014098405838,0.0556565523147583,0.0556565523147583
16,0.06176060438156128,0.06176060438156128,0.05580080673098564,0.05580080673098564
17,0.0582011342048645,0.0582011342048645,0.04434362053871155,0.04434362053871155
18,0.054989006370306015,0.054989006370306015,0.0386807955801487,0.0386807955801487
19,0.05781186744570732,0.05781186744570732,0.04989161714911461,0.04989161714911461
20,0.05644571781158447,0.05644571781158447,0.038007937371730804,0.038007937371730804
21,0.053303565829992294,0.053303565829992294,0.038141753524541855,0.038141753524541855
22,0.0528796911239624,0.0528796911239624,0.044164057821035385,0.044164057821035385
23,0.05250083655118942,0.05250083655118942,0.046611715108156204,0.046611715108156204
24,0.05097564682364464,0.05097564682364464,0.05383128300309181,0.05383128300309181
25,0.05141620710492134,0.05141620710492134,0.04447677731513977,0.04447677731513977
26,0.04902272671461105,0.04902272671461105,0.0437973327934742,0.0437973327934742
27,0.049344029277563095,0.049344029277563095,0.049376510083675385,0.049376510083675385
28,0.050769634544849396,0.050769634544849396,0.03867378458380699,0.03867378458380699
29,0.04968862235546112,0.04968862235546112,0.047844719141721725,0.047844719141721725
30,0.05034802109003067,0.05034802109003067,0.053000081330537796,0.053000081330537796
31,0.05107754468917847,0.05107754468917847,0.06004402041435242,0.06004402041435242
32,0.05241183936595917,0.05241183936595917,0.05260429531335831,0.05260429531335831
33,0.04890188202261925,0.04890188202261925,0.04619433730840683,0.04619433730840683
34,0.04746484383940697,0.04746484383940697,0.0565425381064415,0.0565425381064415
35,0.04971029609441757,0.04971029609441757,0.055646780878305435,0.055646780878305435
36,0.049656812101602554,0.049656812101602554,0.04444638639688492,0.04444638639688492
