epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.23298172652721405,0.23298172652721405,0.6667850613594055,0.6667850613594055
1,0.19168734550476074,0.19168734550476074,0.5879303812980652,0.5879303812980652
2,0.13952162861824036,0.13952162861824036,0.33991339802742004,0.33991339802742004
3,0.10009372234344482,0.10009372234344482,0.14699292182922363,0.14699292182922363
4,0.0831950306892395,0.0831950306892395,0.1600348949432373,0.1600348949432373
5,0.0721888542175293,0.0721888542175293,0.31475576758384705,0.31475576758384705
6,0.06849060207605362,0.06849060207605362,0.20674970746040344,0.20674970746040344
7,0.06315553188323975,0.06315553188323975,0.16930031776428223,0.16930031776428223
8,0.05627124756574631,0.05627124756574631,0.14720596373081207,0.14720596373081207
9,0.05116188898682594,0.05116188898682594,0.13645301759243011,0.13645301759243011
10,0.043714527040719986,0.043714527040719986,0.11005602777004242,0.11005602777004242
11,0.04180440306663513,0.04180440306663513,0.11840062588453293,0.11840062588453293
12,0.03944041579961777,0.03944041579961777,0.10524512827396393,0.10524512827396393
13,0.0399143360555172,0.0399143360555172,0.10880494862794876,0.10880494862794876
14,0.0369965061545372,0.0369965061545372,0.15603984892368317,0.15603984892368317
15,0.035536088049411774,0.035536088049411774,0.10303722321987152,0.10303722321987152
16,0.03520508110523224,0.03520508110523224,0.10822539776563644,0.10822539776563644
17,0.03528575226664543,0.03528575226664543,0.09951284527778625,0.09951284527778625
18,0.03212094306945801,0.03212094306945801,0.10496380180120468,0.10496380180120468
19,0.03244084119796753,0.03244084119796753,0.10077200829982758,0.10077200829982758
20,0.03230440989136696,0.03230440989136696,0.09317081421613693,0.09317081421613693
21,0.0299399234354496,0.0299399234354496,0.09673745930194855,0.09673745930194855
22,0.029922639951109886,0.029922639951109886,0.10437276214361191,0.10437276214361191
23,0.03047003783285618,0.03047003783285618,0.09998256713151932,0.09998256713151932
24,0.028004240244627,0.028004240244627,0.09553441405296326,0.09553441405296326
25,0.028342673555016518,0.028342673555016518,0.08957847207784653,0.08957847207784653
26,0.02873719111084938,0.02873719111084938,0.13275443017482758,0.13275443017482758
27,0.03762955963611603,0.03762955963611603,0.26572057604789734,0.26572057604789734
28,0.038741372525691986,0.038741372525691986,0.11406171321868896,0.11406171321868896
29,0.02876267023384571,0.02876267023384571,0.14379309117794037,0.14379309117794037
30,0.032788172364234924,0.032788172364234924,0.10848935693502426,0.10848935693502426
31,0.03329562023282051,0.03329562023282051,0.07643117010593414,0.07643117010593414
32,0.026535773649811745,0.026535773649811745,0.08106262981891632,0.08106262981891632
33,0.025003211572766304,0.025003211572766304,0.09959608316421509,0.09959608316421509
34,0.029664957895874977,0.029664957895874977,0.12152768671512604,0.12152768671512604
35,0.030927637591958046,0.030927637591958046,0.10017175227403641,0.10017175227403641
