epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.17184829711914062,0.17184829711914062,0.1667637676000595,0.1667637676000595
1,0.07833468168973923,0.07833468168973923,0.06697122007608414,0.06697122007608414
2,0.05001406744122505,0.05001406744122505,0.10698501765727997,0.10698501765727997
3,0.04269973188638687,0.04269973188638687,0.05496871843934059,0.05496871843934059
4,0.04032139852643013,0.04032139852643013,0.10093985497951508,0.10093985497951508
5,0.03871643543243408,0.03871643543243408,0.061696168035268784,0.061696168035268784
6,0.0381595715880394,0.0381595715880394,0.1016002967953682,0.1016002967953682
7,0.03599470481276512,0.03599470481276512,0.06795969605445862,0.06795969605445862
8,0.03519142046570778,0.03519142046570778,0.09087184816598892,0.09087184816598892
9,0.035406455397605896,0.035406455397605896,0.07438626140356064,0.07438626140356064
10,0.03297670930624008,0.03297670930624008,0.05638538673520088,0.05638538673520088
11,0.03315035253763199,0.03315035253763199,0.08479494601488113,0.08479494601488113
12,0.0325675867497921,0.0325675867497921,0.050488222390413284,0.050488222390413284
13,0.031038502231240273,0.031038502231240273,0.07151186466217041,0.07151186466217041
14,0.03064190223813057,0.03064190223813057,0.06692833453416824,0.06692833453416824
15,0.029464945197105408,0.029464945197105408,0.06577272713184357,0.06577272713184357
16,0.028973573818802834,0.028973573818802834,0.06436506658792496,0.06436506658792496
17,0.027585389092564583,0.027585389092564583,0.050401341170072556,0.050401341170072556
18,0.028382934629917145,0.028382934629917145,0.05937636271119118,0.05937636271119118
19,0.030443232506513596,0.030443232506513596,0.0633668377995491,0.0633668377995491
20,0.0291601549834013,0.0291601549834013,0.048464324325323105,0.048464324325323105
21,0.027353880926966667,0.027353880926966667,0.04203571006655693,0.04203571006655693
22,0.026008006185293198,0.026008006185293198,0.05492191016674042,0.05492191016674042
23,0.025452131405472755,0.025452131405472755,0.05345360189676285,0.05345360189676285
24,0.024530639871954918,0.024530639871954918,0.04129543527960777,0.04129543527960777
25,0.025620754808187485,0.025620754808187485,0.04212108254432678,0.04212108254432678
26,0.023935146629810333,0.023935146629810333,0.04425811395049095,0.04425811395049095
27,0.034802958369255066,0.034802958369255066,0.04417341202497482,0.04417341202497482
28,0.027200469747185707,0.027200469747185707,0.09756592661142349,0.09756592661142349
29,0.030078411102294922,0.030078411102294922,0.04732704907655716,0.04732704907655716
30,0.026978664100170135,0.026978664100170135,0.04398114234209061,0.04398114234209061
31,0.02514966018497944,0.02514966018497944,0.044540200382471085,0.044540200382471085
32,0.024329429492354393,0.024329429492354393,0.04183555766940117,0.04183555766940117
33,0.02358325757086277,0.02358325757086277,0.04123694449663162,0.04123694449663162
34,0.024174019694328308,0.024174019694328308,0.040774378925561905,0.040774378925561905
35,0.025677569210529327,0.025677569210529327,0.04156949743628502,0.04156949743628502
36,0.023769933730363846,0.023769933730363846,0.04369514808058739,0.04369514808058739
37,0.02354402467608452,0.02354402467608452,0.04181855544447899,0.04181855544447899
38,0.02283388003706932,0.02283388003706932,0.04224083945155144,0.04224083945155144
39,0.02303476631641388,0.02303476631641388,0.050136178731918335,0.050136178731918335
40,0.02579311653971672,0.02579311653971672,0.06116428226232529,0.06116428226232529
41,0.028562312945723534,0.028562312945723534,0.0698009729385376,0.0698009729385376
42,0.0246199332177639,0.0246199332177639,0.04580980911850929,0.04580980911850929
43,0.022415123879909515,0.022415123879909515,0.04291921108961105,0.04291921108961105
44,0.023608939722180367,0.023608939722180367,0.04151983559131622,0.04151983559131622
45,0.022710343822836876,0.022710343822836876,0.05089100822806358,0.05089100822806358
46,0.025107581168413162,0.025107581168413162,0.04149679094552994,0.04149679094552994
47,0.023615146055817604,0.023615146055817604,0.041857995092868805,0.041857995092868805
48,0.02254917100071907,0.02254917100071907,0.04185929894447327,0.04185929894447327
49,0.02252795919775963,0.02252795919775963,0.04178318381309509,0.04178318381309509
50,0.021743427962064743,0.021743427962064743,0.04382026568055153,0.04382026568055153
51,0.0227824617177248,0.0227824617177248,0.04428646340966225,0.04428646340966225
52,0.023857126012444496,0.023857126012444496,0.04665995016694069,0.04665995016694069
53,0.026858579367399216,0.026858579367399216,0.044279564172029495,0.044279564172029495
54,0.029604211449623108,0.029604211449623108,0.0511271134018898,0.0511271134018898
55,0.02873711846768856,0.02873711846768856,0.0445999912917614,0.0445999912917614
56,0.022728348150849342,0.022728348150849342,0.05806978419423103,0.05806978419423103
57,0.02250582166016102,0.02250582166016102,0.042581506073474884,0.042581506073474884
58,0.021443502977490425,0.021443502977490425,0.04713177680969238,0.04713177680969238
59,0.021835708990693092,0.021835708990693092,0.04315192624926567,0.04315192624926567
