epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2514341473579407,0.2514341473579407,0.0704864114522934,0.0704864114522934
1,0.038545310497283936,0.038545310497283936,0.04942312836647034,0.04942312836647034
2,0.027536485344171524,0.027536485344171524,0.043761223554611206,0.043761223554611206
3,0.025336142629384995,0.025336142629384995,0.042591579258441925,0.042591579258441925
4,0.02528873272240162,0.02528873272240162,0.04229128360748291,0.04229128360748291
5,0.01956174336373806,0.01956174336373806,0.03883394971489906,0.03883394971489906
6,0.020640188828110695,0.020640188828110695,0.035376861691474915,0.035376861691474915
7,0.023413751274347305,0.023413751274347305,0.03773351386189461,0.03773351386189461
8,0.018164176493883133,0.018164176493883133,0.039539482444524765,0.039539482444524765
9,0.017231442034244537,0.017231442034244537,0.03613676130771637,0.03613676130771637
10,0.015860840678215027,0.015860840678215027,0.03372770920395851,0.03372770920395851
11,0.015756940469145775,0.015756940469145775,0.03463074192404747,0.03463074192404747
12,0.016429292038083076,0.016429292038083076,0.03414333984255791,0.03414333984255791
13,0.014701924286782742,0.014701924286782742,0.03277530521154404,0.03277530521154404
14,0.014626520685851574,0.014626520685851574,0.031056087464094162,0.031056087464094162
15,0.014941447414457798,0.014941447414457798,0.03254099190235138,0.03254099190235138
16,0.015968268737196922,0.015968268737196922,0.03698258474469185,0.03698258474469185
17,0.01487067248672247,0.01487067248672247,0.03330884873867035,0.03330884873867035
18,0.015512269921600819,0.015512269921600819,0.03301122784614563,0.03301122784614563
19,0.014653386548161507,0.014653386548161507,0.031750746071338654,0.031750742346048355
20,0.014870415441691875,0.014870415441691875,0.037576112896203995,0.037576112896203995
21,0.014580988325178623,0.014580988325178623,0.03297113627195358,0.03297113627195358
22,0.013953722082078457,0.013953722082078457,0.033155154436826706,0.033155154436826706
23,0.014052878133952618,0.014052878133952618,0.03093947470188141,0.03093947470188141
24,0.013926098123192787,0.013926098123192787,0.03354023024439812,0.03354023024439812
25,0.014041636139154434,0.014041636139154434,0.03200829029083252,0.03200829029083252
26,0.013282771222293377,0.013282771222293377,0.03239312022924423,0.03239312022924423
27,0.013491898775100708,0.013491898775100708,0.03200483322143555,0.03200483322143555
28,0.013955759815871716,0.013955759815871716,0.032551221549510956,0.032551221549510956
29,0.014077321626245975,0.014077321626245975,0.0344269685447216,0.0344269685447216
30,0.014269533567130566,0.014269533567130566,0.03388664126396179,0.03388664126396179
31,0.013490014709532261,0.013490014709532261,0.03240898996591568,0.03240898996591568
32,0.01304725930094719,0.01304725930094719,0.03165820240974426,0.03165820240974426
33,0.013234551064670086,0.013234551064670086,0.03143761307001114,0.03143761307001114
34,0.013293339870870113,0.013293339870870113,0.03419437259435654,0.03419437259435654
35,0.013525208458304405,0.013525208458304405,0.034772854298353195,0.034772854298353195
36,0.014361209236085415,0.014361209236085415,0.03722766041755676,0.03722766041755676
37,0.013913634233176708,0.013913634233176708,0.03550473600625992,0.03550473600625992
38,0.012670433148741722,0.012670433148741722,0.03604931756854057,0.03604931756854057
39,0.01409090869128704,0.01409090869128704,0.03252873197197914,0.03252873197197914
40,0.013447063975036144,0.013447063975036144,0.034481290727853775,0.034481290727853775
41,0.013101107440888882,0.013101107440888882,0.031910207122564316,0.031910207122564316
42,0.013267677277326584,0.013267677277326584,0.033844295889139175,0.033844295889139175
43,0.012743743136525154,0.012743743136525154,0.035039469599723816,0.035039469599723816
44,0.012332405894994736,0.012332405894994736,0.032115038484334946,0.032115038484334946
45,0.013600367121398449,0.013600367121398449,0.03505033254623413,0.03505033254623413
46,0.013474850915372372,0.013474850915372372,0.03352166712284088,0.03352166712284088
47,0.012030993588268757,0.012030993588268757,0.032917700707912445,0.032917700707912445
48,0.012366194278001785,0.012366194278001785,0.032152917236089706,0.032152917236089706
