epoch,loss,val_loss
0,6.052268981933594,40.10337448120117
1,0.5648466348648071,14.838119506835938
2,0.34442564845085144,5.108502388000488
3,0.26693570613861084,0.8869209885597229
4,0.23079490661621094,0.30681759119033813
5,0.20938807725906372,0.817071795463562
6,0.2027210146188736,0.09701239317655563
7,0.18346793949604034,0.2854747176170349
8,0.2397381067276001,0.13012228906154633
9,0.17509222030639648,1.0090056657791138
10,0.17520740628242493,0.4211699664592743
11,0.16367825865745544,0.9199973940849304
12,0.17372511327266693,0.9336792230606079
13,0.15070486068725586,0.2927851974964142
14,0.13238166272640228,0.1564060002565384
15,0.14475490152835846,0.658753514289856
16,0.14661985635757446,0.4285295903682709
17,0.16661609709262848,0.0887344479560852
18,0.13911351561546326,0.2863844633102417
19,0.16036094725131989,1.1800583600997925
20,0.12234407663345337,0.648252546787262
21,0.13738328218460083,0.15692774951457977
22,0.13222208619117737,0.09566381573677063
23,0.13157974183559418,0.09225163608789444
24,0.13644026219844818,0.4241213798522949
25,0.13987526297569275,0.4319060146808624
26,0.14118735492229462,0.9917853474617004
27,0.12437672168016434,0.3087080419063568
28,0.13631974160671234,0.22066372632980347
29,0.1250811368227005,0.7989766597747803
30,0.11042134463787079,0.11482996493577957
31,0.11792408674955368,0.5286924242973328
32,0.11626829952001572,0.875686764717102
33,0.11086434125900269,0.2944088280200958
34,0.09806331247091293,0.2551596462726593
35,0.1168920174241066,0.783115565776825
36,0.11479363590478897,0.10882221162319183
37,0.11700127273797989,0.5542450547218323
38,0.11209280788898468,0.3407893478870392
39,0.10738461464643478,0.3307790756225586
40,0.0983615443110466,0.8943204283714294
41,0.124224454164505,0.4463062584400177
42,0.09868781268596649,0.10586653649806976
0,0.014651214703917503,0.2673836648464203
1,0.004223871044814587,0.16276438534259796
2,0.0035838079638779163,0.047442495822906494
3,0.002720738062635064,0.001723511959426105
4,0.0026791836135089397,0.0014677252620458603
5,0.0023041025269776583,0.0016692610224708915
6,0.0025090822018682957,0.015665119513869286
7,0.0024002015125006437,0.0012958527076989412
8,0.0026293203700333834,0.0013371690874919295
9,0.002141049364581704,0.0016476473538205028
10,0.0021002329885959625,0.0021832194179296494
11,0.002306702546775341,0.004863816313445568
12,0.0022915999870747328,0.0013688162434846163
13,0.0020800018683075905,0.005042843520641327
14,0.001978252548724413,0.004259607754647732
15,0.0019784383475780487,0.005612774286419153
16,0.0019769712816923857,0.008384589105844498
17,0.0019243403803557158,0.0077063823118805885
18,0.001869579660706222,0.005031999200582504
19,0.0019762124866247177,0.003503799205645919
20,0.0017722068587318063,0.0067872172221541405
21,0.0019251041812822223,0.012183929793536663
22,0.0018506769556552172,0.0035989515017718077
23,0.001877819187939167,0.0017121415585279465
24,0.0016866206424310803,0.0040357173420488834
25,0.0016734210075810552,0.0032920008525252342
26,0.001712722354568541,0.006440731696784496
27,0.001498752855695784,0.007891037501394749
28,0.0017465478740632534,0.007074443157762289
29,0.0017205886542797089,0.007156562991440296
30,0.0017079566605389118,0.007675845175981522
31,0.0015618944307789207,0.011775104328989983
32,0.0015898147830739617,0.00717723136767745
