epoch,loss,val_loss
0,0.12882304191589355,0.03057505562901497
1,0.06169811263680458,0.011244319379329681
2,0.040918197482824326,0.005953598767518997
3,0.03305262699723244,0.0035485830157995224
4,0.031174784526228905,0.0034643199760466814
5,0.02561761997640133,0.005625808611512184
6,0.023389166221022606,0.005259968806058168
7,0.026156486943364143,0.0032137571834027767
8,0.021964602172374725,0.00325235677883029
9,0.019797559827566147,0.0026250446680933237
10,0.018427744507789612,0.002497426001355052
11,0.01806694269180298,0.0021306988783180714
12,0.017382336780428886,0.004211669787764549
13,0.017879944294691086,0.001968592870980501
14,0.01638156548142433,0.0017665624618530273
15,0.016238803043961525,0.0018303518882021308
16,0.01439669169485569,0.003814570140093565
17,0.018079044297337532,0.003112055826932192
18,0.018448930233716965,0.0016320047434419394
19,0.014311720617115498,0.0018203984946012497
20,0.014945831149816513,0.0014189600478857756
21,0.015631500631570816,0.0010861195623874664
22,0.014078250154852867,0.002296391874551773
23,0.017310116440057755,0.0016066118841990829
24,0.016637573018670082,0.0010494260350242257
25,0.013105581514537334,0.0009412550134584308
26,0.016587667167186737,0.0009826908353716135
27,0.013192987069487572,0.0009890900691971183
28,0.013246848247945309,0.0010279318084940314
29,0.013605658896267414,0.0007882074569351971
30,0.014037766493856907,0.0018437471007928252
31,0.015935039147734642,0.0007772118551656604
32,0.012100234627723694,0.0007434591534547508
33,0.011833070777356625,0.0007157996878959239
34,0.01633930765092373,0.0022511123679578304
35,0.014340576715767384,0.0019112477311864495
36,0.012288461439311504,0.002013047458603978
37,0.014766057021915913,0.0020485587883740664
38,0.011850914917886257,0.00196101819165051
39,0.010436362586915493,0.000711639120709151
40,0.015106389299035072,0.0007394097046926618
41,0.010857445187866688,0.0013256826205179095
42,0.011580533348023891,0.0007004115032032132
43,0.0094033507630229,0.0024731289595365524
44,0.011463076807558537,0.0007956746849231422
45,0.009603161364793777,0.0007895309245213866
46,0.011656902730464935,0.001485215499997139
47,0.010695585049688816,0.0031449899543076754
48,0.010647543705999851,0.0008901198161765933
49,0.009737730957567692,0.0017297826707363129
50,0.011021645739674568,0.001516692922450602
51,0.012304802425205708,0.002494288142770529
52,0.008853566832840443,0.0010565521661192179
53,0.009980953298509121,0.0009305564453825355
54,0.009388829581439495,0.0011887609725818038
55,0.010534506291151047,0.0022772636730223894
56,0.011897791177034378,0.0023690315429121256
57,0.009308467619121075,0.0009436346590518951
58,0.008659051731228828,0.0023455973714590073
59,0.008723780512809753,0.0010393110569566488
60,0.011596443131566048,0.001465733745135367
61,0.009783590212464333,0.0016676688101142645
62,0.009999650530517101,0.0011989808408543468
63,0.008378053084015846,0.0009135702857747674
64,0.008861393667757511,0.0011046583531424403
65,0.008111435920000076,0.0011098788818344474
66,0.008405061438679695,0.001213483395986259
67,0.007717581931501627,0.0010863600764423609
