epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3163546621799469,0.3163546621799469,0.5919477343559265,0.5919477343559265
1,0.2855369448661804,0.2855369448661804,0.544320285320282,0.544320285320282
2,0.24485668540000916,0.24485668540000916,0.4691160321235657,0.4691160321235657
3,0.18888315558433533,0.18888315558433533,0.30527353286743164,0.30527353286743164
4,0.11925940960645676,0.11925940960645676,0.03835373744368553,0.03835373744368553
5,0.1119166687130928,0.1119166687130928,0.043010413646698,0.043010413646698
6,0.08585473895072937,0.08585473895072937,0.13022610545158386,0.13022610545158386
7,0.08570723235607147,0.08570723235607147,0.11634339392185211,0.11634339392185211
8,0.06991637498140335,0.06991637498140335,0.039925821125507355,0.039925821125507355
9,0.05903869867324829,0.05903869867324829,0.0551430843770504,0.0551430843770504
10,0.0466339997947216,0.0466339997947216,0.047091275453567505,0.047091275453567505
11,0.044907864183187485,0.044907864183187485,0.046028055250644684,0.046028055250644684
12,0.039275798946619034,0.039275798946619034,0.07226186990737915,0.07226186990737915
13,0.037028126418590546,0.037028126418590546,0.04118813946843147,0.04118813946843147
14,0.033875878900289536,0.033875878900289536,0.052942149341106415,0.052942149341106415
15,0.033517856150865555,0.033517856150865555,0.039539359509944916,0.039539359509944916
16,0.032740239053964615,0.032740239053964615,0.04359205812215805,0.04359205812215805
17,0.032411616295576096,0.032411616295576096,0.04161778837442398,0.04161778837442398
18,0.03374806419014931,0.03374806419014931,0.03483991697430611,0.03483991697430611
19,0.03051450289785862,0.03051450289785862,0.043693624436855316,0.043693624436855316
20,0.029508665204048157,0.029508665204048157,0.03700348734855652,0.03700348734855652
21,0.028925344347953796,0.028925344347953796,0.03885146230459213,0.03885146230459213
22,0.02879721112549305,0.02879721112549305,0.034496136009693146,0.034496136009693146
23,0.02761203423142433,0.02761203423142433,0.03387779742479324,0.03387779742479324
24,0.02700040675699711,0.02700040675699711,0.031455595046281815,0.031455595046281815
25,0.02690873295068741,0.02690873295068741,0.029669446870684624,0.029669446870684624
26,0.0294534619897604,0.0294534619897604,0.05561220273375511,0.05561220273375511
27,0.026703141629695892,0.026703141629695892,0.02919536828994751,0.02919536828994751
28,0.02779201790690422,0.02779201790690422,0.044390659779310226,0.044390659779310226
29,0.025864427909255028,0.025864427909255028,0.02942015416920185,0.02942015416920185
30,0.027195151895284653,0.027195151895284653,0.03700000047683716,0.03700000047683716
31,0.02714727446436882,0.02714727446436882,0.041361209005117416,0.041361209005117416
32,0.02730170451104641,0.02730170451104641,0.03369816020131111,0.03369816020131111
33,0.02704048715531826,0.02704048715531826,0.0359833650290966,0.0359833650290966
34,0.026357758790254593,0.026357758790254593,0.034129805862903595,0.034129805862903595
35,0.024849863722920418,0.024849863722920418,0.04749691113829613,0.04749691113829613
36,0.028198467567563057,0.028198467567563057,0.030889349058270454,0.030889349058270454
37,0.024825256317853928,0.024825256317853928,0.038764167577028275,0.038764167577028275
38,0.02407195046544075,0.02407195046544075,0.034538138657808304,0.034538138657808304
39,0.02530820667743683,0.02530820667743683,0.04727780446410179,0.04727780446410179
40,0.026022115722298622,0.026022115722298622,0.03617778420448303,0.03617778420448303
41,0.025504831224679947,0.025504831224679947,0.035032592713832855,0.035032592713832855
42,0.025867093354463577,0.025867093354463577,0.03863907977938652,0.03863907977938652
43,0.02539232186973095,0.02539232186973095,0.038986850529909134,0.038986850529909134
44,0.025934217497706413,0.025934217497706413,0.029770199209451675,0.029770199209451675
45,0.02384881302714348,0.02384881302714348,0.05451665446162224,0.05451665446162224
46,0.023876061663031578,0.023876061663031578,0.029502566903829575,0.029502566903829575
47,0.025175536051392555,0.025175536051392555,0.04955011606216431,0.04955011606216431
48,0.026311131194233894,0.026311131194233894,0.030725469812750816,0.030725469812750816
49,0.02599955163896084,0.02599955163896084,0.04317620024085045,0.04317620024085045
50,0.024554912000894547,0.024554912000894547,0.03585737571120262,0.03585737571120262
51,0.02557966858148575,0.0255796667188406,0.039678871631622314,0.039678871631622314
52,0.02579716220498085,0.02579716220498085,0.05047869309782982,0.05047869309782982
