epoch,loss,val_loss
0,684.6560668945312,37.379676818847656
1,38.382484436035156,8.990009307861328
2,32.89751052856445,36.381919860839844
3,27.186431884765625,34.92161178588867
4,28.867694854736328,31.73392105102539
5,31.1821346282959,23.525468826293945
6,29.018945693969727,7.719576835632324
7,29.916223526000977,61.17616653442383
8,33.6350212097168,58.17952346801758
9,27.77208137512207,58.680816650390625
10,29.63316535949707,23.063453674316406
11,23.270307540893555,107.4516372680664
12,25.718904495239258,60.70741653442383
13,28.409832000732422,74.3271484375
14,24.335735321044922,125.97767639160156
15,22.97388458251953,82.0104751586914
16,19.980857849121094,165.63217163085938
17,22.79851531982422,44.49886703491211
18,22.933021545410156,30.05173683166504
19,18.460195541381836,84.3729019165039
20,22.30605125427246,97.2840576171875
21,17.567502975463867,23.114988327026367
22,28.67173194885254,138.59420776367188
23,21.049015045166016,115.0014877319336
24,21.21042823791504,194.86546325683594
25,19.9328670501709,91.55966186523438
26,22.31531524658203,19.832752227783203
27,18.70619010925293,19.26749610900879
28,24.04313087463379,113.51432037353516
29,19.797279357910156,152.54147338867188
30,19.726627349853516,63.647216796875
31,17.44142723083496,129.2020721435547
0,602.4166870117188,80.56517791748047
1,50.58994674682617,19.754560470581055
2,47.41028594970703,21.602880477905273
3,36.326202392578125,35.82821273803711
4,34.55531311035156,21.941091537475586
5,36.687278747558594,43.8939208984375
6,31.669719696044922,5.5981669425964355
7,31.15163803100586,5.509955406188965
8,27.84214973449707,9.919474601745605
9,30.15907096862793,6.348581314086914
10,26.00712776184082,9.306574821472168
11,24.898303985595703,4.5297956466674805
12,25.075973510742188,28.333955764770508
13,26.052064895629883,5.749526500701904
14,23.08234214782715,31.056896209716797
15,22.297012329101562,36.90107345581055
16,24.139907836914062,23.405927658081055
