epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.12521231174468994,0.12521231174468994,0.07658106833696365,0.07658106833696365
1,0.056994590908288956,0.05699458718299866,0.07310116291046143,0.07310117036104202
2,0.04505889490246773,0.04505889490246773,0.06900469958782196,0.06900469958782196
3,0.04328762739896774,0.04328763484954834,0.0691949650645256,0.0691949650645256
4,0.03545260429382324,0.03545261174440384,0.0639253631234169,0.0639253705739975
5,0.0350675992667675,0.0350676029920578,0.06680536270141602,0.06680536270141602
6,0.03512994945049286,0.03512995317578316,0.06023341417312622,0.06023341417312622
7,0.03298705443739891,0.032987046986818314,0.06121059134602547,0.06121060252189636
8,0.02924850583076477,0.02924850955605507,0.06400863081216812,0.06400863081216812
9,0.028193136677145958,0.028193138539791107,0.057805661112070084,0.057805661112070084
10,0.02670871838927269,0.02670871652662754,0.05836224928498268,0.05836224555969238
11,0.027897043153643608,0.02789703570306301,0.05356564372777939,0.05356563627719879
12,0.02874276228249073,0.028742773458361626,0.05709759145975113,0.05709758400917053
13,0.029302677139639854,0.029302679002285004,0.06010548770427704,0.06010548770427704
14,0.027420401573181152,0.027420401573181152,0.050243835896253586,0.050243835896253586
15,0.025271806865930557,0.02527179941534996,0.05371825397014618,0.05371825397014618
16,0.02783897891640663,0.02783898450434208,0.0621013343334198,0.0621013380587101
17,0.026614239439368248,0.0266142375767231,0.05019574612379074,0.05019574239850044
18,0.024738136678934097,0.0247381292283535,0.049754709005355835,0.049754709005355835
19,0.024943629279732704,0.02494363859295845,0.054948143661022186,0.05494813621044159
20,0.024415502324700356,0.024415498599410057,0.05161398649215698,0.05161399394273758
21,0.026136323809623718,0.026136323809623718,0.05643497779965401,0.056434981524944305
22,0.024627255275845528,0.024627257138490677,0.05492856726050377,0.05492856726050377
23,0.025039568543434143,0.025039570406079292,0.05549947917461395,0.05549948289990425
24,0.02448481135070324,0.02448481321334839,0.05172782763838768,0.05172782763838768
25,0.02443774603307247,0.02443774603307247,0.045427292585372925,0.04542729631066322
26,0.024746298789978027,0.02474629506468773,0.052591610699892044,0.052591610699892044
27,0.02351386658847332,0.02351386286318302,0.06134151667356491,0.06134151667356491
28,0.023706363514065742,0.023706363514065742,0.05579102411866188,0.05579102039337158
29,0.023716067895293236,0.023716073483228683,0.049362149089574814,0.04936215281486511
30,0.023858899250626564,0.023858899250626564,0.05615901201963425,0.05615901201963425
31,0.023314809426665306,0.023314807564020157,0.04508045315742493,0.04508045315742493
32,0.023570165038108826,0.023570165038108826,0.048379622399806976,0.04837961867451668
33,0.023261206224560738,0.023261211812496185,0.045691803097724915,0.045691803097724915
34,0.024047674611210823,0.02404768019914627,0.057319242507219315,0.05731924623250961
35,0.023448515683412552,0.02344851940870285,0.04781832918524742,0.04781832918524742
36,0.02424175851047039,0.024241754785180092,0.04401782155036926,0.044017817825078964
37,0.02375642955303192,0.02375643141567707,0.054759472608566284,0.05475947633385658
38,0.023739667609333992,0.02373967319726944,0.04686782509088516,0.04686782509088516
39,0.0235273540019989,0.023527352139353752,0.04523016884922981,0.04523016884922981
40,0.02635543793439865,0.02635543793439865,0.052220668643713,0.052220668643713
41,0.023533552885055542,0.023533545434474945,0.04464193433523178,0.04464193433523178
42,0.023589475080370903,0.023589476943016052,0.053076375275850296,0.053076375275850296
43,0.023311635479331017,0.023311635479331017,0.04422905296087265,0.04422904923558235
44,0.0233926922082901,0.02339269034564495,0.052869927138090134,0.052869927138090134
45,0.022966494783759117,0.022966496646404266,0.05910433083772659,0.05910433083772659
46,0.023255888372659683,0.023255882784724236,0.05122064799070358,0.05122064799070358
47,0.02329542301595211,0.02329542487859726,0.04978146776556969,0.04978146776556969
48,0.023810474202036858,0.023810476064682007,0.04480179399251938,0.04480178654193878
49,0.024820197373628616,0.024820201098918915,0.04937637597322464,0.04937637224793434
50,0.023224808275699615,0.023224815726280212,0.047282539308071136,0.04728253558278084
51,0.023004960268735886,0.023004960268735886,0.04606975242495537,0.04606975242495537
52,0.0225291159003973,0.0225291159003973,0.051582712680101395,0.051582712680101395
53,0.023174520581960678,0.023174522444605827,0.047559916973114014,0.047559916973114014
54,0.022824198007583618,0.02282419241964817,0.04786781966686249,0.047867823392152786
55,0.022811168804764748,0.0228111632168293,0.05268358811736107,0.05268358439207077
56,0.022808972746133804,0.022808967158198357,0.05383773148059845,0.05383773520588875
57,0.023010974749922752,0.023010967299342155,0.04405221343040466,0.04405221343040466
58,0.023055993020534515,0.023055989295244217,0.049760617315769196,0.0497606135904789
59,0.022443696856498718,0.022443698719143867,0.05080614611506462,0.05080614984035492
60,0.02414064295589924,0.02414063923060894,0.05359498783946037,0.053594984114170074
61,0.02272985689342022,0.02272985689342022,0.04561679810285568,0.04561680182814598
