epoch,loss,val_loss
0,49.11314010620117,7.262405872344971
1,2.6148946285247803,10.788604736328125
2,2.6115901470184326,11.72884750366211
3,2.2398078441619873,18.573762893676758
4,2.267850637435913,21.376264572143555
5,2.218601942062378,17.002883911132812
6,1.9901467561721802,14.385895729064941
7,1.9930493831634521,18.813772201538086
8,1.8816843032836914,19.463966369628906
9,2.129939556121826,21.580543518066406
10,1.7834923267364502,16.419979095458984
11,1.802673578262329,17.162307739257812
12,2.0163469314575195,21.82794952392578
13,1.7329045534133911,22.52819061279297
14,1.7480851411819458,23.954607009887695
15,1.6047909259796143,20.390483856201172
16,1.656898021697998,12.758399963378906
17,1.7572054862976074,29.726318359375
18,1.8138772249221802,22.397911071777344
19,1.5398657321929932,22.876707077026367
20,1.6977254152297974,17.408233642578125
21,1.4551804065704346,39.546295166015625
22,1.5367467403411865,23.53607940673828
23,1.4250271320343018,34.213130950927734
24,1.5080353021621704,20.918121337890625
25,1.5008152723312378,24.95090675354004
0,0.008208193816244602,0.04169689863920212
1,0.003925522323697805,0.015710044652223587
2,0.0025558683555573225,0.004838034510612488
3,0.0021159793250262737,0.004732969682663679
4,0.0018518345896154642,0.0055018821731209755
5,0.0016541611403226852,0.005431518889963627
6,0.001501122722402215,0.005245065316557884
7,0.0015338680241256952,0.005810625851154327
8,0.0014161618892103434,0.007023904472589493
9,0.0013106223195791245,0.012351084500551224
10,0.0013280512066558003,0.010512754321098328
11,0.001382343121804297,0.013989700004458427
12,0.00124006113037467,0.01650199480354786
13,0.0011611473746597767,0.009091995656490326
14,0.0011764162918552756,0.01027598511427641
15,0.0011329140979796648,0.013509152457118034
16,0.0011510157492011786,0.012012217193841934
17,0.0011846069246530533,0.0164339616894722
18,0.0011252645635977387,0.0115278335288167
19,0.0010893925791606307,0.014810958877205849
20,0.001050991122610867,0.014909890480339527
21,0.001018422655761242,0.01156708039343357
22,0.0010864657815545797,0.017462145537137985
23,0.000993811641819775,0.019118107855319977
24,0.0009425204480066895,0.021765606477856636
25,0.001074122847057879,0.01995038241147995
26,0.0010661655105650425,0.017546631395816803
27,0.0009504465269856155,0.023309102281928062
28,0.0009833903750404716,0.02592559903860092
