epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.2790882885456085,0.2790883183479309,0.11158634722232819,0.11158634722232819
1,0.055396441370248795,0.055396467447280884,0.09573008865118027,0.09573008120059967
2,0.036354389041662216,0.03635438159108162,0.06942436099052429,0.06942436099052429
3,0.03156676143407822,0.03156676143407822,0.07459577918052673,0.07459577918052673
4,0.03475015610456467,0.034750163555145264,0.0792791023850441,0.0792791098356247
5,0.03065038099884987,0.03065038099884987,0.07006798684597015,0.07006798684597015
6,0.030340123921632767,0.030340127646923065,0.07065156102180481,0.07065156102180481
7,0.027370095252990723,0.027370095252990723,0.06458702683448792,0.06458702683448792
8,0.02758759818971157,0.02758759632706642,0.06464151293039322,0.06464152038097382
9,0.026925137266516685,0.026925139129161835,0.06991187483072281,0.06991187483072281
10,0.028748277574777603,0.028748275712132454,0.07082569599151611,0.07082568854093552
11,0.02858913689851761,0.02858913689851761,0.0769047811627388,0.0769047737121582
12,0.02661501057446003,0.02661500871181488,0.06556063145399094,0.06556063890457153
13,0.024742847308516502,0.024742845445871353,0.06794071942567825,0.06794072687625885
14,0.027410127222537994,0.027410127222537994,0.06905215978622437,0.06905215978622437
15,0.025242621079087257,0.02524261362850666,0.06852862238883972,0.06852862238883972
16,0.027954569086432457,0.027954572811722755,0.06710360944271088,0.06710360199213028
17,0.024095583707094193,0.024095579981803894,0.07206526398658752,0.07206525653600693
18,0.0255893524736166,0.02558935433626175,0.06615255773067474,0.06615256518125534
19,0.025265440344810486,0.025265444070100784,0.06783028692007065,0.06783028692007065
20,0.024799859151244164,0.024799862876534462,0.06545838713645935,0.06545839458703995
21,0.02337656170129776,0.02337655983865261,0.06376463174819946,0.06376463174819946
22,0.025523977354168892,0.02552398480474949,0.06342068314552307,0.06342068314552307
23,0.02420167624950409,0.02420167811214924,0.06015816703438759,0.06015816703438759
24,0.023758871480822563,0.023758871480822563,0.06256822496652603,0.06256822496652603
25,0.02514462172985077,0.025144629180431366,0.06228375807404518,0.06228375434875488
26,0.023471487686038017,0.023471491411328316,0.06400234252214432,0.06400234252214432
27,0.02318837307393551,0.023188378661870956,0.06147874519228935,0.06147875264286995
28,0.023594839498400688,0.023594841361045837,0.06371591985225677,0.06371591985225677
29,0.023431528359651566,0.023431522771716118,0.05827106162905693,0.05827106162905693
30,0.023383423686027527,0.023383423686027527,0.06472338736057281,0.06472338736057281
31,0.022709207609295845,0.022709205746650696,0.06061828136444092,0.060618285089731216
32,0.02266763150691986,0.022667627781629562,0.05987529084086418,0.05987529456615448
33,0.024416187778115273,0.024416180327534676,0.06417859345674515,0.06417860090732574
34,0.02337687276303768,0.02337687648832798,0.06368537992238998,0.06368537247180939
35,0.023248713463544846,0.023248715326189995,0.058529965579509735,0.058529965579509735
36,0.023097658529877663,0.023097656667232513,0.058398954570293427,0.058398954570293427
37,0.023354755714535713,0.023354757577180862,0.061060529202222824,0.06106053665280342
38,0.02318810112774372,0.023188099265098572,0.060320012271404266,0.060320012271404266
39,0.022770719602704048,0.02277071215212345,0.06238939240574837,0.06238939240574837
40,0.02245929092168808,0.02245928905904293,0.06464540213346481,0.06464540213346481
41,0.022707831114530563,0.02270783670246601,0.06200545281171799,0.06200545281171799
42,0.022759923711419106,0.022759923711419106,0.062322214245796204,0.06232220679521561
43,0.022723710164427757,0.02272370085120201,0.060355156660079956,0.06035515293478966
44,0.0233573280274868,0.023357326164841652,0.06238044425845146,0.062380436807870865
45,0.02287234365940094,0.02287234179675579,0.06418068706989288,0.06418069452047348
46,0.02301701158285141,0.02301701344549656,0.06555771827697754,0.06555771827697754
47,0.022627508267760277,0.02262750454246998,0.06049821525812149,0.06049821153283119
48,0.02188672497868538,0.02188672497868538,0.059444673359394073,0.059444673359394073
49,0.0224306583404541,0.022430654615163803,0.06329585611820221,0.06329585611820221
50,0.023798875510692596,0.02379886619746685,0.06759027391672134,0.06759026646614075
51,0.02440325915813446,0.02440326288342476,0.06306447088718414,0.06306447088718414
52,0.021876640617847443,0.02187664620578289,0.06405874341726303,0.06405875086784363
53,0.024663567543029785,0.024663563817739487,0.06415247172117233,0.06415247172117233
54,0.022629620507359505,0.022629614919424057,0.06629275530576706,0.06629275530576706
