epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.14032678306102753,0.14032678306102753,0.09612350165843964,0.09612350165843964
1,0.05768264830112457,0.05768264830112457,0.07299383729696274,0.07299383729696274
2,0.04626435786485672,0.04626435786485672,0.0606832280755043,0.0606832280755043
3,0.043689362704753876,0.043689362704753876,0.060720834881067276,0.060720834881067276
4,0.04083818569779396,0.04083818569779396,0.05458182841539383,0.05458182841539383
5,0.03977045789361,0.03977045789361,0.05276443809270859,0.05276443809270859
6,0.03818631172180176,0.03818631172180176,0.04973878338932991,0.04973878338932991
7,0.03932808339595795,0.03932808339595795,0.06528549641370773,0.06528549641370773
8,0.03965986892580986,0.03965986892580986,0.048867322504520416,0.048867322504520416
9,0.03770051896572113,0.03770051896572113,0.046505775302648544,0.046505775302648544
10,0.037735939025878906,0.037735939025878906,0.04694584757089615,0.04694584757089615
11,0.036547958850860596,0.036547958850860596,0.05062256008386612,0.05062256008386612
12,0.0361831896007061,0.0361831896007061,0.04790501296520233,0.04790501296520233
13,0.036970388144254684,0.036970388144254684,0.04358949512243271,0.04358949512243271
14,0.03499244526028633,0.03499244526028633,0.046139903366565704,0.046139903366565704
15,0.03683589771389961,0.03683589771389961,0.04498670622706413,0.04498670622706413
16,0.03478853777050972,0.03478853777050972,0.04506591707468033,0.04506591707468033
17,0.03562843054533005,0.03562843054533005,0.04710602015256882,0.04710602015256882
18,0.036065712571144104,0.036065712571144104,0.043394654989242554,0.043394654989242554
19,0.03533030301332474,0.03533030301332474,0.04063677042722702,0.04063677042722702
20,0.03428354114294052,0.03428354114294052,0.043565697968006134,0.043565697968006134
21,0.03579945117235184,0.03579945117235184,0.042061325162649155,0.042061325162649155
22,0.03400689363479614,0.03400689363479614,0.04101487249135971,0.04101487249135971
23,0.03521468862891197,0.03521468862891197,0.04088477045297623,0.04088477045297623
24,0.034444842487573624,0.034444842487573624,0.03913046047091484,0.03913046047091484
25,0.03348604962229729,0.03348604962229729,0.039230771362781525,0.039230771362781525
26,0.03420749306678772,0.03420749306678772,0.04139801114797592,0.04139801114797592
27,0.03384368494153023,0.03384368494153023,0.041153233498334885,0.041153233498334885
28,0.03387445583939552,0.03387445583939552,0.040073830634355545,0.040073830634355545
29,0.033668555319309235,0.033668555319309235,0.04067123681306839,0.04067123681306839
30,0.034607723355293274,0.034607723355293274,0.042609162628650665,0.042609162628650665
31,0.03292364254593849,0.03292364254593849,0.04501233994960785,0.04501233994960785
32,0.03323720023036003,0.03323720023036003,0.04102851822972298,0.04102851822972298
33,0.03430745005607605,0.03430745005607605,0.04042915999889374,0.04042915999889374
34,0.03817110136151314,0.03817110136151314,0.03968290612101555,0.03968290612101555
35,0.03371885046362877,0.03371885046362877,0.046464819461107254,0.046464819461107254
36,0.03478114679455757,0.03478114679455757,0.047385893762111664,0.047385893762111664
37,0.034352563321590424,0.034352563321590424,0.03952038288116455,0.03952038288116455
38,0.032540179789066315,0.032540179789066315,0.03929668292403221,0.03929668292403221
39,0.03347378969192505,0.03347378969192505,0.04145064577460289,0.04145064577460289
40,0.032794155180454254,0.032794155180454254,0.038558416068553925,0.038558416068553925
41,0.03300867974758148,0.03300867974758148,0.039557769894599915,0.039557769894599915
42,0.03292423114180565,0.03292423114180565,0.038050562143325806,0.038050562143325806
43,0.03233771026134491,0.03233771026134491,0.03820977360010147,0.03820977360010147
44,0.03228161856532097,0.03228161856532097,0.03891830891370773,0.03891830891370773
45,0.032575078308582306,0.032575078308582306,0.039823852479457855,0.039823852479457855
46,0.03411703184247017,0.03411703184247017,0.04053907468914986,0.04053907468914986
47,0.0328790545463562,0.0328790545463562,0.03895390406250954,0.03895390406250954
48,0.03296869620680809,0.03296869620680809,0.03963873162865639,0.03963873162865639
49,0.031832464039325714,0.031832464039325714,0.03892297297716141,0.03892297297716141
50,0.03212308511137962,0.03212308511137962,0.03906788304448128,0.03906788304448128
51,0.03234996274113655,0.03234996274113655,0.045860763639211655,0.045860763639211655
52,0.03175601735711098,0.03175601735711098,0.03900760039687157,0.03900760039687157
53,0.032308388501405716,0.032308388501405716,0.04493016004562378,0.04493016004562378
54,0.03319597244262695,0.03319597244262695,0.049118250608444214,0.049118250608444214
55,0.03281920403242111,0.03281920403242111,0.041192907840013504,0.041192907840013504
56,0.03229060024023056,0.03229060024023056,0.04091760516166687,0.04091760516166687
57,0.03335553780198097,0.03335553780198097,0.05117029324173927,0.05117029324173927
58,0.032255154103040695,0.032255154103040695,0.03984436020255089,0.03984436020255089
59,0.03285759314894676,0.03285759314894676,0.04393579810857773,0.04393579810857773
60,0.03181232139468193,0.03181232139468193,0.038301821798086166,0.038301821798086166
61,0.03267080336809158,0.03267080336809158,0.051064856350421906,0.051064856350421906
62,0.03293834254145622,0.03293834254145622,0.039633240550756454,0.039633240550756454
63,0.03201667591929436,0.03201667591929436,0.04034840688109398,0.04034840688109398
64,0.03395911306142807,0.03395911306142807,0.039232395589351654,0.039232395589351654
65,0.032244227826595306,0.032244227826595306,0.04156068339943886,0.04156068339943886
66,0.03155028820037842,0.03155028820037842,0.03882097452878952,0.03882097452878952
67,0.03156323730945587,0.03156323730945587,0.04959157481789589,0.04959157481789589
