epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.050836704671382904,0.050836704671382904,0.2608426809310913,0.2608426809310913
1,0.023777086287736893,0.023777086287736893,0.07639220356941223,0.07639220356941223
2,0.018824145197868347,0.018824145197868347,0.17803972959518433,0.17803972959518433
3,0.018036385998129845,0.018036385998129845,0.1158992201089859,0.1158992201089859
4,0.01685165986418724,0.01685165986418724,0.08851248025894165,0.08851248025894165
5,0.015733517706394196,0.015733517706394196,0.08338937908411026,0.08338937908411026
6,0.01581610180437565,0.01581610180437565,0.07870185375213623,0.07870185375213623
7,0.014933905564248562,0.014933905564248562,0.0954180583357811,0.0954180583357811
8,0.015242730267345905,0.015242730267345905,0.09459760040044785,0.09459760040044785
9,0.014709033071994781,0.014709033071994781,0.08714718371629715,0.08714718371629715
10,0.014810529537498951,0.014810529537498951,0.08493826538324356,0.08493826538324356
11,0.014365694485604763,0.014365694485604763,0.07119354605674744,0.07119354605674744
12,0.014100391417741776,0.014100391417741776,0.12353014945983887,0.12353014945983887
13,0.014618108980357647,0.014618108980357647,0.0967639833688736,0.0967639833688736
14,0.014063597656786442,0.014063597656786442,0.099317766726017,0.099317766726017
15,0.014001197181642056,0.014001197181642056,0.0736975371837616,0.0736975371837616
16,0.014135193079710007,0.014135193079710007,0.07727144658565521,0.07727144658565521
17,0.01424464676529169,0.01424464676529169,0.06333522498607635,0.06333522498607635
18,0.014035322703421116,0.014035322703421116,0.06277654320001602,0.06277654320001602
19,0.013943684287369251,0.013943684287369251,0.054505251348018646,0.054505251348018646
20,0.013720686547458172,0.013720686547458172,0.05684146285057068,0.05684146285057068
21,0.013722315430641174,0.013722315430641174,0.06523745507001877,0.06523745507001877
22,0.014203419908881187,0.014203419908881187,0.05972203239798546,0.05972203239798546
23,0.013714215718209743,0.013714215718209743,0.0623137541115284,0.0623137541115284
24,0.013902596198022366,0.013902596198022366,0.06813504546880722,0.06813504546880722
25,0.013632138259708881,0.013632138259708881,0.08080322295427322,0.08080322295427322
26,0.013296159915626049,0.013296159915626049,0.09140574187040329,0.09140574187040329
27,0.013269802555441856,0.013269802555441856,0.0934886559844017,0.0934886559844017
28,0.013410295359790325,0.013410295359790325,0.07946767657995224,0.07946767657995224
29,0.013432066887617111,0.013432066887617111,0.0899650827050209,0.0899650827050209
30,0.013121278025209904,0.013121278025209904,0.07720890641212463,0.07720890641212463
31,0.013840217143297195,0.013840217143297195,0.07583704590797424,0.07583704590797424
32,0.013474488630890846,0.013474488630890846,0.059455741196870804,0.059455741196870804
33,0.01313201803714037,0.01313201803714037,0.08761845529079437,0.08761845529079437
34,0.013233855366706848,0.013233855366706848,0.043493982404470444,0.043493982404470444
35,0.013482712209224701,0.013482712209224701,0.09074575453996658,0.09074575453996658
36,0.012993471696972847,0.012993471696972847,0.07023130357265472,0.07023130357265472
37,0.012966464273631573,0.012966464273631573,0.081986203789711,0.081986203789711
38,0.013231848366558552,0.013231848366558552,0.0890602245926857,0.0890602245926857
39,0.01276753656566143,0.01276753656566143,0.06153543293476105,0.06153543293476105
40,0.012885674834251404,0.012885674834251404,0.08896218985319138,0.08896218985319138
41,0.013252858072519302,0.013252858072519302,0.09900114685297012,0.09900114685297012
42,0.013045839965343475,0.013045839965343475,0.06714806705713272,0.06714806705713272
43,0.01300604548305273,0.01300604548305273,0.057346463203430176,0.057346463203430176
44,0.01306811161339283,0.01306811161339283,0.0579695925116539,0.0579695925116539
45,0.013068516738712788,0.013068516738712788,0.07855058461427689,0.07855058461427689
46,0.012765719555318356,0.012765719555318356,0.0768124982714653,0.0768124982714653
47,0.012931674718856812,0.012931674718856812,0.07428944855928421,0.07428944855928421
48,0.012887682765722275,0.012887682765722275,0.09843720495700836,0.09843720495700836
49,0.013047530315816402,0.013047530315816402,0.0953250303864479,0.0953250303864479
50,0.013178080320358276,0.013178080320358276,0.07843765616416931,0.07843765616416931
51,0.012636043131351471,0.012636043131351471,0.08306065946817398,0.08306065946817398
52,0.012451287358999252,0.012451287358999252,0.08331525325775146,0.08331525325775146
53,0.013109774328768253,0.013109774328768253,0.05201896280050278,0.05201896280050278
54,0.012507670558989048,0.012507670558989048,0.055622853338718414,0.055622853338718414
55,0.012658504769206047,0.012658504769206047,0.05570947006344795,0.05570947006344795
56,0.012611083686351776,0.012611083686351776,0.05277426540851593,0.05277426540851593
57,0.01249490026384592,0.01249490026384592,0.0923033356666565,0.0923033356666565
58,0.012676190584897995,0.012676190584897995,0.07659771293401718,0.07659771293401718
59,0.01245932187885046,0.01245932187885046,0.07189394533634186,0.07189394533634186
