epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.43118372559547424,0.43118372559547424,0.10340986400842667,0.10340986400842667
1,0.10811950266361237,0.10811950266361237,0.10624382644891739,0.10624382644891739
2,0.07190826535224915,0.07190826535224915,0.14001649618148804,0.14001649618148804
3,0.04860936477780342,0.04860936477780342,0.10077076405286789,0.10077076405286789
4,0.04200497269630432,0.04200497269630432,0.0737152025103569,0.0737152025103569
5,0.04160047322511673,0.04160047322511673,0.06344643980264664,0.06344643980264664
6,0.040455982089042664,0.040455982089042664,0.049748700112104416,0.049748700112104416
7,0.036839649081230164,0.036839649081230164,0.04283202067017555,0.04283202067017555
8,0.035684261471033096,0.035684261471033096,0.04403524100780487,0.04403524100780487
9,0.03725169226527214,0.03725169226527214,0.044101618230342865,0.044101618230342865
10,0.03498225659132004,0.03498225659132004,0.04380330070853233,0.04380330070853233
11,0.035677410662174225,0.035677410662174225,0.042602069675922394,0.042602069675922394
12,0.03429344668984413,0.03429344668984413,0.04211261868476868,0.04211261868476868
13,0.03260792791843414,0.03260792791843414,0.0413297638297081,0.0413297638297081
14,0.032649196684360504,0.032649196684360504,0.04316443204879761,0.04316443204879761
15,0.03219088166952133,0.03219088166952133,0.046998098492622375,0.046998098492622375
16,0.0318940095603466,0.0318940095603466,0.05026591941714287,0.05026591941714287
17,0.031370893120765686,0.031370893120765686,0.04941977933049202,0.04941977933049202
18,0.03142618387937546,0.03142618387937546,0.06134473532438278,0.06134473532438278
19,0.034400489181280136,0.034400489181280136,0.059457000344991684,0.059457000344991684
20,0.03358200564980507,0.03358200564980507,0.06408899277448654,0.06408899277448654
21,0.03303559124469757,0.03303559124469757,0.06489327549934387,0.06489327549934387
22,0.030566047877073288,0.030566047877073288,0.06356845051050186,0.06356845051050186
23,0.030885670334100723,0.030885670334100723,0.06581562757492065,0.06581562757492065
24,0.03278985247015953,0.03278985247015953,0.07794222235679626,0.07794222235679626
25,0.03469591960310936,0.03469591960310936,0.07756627351045609,0.07756627351045609
26,0.0313774012029171,0.0313774012029171,0.08138088136911392,0.08138088136911392
27,0.03126158192753792,0.03126158192753792,0.07340826839208603,0.07340826839208603
28,0.031666386872529984,0.031666386872529984,0.08162826299667358,0.08162826299667358
29,0.030347036197781563,0.030347036197781563,0.08033036440610886,0.08033036440610886
30,0.02915314771234989,0.02915314771234989,0.07844216376543045,0.07844216376543045
31,0.029244573786854744,0.029244573786854744,0.07367540895938873,0.07367540895938873
32,0.03254770115017891,0.03254770115017891,0.06468731164932251,0.06468731164932251
33,0.041878797113895416,0.041878797113895416,0.07192667573690414,0.07192667573690414
34,0.03791077062487602,0.03791077062487602,0.0765381008386612,0.0765381008386612
35,0.03231475129723549,0.03231475129723549,0.0802638903260231,0.0802638903260231
36,0.034966371953487396,0.034966371953487396,0.07507596164941788,0.07507596164941788
37,0.03163584694266319,0.03163584694266319,0.06719309836626053,0.06719309836626053
38,0.029398348182439804,0.029398348182439804,0.07718025147914886,0.07718025147914886
