epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.3706897795200348,0.3706897795200348,0.08093782514333725,0.08093782514333725
1,0.20458026230335236,0.20458026230335236,0.18597088754177094,0.18597088754177094
2,0.11766406893730164,0.11766406893730164,0.20806843042373657,0.20806843042373657
3,0.0942564308643341,0.0942564308643341,0.12829837203025818,0.12829837203025818
4,0.07497821003198624,0.07497821003198624,0.09027650952339172,0.09027650952339172
5,0.04941268637776375,0.04941268637776375,0.053711097687482834,0.053711097687482834
6,0.04277859628200531,0.04277859628200531,0.0152377188205719,0.0152377188205719
7,0.04356474429368973,0.04356474429368973,0.01392361056059599,0.01392361056059599
8,0.03857073187828064,0.03857073187828064,0.019013648852705956,0.019013648852705956
9,0.03945308178663254,0.03945308178663254,0.01138659194111824,0.01138659194111824
10,0.03819011151790619,0.03819011151790619,0.01885533519089222,0.01885533519089222
11,0.043062787503004074,0.043062787503004074,0.012511754408478737,0.012511754408478737
12,0.04066818207502365,0.04066818207502365,0.014297540299594402,0.014297540299594402
13,0.03586382791399956,0.03586382791399956,0.012087900191545486,0.012087900191545486
14,0.03556692600250244,0.03556692600250244,0.01232551783323288,0.01232551783323288
15,0.03929698094725609,0.03929698094725609,0.014675627462565899,0.014675627462565899
16,0.03762158006429672,0.03762158006429672,0.024930687621235847,0.024930687621235847
17,0.03822198882699013,0.03822198882699013,0.017250698059797287,0.017250698059797287
18,0.038144905120134354,0.038144905120134354,0.013864620588719845,0.013864620588719845
19,0.03241851553320885,0.03241851553320885,0.011001026257872581,0.011001026257872581
20,0.03225984424352646,0.03225984424352646,0.010679624043405056,0.010679624043405056
21,0.03116403892636299,0.03116403892636299,0.013068669475615025,0.013068669475615025
22,0.031095584854483604,0.031095584854483604,0.012140462175011635,0.012140462175011635
23,0.0313568040728569,0.0313568040728569,0.020484382286667824,0.020484382286667824
24,0.031140200793743134,0.031140200793743134,0.01801452413201332,0.01801452413201332
25,0.03102157451212406,0.03102157451212406,0.013520708307623863,0.013520708307623863
26,0.030334001407027245,0.030334001407027245,0.011932287365198135,0.011932287365198135
27,0.02964201383292675,0.02964201383292675,0.010738148353993893,0.010738148353993893
28,0.030564552173018456,0.030564552173018456,0.012421496212482452,0.012421496212482452
29,0.03096187300980091,0.03096187300980091,0.018923742696642876,0.018923742696642876
30,0.031169867143034935,0.031169867143034935,0.018312960863113403,0.018312960863113403
31,0.03250369429588318,0.03250369429588318,0.009982422925531864,0.009982422925531864
32,0.03375757485628128,0.03375757485628128,0.012618743814527988,0.012618743814527988
33,0.03272295743227005,0.03272295743227005,0.02023237571120262,0.02023237571120262
34,0.030586110427975655,0.030586110427975655,0.020844360813498497,0.020844360813498497
35,0.03019697219133377,0.03019697219133377,0.010025445371866226,0.010025445371866226
36,0.029274487867951393,0.029274487867951393,0.015596549026668072,0.015596549026668072
37,0.028671113774180412,0.028671113774180412,0.015256394632160664,0.015256394632160664
38,0.02940071001648903,0.02940071001648903,0.011215489357709885,0.011215489357709885
39,0.046341024339199066,0.046341024339199066,0.0183968897908926,0.0183968897908926
40,0.029959581792354584,0.029959581792354584,0.01966364122927189,0.01966364122927189
41,0.029289858415722847,0.029289858415722847,0.01110860425978899,0.01110860425978899
42,0.030150430276989937,0.030150430276989937,0.011751044541597366,0.011751044541597366
43,0.02908223122358322,0.02908223122358322,0.017164938151836395,0.017164938151836395
44,0.03110446408390999,0.03110446408390999,0.011409653350710869,0.011409653350710869
45,0.0305841825902462,0.0305841825902462,0.011603988707065582,0.011603988707065582
46,0.0304690171033144,0.0304690171033144,0.012647390365600586,0.012647390365600586
47,0.0331694558262825,0.0331694558262825,0.010133917443454266,0.010133917443454266
48,0.031514644622802734,0.031514644622802734,0.020160339772701263,0.020160339772701263
49,0.027568507939577103,0.027568507939577103,0.0173531174659729,0.0173531174659729
50,0.026944760233163834,0.026944760233163834,0.01949494332075119,0.01949494332075119
51,0.028004230931401253,0.028004230931401253,0.012491576373577118,0.012491576373577118
52,0.029719054698944092,0.029719054698944092,0.014946339651942253,0.014946339651942253
53,0.02794720232486725,0.02794720232486725,0.03073219396173954,0.03073219396173954
54,0.02715463377535343,0.02715463377535343,0.02256256900727749,0.02256256900727749
55,0.02865545265376568,0.02865545265376568,0.013261563144624233,0.013261563144624233
56,0.026517650112509727,0.026517650112509727,0.019818119704723358,0.019818119704723358
