epoch,loss,val_loss
0,0.08910518139600754,0.01721787266433239
1,0.026076560840010643,0.014707952737808228
2,0.017098750919103622,0.01364842988550663
3,0.013296900317072868,0.009365173056721687
4,0.011205866932868958,0.00567607069388032
5,0.010439061559736729,0.0038751226384192705
6,0.009858245961368084,0.010929684154689312
7,0.008960862644016743,0.000929965463001281
8,0.00958713237196207,0.0013430715771391988
9,0.009520349092781544,0.006696195807307959
10,0.007428666576743126,0.02778986655175686
11,0.010960620827972889,0.0040005287155508995
12,0.007477060426026583,0.004309727344661951
13,0.006925648543983698,0.004913206212222576
14,0.006629670970141888,0.003653739346191287
15,0.00780632346868515,0.0026073558256030083
16,0.005746148992329836,0.003768953727558255
17,0.007116551510989666,0.008451666682958603
18,0.005900575779378414,0.011073396541178226
19,0.0059914253652095795,0.004023613873869181
20,0.006258618552237749,0.006357848644256592
21,0.0056708683259785175,0.0042542447336018085
22,0.005676770582795143,0.0042195809073746204
23,0.005099330563098192,0.0032603335566818714
24,0.004827258642762899,0.015015187673270702
25,0.005814532749354839,0.011023158207535744
26,0.004641990642994642,0.007056455127894878
27,0.004944019950926304,0.0028818766586482525
28,0.00410887785255909,0.006406714674085379
29,0.005230121314525604,0.010547822341322899
30,0.004157319664955139,0.007084389682859182
31,0.004287953022867441,0.012465314008295536
32,0.005615402944386005,0.003021765733137727
