epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.06255096197128296,0.06255096197128296,0.15513578057289124,0.15513578057289124
1,0.02726815454661846,0.02726815454661846,0.08276820182800293,0.08276820182800293
2,0.02134767360985279,0.02134767360985279,0.1718512922525406,0.1718512922525406
3,0.019251413643360138,0.019251413643360138,0.26293399930000305,0.26293399930000305
4,0.018388764932751656,0.018388764932751656,0.29178932309150696,0.29178932309150696
5,0.017831899225711823,0.017831899225711823,0.3353802561759949,0.3353802561759949
6,0.017379624769091606,0.017379624769091606,0.18544113636016846,0.18544113636016846
7,0.01704186014831066,0.01704186014831066,0.18074247241020203,0.18074247241020203
8,0.01632801629602909,0.01632801629602909,0.17869701981544495,0.17869701981544495
9,0.016253629699349403,0.016253629699349403,0.13174232840538025,0.13174232840538025
10,0.01614641398191452,0.01614641398191452,0.1543968915939331,0.1543968915939331
11,0.015707090497016907,0.015707090497016907,0.11331715434789658,0.11331715434789658
12,0.015446707606315613,0.015446707606315613,0.1155269518494606,0.1155269518494606
13,0.015313580632209778,0.015313580632209778,0.07925207167863846,0.07925207167863846
14,0.015545753762125969,0.015545753762125969,0.13240517675876617,0.13240517675876617
15,0.015621437691152096,0.015621437691152096,0.10644232481718063,0.10644232481718063
16,0.015086038038134575,0.015086038038134575,0.1052970290184021,0.1052970290184021
17,0.014944775961339474,0.014944775961339474,0.07955627143383026,0.07955627143383026
18,0.014891485683619976,0.014891485683619976,0.10686221718788147,0.10686221718788147
19,0.01460497546941042,0.01460497546941042,0.07680857926607132,0.07680857926607132
20,0.01513097807765007,0.01513097807765007,0.11880210787057877,0.11880210787057877
21,0.015017244964838028,0.015017244964838028,0.13995198905467987,0.13995198905467987
22,0.014691226184368134,0.014691226184368134,0.08553652465343475,0.08553652465343475
23,0.014750822447240353,0.014750822447240353,0.08860067278146744,0.08860067278146744
24,0.014234675094485283,0.014234675094485283,0.11260382831096649,0.11260382831096649
25,0.014346730895340443,0.014346730895340443,0.14217600226402283,0.14217600226402283
26,0.014580925926566124,0.014580925926566124,0.15003639459609985,0.15003639459609985
27,0.0149235175922513,0.0149235175922513,0.10517439991235733,0.10517439991235733
28,0.014000642113387585,0.014000642113387585,0.10234289616346359,0.10234289616346359
29,0.014201316982507706,0.014201316982507706,0.1267995536327362,0.1267995536327362
30,0.014224913902580738,0.014224913902580738,0.08780256658792496,0.08780256658792496
31,0.01384673546999693,0.01384673546999693,0.11447037011384964,0.11447037011384964
32,0.013783583417534828,0.013783583417534828,0.11026216298341751,0.11026216298341751
33,0.01360325887799263,0.01360325887799263,0.15196111798286438,0.15196111798286438
34,0.013855986297130585,0.013855986297130585,0.1335940659046173,0.1335940659046173
35,0.013482737354934216,0.013482737354934216,0.11854402720928192,0.11854402720928192
36,0.014343993738293648,0.014343993738293648,0.09057726711034775,0.09057726711034775
37,0.01388742309063673,0.01388742309063673,0.14789515733718872,0.14789515733718872
38,0.013993947766721249,0.013993947766721249,0.08596336841583252,0.08596336841583252
39,0.013426733203232288,0.013426733203232288,0.07850714027881622,0.07850714027881622
40,0.013393806293606758,0.013393806293606758,0.14106984436511993,0.14106984436511993
41,0.014133637771010399,0.014133637771010399,0.11179069429636002,0.11179069429636002
42,0.013331594876945019,0.013331594876945019,0.11186119168996811,0.11186119168996811
43,0.013464189134538174,0.013464189134538174,0.07327905297279358,0.07327905297279358
44,0.014082619920372963,0.014082619920372963,0.07052009552717209,0.07052009552717209
45,0.013123154640197754,0.013123154640197754,0.08567707240581512,0.08567707240581512
46,0.013432454317808151,0.013432454317808151,0.12110759317874908,0.12110759317874908
47,0.013143877498805523,0.013143877498805523,0.09234905987977982,0.09234905987977982
48,0.013460872694849968,0.013460872694849968,0.08823204785585403,0.08823204785585403
49,0.013264687731862068,0.013264687731862068,0.1509157121181488,0.1509157121181488
50,0.01305472757667303,0.01305472757667303,0.1044839397072792,0.1044839397072792
51,0.01278710551559925,0.01278710551559925,0.12724840641021729,0.12724840641021729
52,0.012819729745388031,0.012819729745388031,0.14234218001365662,0.14234218001365662
53,0.013003692030906677,0.013003692030906677,0.15144693851470947,0.15144693851470947
54,0.012838666327297688,0.012838666327297688,0.1555398851633072,0.1555398851633072
55,0.012993489392101765,0.012993489392101765,0.11342887580394745,0.11342887580394745
56,0.012650994583964348,0.012650994583964348,0.12123245745897293,0.12123245745897293
57,0.012790690176188946,0.012790690176188946,0.1092180609703064,0.1092180609703064
58,0.012674307450652122,0.012674307450652122,0.11472322046756744,0.11472322046756744
59,0.013024916872382164,0.013024916872382164,0.1255498230457306,0.1255498230457306
60,0.013028129935264587,0.013028129935264587,0.14388230443000793,0.14388230443000793
61,0.013110841624438763,0.013110841624438763,0.1117565706372261,0.1117565706372261
62,0.012639966793358326,0.012639966793358326,0.08315914124250412,0.08315914124250412
63,0.012455127201974392,0.012455127201974392,0.15272925794124603,0.15272925794124603
64,0.012704725377261639,0.012704725377261639,0.11014428734779358,0.11014428734779358
65,0.012692968361079693,0.012692968361079693,0.09610968083143234,0.09610968083143234
66,0.01237856037914753,0.01237856037914753,0.07965646684169769,0.07965646684169769
67,0.012284505181014538,0.012284505181014538,0.15593934059143066,0.15593934059143066
68,0.012328623794019222,0.012328623794019222,0.13781671226024628,0.13781671226024628
69,0.012809012085199356,0.012809012085199356,0.11968313902616501,0.11968313902616501
