epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.13438650965690613,0.13438652455806732,0.039201706647872925,0.039201706647872925
1,0.05387335643172264,0.05387336015701294,0.024012653157114983,0.024012653157114983
2,0.03681991249322891,0.036819905042648315,0.020686175674200058,0.02068617381155491
3,0.032392099499702454,0.03239209204912186,0.02139570750296116,0.02139570750296116
4,0.027976019307971,0.027976019307971,0.017959505319595337,0.017959505319595337
5,0.029241081327199936,0.029241086915135384,0.025767270475625992,0.025767268612980843
6,0.02812664397060871,0.028126640245318413,0.017179135233163834,0.017179137095808983
7,0.027050767093896866,0.027050765231251717,0.021216483786702156,0.021216481924057007
8,0.02722293697297573,0.027222933247685432,0.017859190702438354,0.017859188839793205
9,0.025359435006976128,0.02535943128168583,0.018264470621943474,0.018264470621943474
10,0.02513759583234787,0.02513759583234787,0.016499554738402367,0.016499554738402367
11,0.02431197091937065,0.02431197464466095,0.017065664753317833,0.017065666615962982
12,0.02328639104962349,0.023286396637558937,0.016801264137029648,0.016801265999674797
13,0.026180682703852654,0.026180686429142952,0.016856273636221886,0.016856273636221886
14,0.023318137973546982,0.02331814169883728,0.015316065400838852,0.015316065400838852
15,0.024087755009531975,0.024087758734822273,0.01714661903679371,0.01714661531150341
16,0.023462455719709396,0.023462451994419098,0.01545876357704401,0.015458762645721436
17,0.02329684980213642,0.02329685352742672,0.016027526929974556,0.016027526929974556
18,0.022971278056502342,0.022971274331212044,0.015339158475399017,0.015339160338044167
19,0.02277352660894394,0.022773530334234238,0.014790344052016735,0.014790344052016735
20,0.022749237716197968,0.022749237716197968,0.014836699701845646,0.014836699701845646
21,0.023037148639559746,0.023037152364850044,0.015381164848804474,0.015381164848804474
22,0.02235957607626915,0.022359574213624,0.01713845692574978,0.01713845692574978
23,0.023080715909600258,0.02308071218430996,0.016584444791078568,0.01658444292843342
24,0.022883020341396332,0.022883020341396332,0.014816169627010822,0.014816167764365673
25,0.02293245494365692,0.02293245680630207,0.015759875997900963,0.015759875997900963
26,0.02238396741449833,0.02238396741449833,0.015044037252664566,0.015044035390019417
27,0.022468311712145805,0.022468311712145805,0.014523722231388092,0.014523723162710667
28,0.02316267602145672,0.02316267602145672,0.014605154283344746,0.014605156145989895
29,0.022386956959962845,0.022386958822607994,0.017567073926329613,0.017567073926329613
30,0.023405024781823158,0.023405026644468307,0.017592348158359528,0.01759234629571438
31,0.02233763039112091,0.02233763039112091,0.015239685773849487,0.015239687636494637
32,0.02280590310692787,0.02280590310692787,0.014574239030480385,0.014574239030480385
33,0.021522222086787224,0.021522220224142075,0.014433668926358223,0.014433668926358223
34,0.02205495350062847,0.022054949775338173,0.01647006720304489,0.01647006720304489
35,0.02137686312198639,0.02137686312198639,0.015373523347079754,0.015373524278402328
36,0.022361433133482933,0.022361431270837784,0.01699492521584034,0.01699492521584034
