epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
0,0.08829539269208908,0.08829539269208908,0.08099615573883057,0.08099615573883057
1,0.049345411360263824,0.049345411360263824,0.09119727462530136,0.09119727462530136
2,0.03822346776723862,0.03822346776723862,0.07580894231796265,0.07580894231796265
3,0.03463810309767723,0.03463810309767723,0.05401298776268959,0.05401298776268959
4,0.028654374182224274,0.028654374182224274,0.044314488768577576,0.044314488768577576
5,0.02617860957980156,0.02617860957980156,0.0411260724067688,0.0411260724067688
6,0.024669324979186058,0.024669324979186058,0.045180853456258774,0.045180853456258774
7,0.02509695664048195,0.02509695664048195,0.03759238123893738,0.03759238123893738
8,0.024324839934706688,0.024324839934706688,0.039390482008457184,0.039390482008457184
9,0.024224914610385895,0.024224914610385895,0.03676086291670799,0.03676086291670799
10,0.024506932124495506,0.024506932124495506,0.05222363770008087,0.05222363770008087
11,0.0230147335678339,0.0230147335678339,0.035288505256175995,0.035288505256175995
12,0.02264774590730667,0.02264774590730667,0.03658442199230194,0.03658442199230194
13,0.023786408826708794,0.023786408826708794,0.03399915248155594,0.03399915248155594
14,0.02281675860285759,0.02281675860285759,0.0400589294731617,0.0400589294731617
15,0.023506885394454002,0.023506885394454002,0.04069221764802933,0.04069221764802933
16,0.022680655121803284,0.022680655121803284,0.03578921779990196,0.03578921779990196
17,0.02202206291258335,0.02202206291258335,0.03462470695376396,0.03462470695376396
18,0.023798564448952675,0.023798564448952675,0.03955186903476715,0.03955186903476715
19,0.02200983464717865,0.02200983464717865,0.035891301929950714,0.035891301929950714
20,0.0213177353143692,0.0213177353143692,0.03335890918970108,0.03335890918970108
21,0.022114338353276253,0.022114338353276253,0.03758522868156433,0.03758522868156433
22,0.022083492949604988,0.022083492949604988,0.03472641110420227,0.03472641110420227
23,0.02170831896364689,0.02170831896364689,0.03734205290675163,0.03734205290675163
24,0.021523958072066307,0.021523958072066307,0.034649547189474106,0.034649547189474106
25,0.021518487483263016,0.021518487483263016,0.03422271087765694,0.03422271087765694
26,0.0215515848249197,0.0215515848249197,0.03565053641796112,0.03565053641796112
27,0.02110893279314041,0.02110893279314041,0.03576076775789261,0.03576076775789261
28,0.021048402413725853,0.021048402413725853,0.0341702364385128,0.0341702364385128
29,0.021453145891427994,0.021453145891427994,0.03738439455628395,0.03738439455628395
30,0.021016817539930344,0.021016817539930344,0.03401787206530571,0.03401787206530571
31,0.020770376548171043,0.020770376548171043,0.035185396671295166,0.035185396671295166
32,0.021208055317401886,0.021208055317401886,0.03838944435119629,0.03838944435119629
33,0.021782392635941505,0.021782392635941505,0.03511795401573181,0.03511795401573181
34,0.02133132889866829,0.02133132889866829,0.03748563677072525,0.03748563677072525
35,0.020411422476172447,0.020411422476172447,0.03514176234602928,0.03514176234602928
36,0.020788583904504776,0.020788583904504776,0.033701103180646896,0.033701103180646896
37,0.02078409306704998,0.02078409306704998,0.03724290430545807,0.03724290430545807
38,0.020454129204154015,0.020454129204154015,0.033282190561294556,0.033282190561294556
39,0.020378053188323975,0.020378053188323975,0.033740267157554626,0.033740267157554626
40,0.020676465705037117,0.020676465705037117,0.034657225012779236,0.034657225012779236
41,0.021079013124108315,0.021079013124108315,0.040529582649469376,0.040529582649469376
42,0.02018061839044094,0.02018061839044094,0.034354861825704575,0.034354861825704575
43,0.02038249373435974,0.02038249373435974,0.033095721155405045,0.033095721155405045
44,0.020358549430966377,0.020358549430966377,0.03460158035159111,0.03460158035159111
45,0.020406993106007576,0.020406993106007576,0.035418275743722916,0.035418275743722916
46,0.020206060260534286,0.020206060260534286,0.03301636129617691,0.03301636129617691
47,0.020058833062648773,0.020058833062648773,0.03423238545656204,0.03423238545656204
48,0.020109960809350014,0.020109960809350014,0.0437803752720356,0.0437803752720356
49,0.020232070237398148,0.020232070237398148,0.037232253700494766,0.037232253700494766
50,0.0208254624158144,0.0208254624158144,0.03245479241013527,0.03245479241013527
51,0.02031971886754036,0.02031971886754036,0.0327017605304718,0.0327017605304718
52,0.019670549780130386,0.019670549780130386,0.032547492533922195,0.032547492533922195
53,0.019733108580112457,0.019733108580112457,0.03334126994013786,0.03334126994013786
54,0.020016007125377655,0.020016007125377655,0.03364746645092964,0.03364746645092964
55,0.01939602941274643,0.01939602941274643,0.03313827887177467,0.03313827887177467
56,0.020185695961117744,0.020185695961117744,0.03299402445554733,0.03299402445554733
57,0.02070925571024418,0.02070925571024418,0.033108022063970566,0.033108022063970566
58,0.01962660439312458,0.01962660439312458,0.034133803099393845,0.034133803099393845
59,0.020546825602650642,0.020546825602650642,0.03396982699632645,0.03396982699632645
60,0.02103756181895733,0.02103756181895733,0.03517221659421921,0.03517221659421921
61,0.020381903275847435,0.020381903275847435,0.03290140628814697,0.03290140628814697
62,0.020102301612496376,0.020102301612496376,0.03692157194018364,0.03692157194018364
63,0.0197302158921957,0.0197302158921957,0.03319655731320381,0.03319655731320381
64,0.019846400246024132,0.019846400246024132,0.03336638957262039,0.03336638957262039
65,0.02005869522690773,0.02005869522690773,0.03423091396689415,0.03423091396689415
66,0.019680006429553032,0.019680006429553032,0.03789211064577103,0.03789211064577103
67,0.02009923942387104,0.02009923942387104,0.03344278782606125,0.03344278782606125
68,0.019994260743260384,0.019994260743260384,0.033674128353595734,0.033674128353595734
69,0.019649870693683624,0.019649870693683624,0.03461885452270508,0.03461885452270508
70,0.0192970409989357,0.0192970409989357,0.03324132785201073,0.03324132785201073
71,0.01967448554933071,0.01967448554933071,0.033874403685331345,0.033874403685331345
72,0.019150031730532646,0.019150031730532646,0.03485319763422012,0.03485319763422012
73,0.018825534731149673,0.018825534731149673,0.03686225414276123,0.03686225414276123
74,0.018866246566176414,0.018866246566176414,0.03306937962770462,0.03306937962770462
75,0.01864428073167801,0.01864428073167801,0.03563050180673599,0.03563050180673599
