Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,9.90999984741211,9.600000381469727,9.65999984741211,9.649999618530273,89300.0,8.841437339782715
2017-12-19,9.770000457763672,9.449999809265137,9.699999809265137,9.489999771118164,64900.0,8.694845199584961
2017-12-20,9.710000038146973,9.470000267028809,9.489999771118164,9.550000190734863,92500.0,8.74981689453125
2017-12-21,9.6899995803833,9.470000267028809,9.619999885559082,9.59000015258789,109700.0,8.78646469116211
2017-12-22,9.699999809265137,9.550000190734863,9.680000305175781,9.699999809265137,46000.0,8.887248039245605
2017-12-25,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.887248039245605
2017-12-26,9.850000381469727,9.649999618530273,9.800000190734863,9.789999961853027,76400.0,8.969708442687988
2017-12-27,9.850000381469727,9.6899995803833,9.789999961853027,9.779999732971191,79200.0,8.96054458618164
2017-12-28,9.850000381469727,9.760000228881836,9.779999732971191,9.850000381469727,108500.0,9.024679183959961
2017-12-29,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0,9.024679183959961
2018-01-02,10.479999542236328,9.850000381469727,9.850000381469727,10.220000267028809,235200.0,9.363677978515625
2018-01-03,10.359999656677246,10.220000267028809,10.220000267028809,10.350000381469727,112800.0,9.482786178588867
2018-01-04,10.710000038146973,10.300000190734863,10.369999885559082,10.710000038146973,220400.0,9.812620162963867
2018-01-05,10.899999618530273,10.479999542236328,10.699999809265137,10.479999542236328,244600.0,9.601893424987793
2018-01-08,11.050000190734863,10.260000228881836,10.539999961853027,11.010000228881836,401700.0,10.087485313415527
2018-01-09,11.100000381469727,10.75,11.010000228881836,10.770000457763672,158900.0,9.867594718933105
2018-01-10,10.75,10.5,10.75,10.649999618530273,116500.0,9.757647514343262
2018-01-11,10.949999809265137,10.619999885559082,10.640000343322754,10.65999984741211,98200.0,9.76681137084961
2018-01-12,10.65999984741211,10.229999542236328,10.600000381469727,10.520000457763672,131200.0,9.638541221618652
2018-01-15,10.739999771118164,10.510000228881836,10.510000228881836,10.649999618530273,88400.0,9.757647514343262
2018-01-16,10.75,10.520000457763672,10.739999771118164,10.520000457763672,77000.0,9.638541221618652
2018-01-17,10.630000114440918,10.350000381469727,10.569999694824219,10.4399995803833,70200.0,9.5652437210083
2018-01-18,10.569999694824219,10.050000190734863,10.4399995803833,10.25,142600.0,9.39116382598877
2018-01-19,10.350000381469727,10.010000228881836,10.260000228881836,10.069999694824219,166600.0,9.226245880126953
2018-01-22,10.300000190734863,9.930000305175781,10.149999618530273,9.949999809265137,157300.0,9.116299629211426
2018-01-23,10.239999771118164,9.930000305175781,9.949999809265137,10.15999984741211,187600.0,9.308704376220703
2018-01-24,10.5,10.069999694824219,10.220000267028809,10.4399995803833,187100.0,9.5652437210083
2018-01-25,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0.0,9.5652437210083
2018-01-26,10.859999656677246,10.5,10.5,10.829999923706055,346500.0,9.922567367553711
2018-01-29,11.069999694824219,10.720000267028809,10.829999923706055,11.050000190734863,283900.0,10.124133110046387
2018-01-30,11.399999618530273,10.899999618530273,11.069999694824219,11.399999618530273,412200.0,10.444807052612305
2018-01-31,11.949999809265137,11.319999694824219,11.4399995803833,11.859999656677246,364700.0,10.866263389587402
2018-02-01,12.149999618530273,11.5,11.90999984741211,12.039999961853027,339300.0,11.031181335449219
2018-02-02,12.600000381469727,11.529999732971191,11.979999542236328,12.600000381469727,587100.0,11.544261932373047
2018-02-05,12.649999618530273,12.020000457763672,12.380000114440918,12.199999809265137,322900.0,11.177775382995605
2018-02-06,12.369999885559082,11.710000038146973,11.989999771118164,12.069999694824219,292400.0,11.058669090270996
2018-02-07,12.25,11.8100004196167,12.100000381469727,11.819999694824219,135000.0,10.829614639282227
2018-02-08,12.170000076293945,11.640000343322754,11.899999618530273,11.65999984741211,144700.0,10.683022499084473
2018-02-09,11.880000114440918,11.399999618530273,11.710000038146973,11.649999618530273,180600.0,10.673859596252441
2018-02-15,12.550000190734863,12.050000190734863,12.329999923706055,12.069999694824219,184500.0,11.058669090270996
2018-02-16,12.25,11.800000190734863,12.069999694824219,12.050000190734863,153600.0,11.040345191955566
2018-02-19,12.279999732971191,11.949999809265137,12.050000190734863,12.1899995803833,113700.0,11.168612480163574
2018-02-20,12.25,11.850000381469727,12.170000076293945,11.979999542236328,120000.0,10.97620964050293
2018-02-21,12.199999809265137,11.899999618530273,12.0,11.949999809265137,220800.0,10.948721885681152
2018-02-22,12.029999732971191,11.75,12.029999732971191,11.989999771118164,189200.0,10.985370635986328
2018-02-23,12.100000381469727,11.819999694824219,11.949999809265137,12.100000381469727,233900.0,11.08615493774414
