Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,12812.1103515625,12760.5302734375,12760.5302734375,12785.8203125,3724660000,12785.8203125
2017-12-19,12807.1298828125,12747.259765625,12803.1796875,12747.5400390625,3368590000,12747.5400390625
2017-12-20,12791.66015625,12741.8701171875,12782.5595703125,12747.5498046875,3241030000,12747.5498046875
2017-12-21,12826.0302734375,12770.8603515625,12771.2099609375,12800.2099609375,3273390000,12800.2099609375
2017-12-22,12807.5,12773.8203125,12803.98046875,12797.4404296875,2399830000,12797.4404296875
2017-12-26,12819.5703125,12794.1298828125,12794.1298828125,12808.900390625,1968780000,12808.900390625
2017-12-27,12834.5498046875,12808.3603515625,12808.900390625,12821.990234375,2202080000,12821.990234375
2017-12-28,12853.919921875,12823.5595703125,12839.5400390625,12853.08984375,2153330000,12853.08984375
2017-12-29,12886.1103515625,12808.8203125,12878.349609375,12808.83984375,2443490000,12808.83984375
2018-01-02,12902.7197265625,12842.26953125,12860.9296875,12902.7197265625,3357250000,12902.7197265625
2018-01-03,12963.3896484375,12906.990234375,12910.6298828125,12957.2802734375,3538660000,12957.2802734375
2018-01-04,13045.16015625,12999.5302734375,12999.5302734375,13028.4599609375,3695260000,13028.4599609375
2018-01-05,13104.51953125,13039.080078125,13066.3701171875,13103.23046875,3236620000,13103.23046875
2018-01-08,13117.240234375,13065.240234375,13096.650390625,13114.349609375,3242650000,13114.349609375
2018-01-09,13156.8798828125,13110.900390625,13123.830078125,13120.83984375,3453480000,13120.83984375
2018-01-10,13131.1103515625,13070.83984375,13108.23046875,13106.599609375,3576350000,13106.599609375
2018-01-11,13210.76953125,13106.599609375,13106.599609375,13210.76953125,3641320000,13210.76953125
2018-01-12,13299.1904296875,13237.5498046875,13240.9599609375,13294.3203125,3573970000,13294.3203125
2018-01-16,13371.9697265625,13215.259765625,13343.8203125,13246.8603515625,4325970000,13246.8603515625
2018-01-17,13376.7998046875,13255.3798828125,13282.48046875,13352.3896484375,3778050000,13352.3896484375
2018-01-18,13353.1396484375,13299.9296875,13341.759765625,13315.91015625,3681470000,13315.91015625
2018-01-19,13384.4599609375,13331.7001953125,13342.9599609375,13384.4599609375,3639430000,13384.4599609375
2018-01-22,13470.400390625,13381.330078125,13388.3203125,13470.3701171875,3471780000,13470.3701171875
2018-01-23,13482.419921875,13434.9404296875,13461.8701171875,13474.1103515625,3519650000,13474.1103515625
2018-01-24,13556.3798828125,13452.75,13520.0703125,13507.66015625,4014070000,13507.66015625
2018-01-25,13555.509765625,13479.5703125,13548.8701171875,13512.66015625,3835150000,13512.66015625
2018-01-26,13637.01953125,13539.2001953125,13547.2802734375,13637.01953125,3443230000,13637.01953125
2018-01-29,13605.91015625,13520.6796875,13592.7998046875,13524.650390625,3573830000,13524.650390625
2018-01-30,13458.5400390625,13369.419921875,13441.240234375,13375.509765625,3990650000,13375.509765625
2018-01-31,13443.25,13320.3701171875,13416.830078125,13367.9599609375,4261280000,13367.9599609375
2018-02-01,13414.7802734375,13324.3203125,13338.990234375,13381.9697265625,3938450000,13381.9697265625
2018-02-02,13294.349609375,13075.8798828125,13294.349609375,13085.349609375,4301130000,13085.349609375
2018-02-05,13050.16015625,12518.2099609375,12974.1904296875,12572.9296875,5283460000,12572.9296875
2018-02-06,12779.150390625,12337.759765625,12386.83984375,12745.4501953125,5891660000,12745.4501953125
2018-02-07,12866.580078125,12685.4296875,12696.9501953125,12687.1796875,4626570000,12687.1796875
2018-02-08,12701.8798828125,12270.650390625,12701.8798828125,12270.650390625,5305440000,12270.650390625
2018-02-09,12484.6103515625,12048.66015625,12364.3095703125,12405.8203125,5680070000,12405.8203125
2018-02-12,12627.41015625,12416.91015625,12496.349609375,12560.1201171875,4055790000,12560.1201171875
2018-02-13,12599.7197265625,12481.98046875,12512.2998046875,12574.3701171875,3472870000,12574.3701171875
2018-02-14,12761.4296875,12504.240234375,12515.490234375,12746.7197265625,4003740000,12746.7197265625
2018-02-15,12857.7197265625,12695.240234375,12817.1796875,12856.8701171875,3684910000,12856.8701171875
2018-02-16,12961.1201171875,12826.900390625,12826.900390625,12874.3603515625,3637460000,12874.3603515625
2018-02-20,12855.7197265625,12730.009765625,12817.1396484375,12763.33984375,3627610000,12763.33984375
2018-02-21,12896.9296875,12695.3095703125,12777.3603515625,12695.5302734375,3779400000,12695.5302734375
2018-02-22,12828.0,12687.240234375,12732.8203125,12711.75,3701270000,12711.75
