Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,20.040000915527344,19.790000915527344,20.0,19.799999237060547,64500.0,16.671579360961914
2017-12-19,19.809999465942383,19.309999465942383,19.809999465942383,19.309999465942383,65100.0,16.259002685546875
2017-12-20,19.899999618530273,19.469999313354492,19.5,19.899999618530273,119500.0,16.755779266357422
2017-12-21,20.549999237060547,19.950000762939453,20.0,20.549999237060547,48300.0,17.30307960510254
2017-12-22,20.8799991607666,20.329999923706055,20.549999237060547,20.670000076293945,76700.0,17.40412139892578
2017-12-25,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,0.0,17.40412139892578
2017-12-26,21.149999618530273,20.829999923706055,20.940000534057617,21.049999237060547,53800.0,17.72408103942871
2017-12-27,21.280000686645508,21.049999237060547,21.200000762939453,21.200000762939453,54700.0,17.850378036499023
2017-12-28,21.450000762939453,21.190000534057617,21.219999313354492,21.399999618530273,75100.0,18.018779754638672
2017-12-29,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.0,18.018779754638672
2018-01-02,20.75,20.200000762939453,20.510000228881836,20.610000610351562,36400.0,18.959285736083984
2018-01-03,20.709999084472656,20.450000762939453,20.690000534057617,20.5,48400.0,18.85809326171875
2018-01-04,20.600000381469727,20.399999618530273,20.600000381469727,20.40999984741211,26200.0,18.77530288696289
2018-01-05,20.760000228881836,20.389999389648438,20.469999313354492,20.709999084472656,35100.0,19.0512752532959
2018-01-08,21.399999618530273,20.639999389648438,20.969999313354492,20.8799991607666,63100.0,19.207658767700195
2018-01-09,20.899999618530273,20.6200008392334,20.899999618530273,20.65999984741211,16500.0,19.005281448364258
2018-01-10,20.920000076293945,20.520000457763672,20.65999984741211,20.920000076293945,49800.0,19.244455337524414
2018-01-11,20.899999618530273,20.5,20.610000610351562,20.8700008392334,59100.0,19.198461532592773
2018-01-12,20.700000762939453,20.469999313354492,20.6299991607666,20.700000762939453,54700.0,19.042078018188477
2018-01-15,20.790000915527344,20.5,20.760000228881836,20.649999618530273,13300.0,18.99608039855957
2018-01-16,20.809999465942383,20.459999084472656,20.600000381469727,20.700000762939453,90100.0,19.042078018188477
2018-01-17,20.700000762939453,20.170000076293945,20.700000762939453,20.290000915527344,154100.0,18.664913177490234
2018-01-18,20.450000762939453,20.170000076293945,20.389999389648438,20.190000534057617,51700.0,18.572921752929688
2018-01-19,20.5,20.190000534057617,20.190000534057617,20.489999771118164,37200.0,18.848894119262695
2018-01-22,20.700000762939453,20.309999465942383,20.5,20.3799991607666,46400.0,18.747705459594727
2018-01-23,20.649999618530273,20.190000534057617,20.649999618530273,20.469999313354492,13200.0,18.83049774169922
2018-01-24,21.100000381469727,20.6200008392334,20.6200008392334,21.100000381469727,58500.0,19.410037994384766
2018-01-25,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0.0,19.410037994384766
2018-01-26,21.5,21.110000610351562,21.1200008392334,21.5,129200.0,19.77800178527832
2018-01-29,21.799999237060547,21.149999618530273,21.5,21.799999237060547,36200.0,20.053974151611328
2018-01-30,21.799999237060547,21.3700008392334,21.799999237060547,21.739999771118164,31800.0,19.998779296875
2018-01-31,21.979999542236328,21.65999984741211,21.899999618530273,21.709999084472656,73700.0,19.971181869506836
2018-02-01,22.0,21.40999984741211,21.549999237060547,21.850000381469727,33500.0,20.0999698638916
2018-02-02,21.809999465942383,21.34000015258789,21.809999465942383,21.649999618530273,45800.0,19.915987014770508
2018-02-05,21.5,20.889999389648438,21.5,20.889999389648438,72900.0,19.216859817504883
2018-02-06,21.219999313354492,20.299999237060547,20.829999923706055,21.219999313354492,102700.0,19.520427703857422
2018-02-07,21.229999542236328,20.8700008392334,21.229999542236328,20.969999313354492,97300.0,19.290451049804688
2018-02-08,20.989999771118164,20.639999389648438,20.940000534057617,20.799999237060547,43900.0,19.134065628051758
2018-02-09,20.799999237060547,20.530000686645508,20.799999237060547,20.780000686645508,65300.0,19.11566925048828
2018-02-15,21.979999542236328,21.43000030517578,21.75,21.5,68100.0,19.77800178527832
2018-02-16,21.6200008392334,21.389999389648438,21.5,21.450000762939453,39700.0,19.73200798034668
2018-02-19,21.81999969482422,21.450000762939453,21.450000762939453,21.799999237060547,15600.0,20.053974151611328
2018-02-20,22.0,21.510000228881836,21.799999237060547,22.0,39300.0,20.237957000732422
2018-02-21,22.200000762939453,21.829999923706055,22.049999237060547,22.100000381469727,36700.0,20.329946517944336
2018-02-22,22.100000381469727,21.940000534057617,22.100000381469727,22.0,55500.0,20.237957000732422
2018-02-23,23.010000228881836,22.020000457763672,22.049999237060547,23.010000228881836,93800.0,21.16706085205078
2018-02-26,23.600000381469727,23.049999237060547,23.049999237060547,23.59000015258789,194600.0,21.700607299804688
2018-02-27,23.59000015258789,22.84000015258789,23.59000015258789,23.049999237060547,124200.0,21.203859329223633
2018-02-28,23.209999084472656,22.65999984741211,23.049999237060547,22.899999618530273,77800.0,21.065872192382812
2018-03-01,23.0,22.75,22.899999618530273,22.8799991607666,46700.0,21.047470092773438
2018-03-02,23.049999237060547,22.43000030517578,22.8799991607666,23.0,115000.0,21.15786361694336
2018-03-05,22.989999771118164,22.700000762939453,22.739999771118164,22.959999084472656,50000.0,21.121065139770508
2018-03-06,23.100000381469727,22.309999465942383,23.0,22.399999618530273,88700.0,20.605918884277344
2018-03-07,22.510000228881836,22.1200008392334,22.399999618530273,22.399999618530273,38700.0,20.605918884277344
2018-03-08,22.860000610351562,22.350000381469727,22.59000015258789,22.799999237060547,54100.0,20.973880767822266
2018-03-09,23.139999389648438,22.670000076293945,22.670000076293945,23.0,39000.0,21.15786361694336
2018-03-12,23.700000762939453,23.1299991607666,23.1299991607666,23.450000762939453,43100.0,21.571821212768555
2018-03-13,23.90999984741211,23.479999542236328,23.700000762939453,23.479999542236328,41100.0,21.599416732788086
2018-03-14,23.600000381469727,23.350000381469727,23.530000686645508,23.600000381469727,20000.0,21.709808349609375
2018-03-15,23.700000762939453,23.40999984741211,23.65999984741211,23.440000534057617,26700.0,21.5626220703125
2018-03-16,23.899999618530273,22.979999542236328,23.8799991607666,23.700000762939453,449300.0,21.80179786682129
2018-03-19,23.969999313354492,23.399999618530273,23.719999313354492,23.850000381469727,68600.0,21.939783096313477
2018-03-20,23.969999313354492,23.610000610351562,23.969999313354492,23.799999237060547,51500.0,21.893787384033203
2018-03-21,24.0,23.700000762939453,23.8799991607666,24.0,109600.0,22.077768325805664
2018-03-22,24.200000762939453,23.700000762939453,24.0,23.700000762939453,61200.0,21.80179786682129
2018-03-23,23.8700008392334,23.3700008392334,23.700000762939453,23.440000534057617,49600.0,21.5626220703125
2018-03-26,23.889999389648438,23.450000762939453,23.56999969482422,23.889999389648438,41200.0,21.976579666137695
2018-03-27,24.020000457763672,23.43000030517578,23.889999389648438,23.43000030517578,52500.0,21.553422927856445
2018-03-28,23.5,22.649999618530273,23.5,23.290000915527344,145400.0,21.424636840820312
2018-03-29,23.290000915527344,22.950000762939453,23.290000915527344,23.030000686645508,70400.0,21.18545913696289
2018-04-02,23.15999984741211,22.809999465942383,23.010000228881836,22.969999313354492,58600.0,21.130264282226562
2018-04-03,23.170000076293945,22.84000015258789,23.170000076293945,22.950000762939453,39500.0,21.11186981201172
2018-04-04,23.0,22.649999618530273,22.799999237060547,22.850000381469727,34200.0,21.01987648010254
2018-04-05,23.56999969482422,23.110000610351562,23.149999618530273,23.25,75700.0,21.387840270996094
2018-04-06,23.479999542236328,22.989999771118164,23.09000015258789,23.020000457763672,57500.0,21.176259994506836
2018-04-09,23.200000762939453,22.299999237060547,23.190000534057617,22.399999618530273,58200.0,20.605918884277344
2018-04-10,22.649999618530273,22.149999618530273,22.489999771118164,22.649999618530273,55900.0,20.835893630981445
2018-04-11,23.100000381469727,22.5,22.739999771118164,23.100000381469727,59500.0,21.249855041503906
2018-04-12,23.649999618530273,22.850000381469727,23.649999618530273,23.100000381469727,59500.0,21.249855041503906
2018-04-13,23.600000381469727,22.049999237060547,23.579999923706055,22.200000762939453,197500.0,20.421937942504883
2018-04-16,22.190000534057617,21.440000534057617,22.149999618530273,21.799999237060547,72000.0,20.053974151611328
2018-04-17,22.290000915527344,21.530000686645508,21.799999237060547,22.25,60200.0,20.467931747436523
2018-04-18,22.5,22.030000686645508,22.290000915527344,22.030000686645508,57700.0,20.265554428100586
2018-04-19,22.399999618530273,21.899999618530273,22.34000015258789,22.399999618530273,37300.0,20.605918884277344
2018-04-20,22.5,22.059999465942383,22.5,22.1200008392334,46900.0,20.348342895507812
2018-04-23,22.299999237060547,21.799999237060547,22.139999389648438,22.299999237060547,56000.0,20.513927459716797
2018-04-24,22.479999542236328,22.059999465942383,22.299999237060547,22.079999923706055,50700.0,20.311548233032227
2018-04-25,22.18000030517578,21.850000381469727,22.18000030517578,22.149999618530273,46500.0,20.37594223022461
2018-04-26,22.8799991607666,22.1299991607666,22.3799991607666,22.709999084472656,65200.0,20.891088485717773
2018-04-27,23.270000457763672,22.729999542236328,23.1200008392334,22.850000381469727,44400.0,21.01987648010254
2018-04-30,23.1299991607666,22.549999237060547,22.850000381469727,22.860000610351562,30200.0,21.029075622558594
2018-05-02,22.780000686645508,22.260000228881836,22.780000686645508,22.420000076293945,46800.0,20.624313354492188
2018-05-03,22.540000915527344,21.93000030517578,22.540000915527344,22.459999084472656,47600.0,20.66111183166504
2018-05-04,22.93000030517578,21.989999771118164,22.450000762939453,22.799999237060547,71100.0,20.973880767822266
2018-05-07,22.979999542236328,22.1299991607666,22.979999542236328,22.1299991607666,50900.0,20.357542037963867
2018-05-08,22.329999923706055,21.799999237060547,22.329999923706055,21.8799991607666,45500.0,20.127567291259766
2018-05-09,21.989999771118164,21.649999618530273,21.969999313354492,21.899999618530273,50000.0,20.145965576171875
2018-05-10,22.34000015258789,21.899999618530273,21.899999618530273,22.34000015258789,41500.0,20.55072593688965
2018-05-11,22.5,21.969999313354492,22.469999313354492,22.100000381469727,30300.0,20.329946517944336
2018-05-14,22.299999237060547,21.440000534057617,22.18000030517578,21.600000381469727,58000.0,19.869993209838867
2018-05-15,21.440000534057617,20.670000076293945,21.440000534057617,20.75,75200.0,19.088071823120117
2018-05-16,21.450000762939453,20.549999237060547,20.670000076293945,21.440000534057617,70400.0,19.80083656311035
2018-05-17,21.469999313354492,20.799999237060547,21.389999389648438,21.0,71700.0,19.39447593688965
2018-05-18,20.799999237060547,20.270000457763672,20.6299991607666,20.56999969482422,75300.0,18.997350692749023
2018-05-21,21.209999084472656,20.40999984741211,20.579999923706055,20.950000762939453,51500.0,19.348299026489258
2018-05-22,21.31999969482422,20.6299991607666,21.170000076293945,21.040000915527344,72800.0,19.431421279907227
2018-05-23,21.219999313354492,20.81999969482422,20.989999771118164,21.139999389648438,39500.0,19.523771286010742
2018-05-24,21.040000915527344,20.56999969482422,21.040000915527344,20.899999618530273,99300.0,19.302120208740234
2018-05-25,21.489999771118164,20.479999542236328,21.489999771118164,20.600000381469727,54600.0,19.025056838989258
2018-05-28,20.530000686645508,19.809999465942383,20.520000457763672,19.809999465942383,46200.0,18.295455932617188
2018-05-29,20.219999313354492,19.850000381469727,19.850000381469727,19.920000076293945,50900.0,18.397045135498047
2018-05-30,20.040000915527344,19.770000457763672,19.989999771118164,19.920000076293945,28500.0,18.397045135498047
2018-06-01,20.389999389648438,19.75,19.829999923706055,20.219999313354492,54500.0,18.674108505249023
2018-06-04,20.56999969482422,19.989999771118164,20.229999542236328,20.350000381469727,100700.0,18.794170379638672
2018-06-05,20.510000228881836,19.8700008392334,20.059999465942383,19.8700008392334,48400.0,18.350868225097656
2018-06-06,19.950000762939453,19.06999969482422,19.8700008392334,19.450000762939453,51300.0,17.96297836303711
2018-06-07,19.34000015258789,18.510000228881836,19.030000686645508,19.100000381469727,165300.0,17.639738082885742
2018-06-08,19.479999542236328,18.549999237060547,19.030000686645508,19.100000381469727,56900.0,17.639738082885742
2018-06-11,19.459999084472656,18.809999465942383,19.200000762939453,18.850000381469727,21000.0,17.408851623535156
2018-06-12,19.350000381469727,18.729999542236328,18.729999542236328,19.200000762939453,54700.0,17.732091903686523
2018-06-13,19.700000762939453,19.06999969482422,19.40999984741211,19.68000030517578,35000.0,18.175395965576172
2018-06-14,20.06999969482422,19.25,20.059999465942383,19.600000381469727,70300.0,18.101511001586914
2018-06-15,19.6299991607666,18.950000762939453,19.6299991607666,19.479999542236328,114100.0,17.990686416625977
2018-06-18,19.110000610351562,18.40999984741211,19.110000610351562,18.790000915527344,109800.0,17.426589965820312
2018-06-19,19.489999771118164,18.5,18.530000686645508,19.399999618530273,30400.0,17.992326736450195
2018-06-20,19.799999237060547,19.260000228881836,19.389999389648438,19.799999237060547,41300.0,18.363304138183594
2018-06-21,19.760000228881836,19.020000457763672,19.709999084472656,19.020000457763672,50800.0,17.639902114868164
2018-06-22,19.260000228881836,18.6200008392334,18.829999923706055,19.0,44100.0,17.62135124206543
2018-06-25,19.280000686645508,18.850000381469727,18.8700008392334,18.93000030517578,51800.0,17.55643081665039
2018-06-26,19.260000228881836,18.93000030517578,18.93000030517578,19.18000030517578,50900.0,17.78829002380371
2018-06-27,19.190000534057617,18.440000534057617,19.0,18.5,55500.0,17.157630920410156
2018-06-28,18.93000030517578,18.40999984741211,18.40999984741211,18.899999618530273,33500.0,17.528606414794922
2018-06-29,19.5,18.809999465942383,18.809999465942383,19.209999084472656,77100.0,17.81611442565918
2018-07-02,19.450000762939453,19.170000076293945,19.170000076293945,19.399999618530273,14100.0,17.992326736450195
2018-07-03,19.799999237060547,19.510000228881836,19.510000228881836,19.6299991607666,14900.0,18.205636978149414
2018-07-04,20.360000610351562,19.290000915527344,19.5,20.100000381469727,27300.0,18.64153480529785
2018-07-05,20.229999542236328,19.850000381469727,20.040000915527344,19.850000381469727,5400.0,18.40967559814453
2018-07-06,20.040000915527344,19.729999542236328,20.0,19.729999542236328,7200.0,18.298381805419922
2018-07-10,19.889999389648438,19.049999237060547,19.729999542236328,19.049999237060547,29100.0,17.667722702026367
2018-07-11,19.440000534057617,18.950000762939453,19.149999618530273,19.049999237060547,30400.0,17.667722702026367
2018-07-12,19.479999542236328,19.030000686645508,19.3799991607666,19.059999465942383,26600.0,17.676998138427734
2018-07-13,19.15999984741211,18.75,19.010000228881836,18.860000610351562,61100.0,17.491512298583984
2018-07-16,18.969999313354492,18.639999389648438,18.860000610351562,18.889999389648438,32200.0,17.519332885742188
2018-07-17,18.860000610351562,18.459999084472656,18.860000610351562,18.739999771118164,58100.0,17.380216598510742
2018-07-18,18.809999465942383,18.520000457763672,18.809999465942383,18.639999389648438,618000.0,17.287473678588867
2018-07-19,18.850000381469727,18.5,18.639999389648438,18.850000381469727,27300.0,17.482234954833984
2018-07-20,19.459999084472656,18.8799991607666,18.889999389648438,19.299999237060547,46000.0,17.899581909179688
2018-07-23,19.610000610351562,19.260000228881836,19.3700008392334,19.329999923706055,28000.0,17.92740821838379
2018-07-24,19.84000015258789,19.389999389648438,19.579999923706055,19.649999618530273,164700.0,18.22418785095215
2018-07-25,19.799999237060547,19.489999771118164,19.709999084472656,19.639999389648438,76800.0,18.21491241455078
2018-07-26,19.989999771118164,19.469999313354492,19.489999771118164,19.799999237060547,39400.0,18.363304138183594
2018-07-27,20.020000457763672,19.399999618530273,19.770000457763672,19.5,37400.0,18.08506965637207
2018-07-30,19.649999618530273,19.270000457763672,19.350000381469727,19.440000534057617,28500.0,18.0294246673584
2018-07-31,19.649999618530273,19.0,19.450000762939453,19.0,32500.0,17.62135124206543
2018-08-01,19.389999389648438,18.90999984741211,19.0,19.3799991607666,82300.0,17.973777770996094
2018-08-02,19.3700008392334,18.989999771118164,19.34000015258789,19.3700008392334,87100.0,17.96450424194336
2018-08-03,19.59000015258789,19.200000762939453,19.459999084472656,19.200000762939453,50600.0,17.806838989257812
2018-08-06,19.639999389648438,19.260000228881836,19.350000381469727,19.309999465942383,55600.0,17.908857345581055
2018-08-07,19.350000381469727,18.850000381469727,19.34000015258789,19.0,29700.0,17.62135124206543
2018-08-08,19.329999923706055,18.600000381469727,19.200000762939453,18.700000762939453,51500.0,17.343120574951172
2018-08-09,18.719999313354492,18.06999969482422,18.719999313354492,18.25,46700.0,16.925771713256836
2018-08-10,18.239999771118164,17.389999389648438,18.239999771118164,17.549999237060547,120100.0,16.27656364440918
2018-08-13,18.010000228881836,17.299999237060547,18.010000228881836,18.0,72100.0,16.693912506103516
2018-08-14,18.239999771118164,17.6200008392334,18.0,18.149999618530273,63100.0,16.833026885986328
2018-08-15,18.639999389648438,17.940000534057617,18.350000381469727,18.229999542236328,64600.0,16.907222747802734
2018-08-16,18.899999618530273,18.06999969482422,18.15999984741211,18.899999618530273,253500.0,17.528606414794922
2018-08-17,18.899999618530273,18.440000534057617,18.799999237060547,18.899999618530273,70400.0,17.528606414794922
2018-08-20,19.149999618530273,18.649999618530273,18.709999084472656,19.149999618530273,41000.0,17.760465621948242
2018-08-21,19.229999542236328,18.270000457763672,19.229999542236328,18.309999465942383,97300.0,16.98141860961914
2018-08-22,18.6299991607666,17.940000534057617,18.010000228881836,18.6299991607666,81200.0,17.2781982421875
2018-08-23,18.700000762939453,18.010000228881836,18.700000762939453,18.200000762939453,124400.0,16.8794002532959
2018-08-24,18.5,17.700000762939453,18.350000381469727,17.850000381469727,121400.0,16.554798126220703
2018-08-27,18.559999465942383,17.729999542236328,18.0,18.31999969482422,75000.0,16.990692138671875
2018-08-28,18.450000762939453,17.93000030517578,18.200000762939453,18.100000381469727,51800.0,16.786657333374023
2018-08-29,18.75,18.219999313354492,18.219999313354492,18.450000762939453,77300.0,17.11126136779785
2018-08-30,18.469999313354492,18.110000610351562,18.469999313354492,18.25,38600.0,16.925771713256836
2018-08-31,18.770000457763672,18.1200008392334,18.1200008392334,18.600000381469727,55700.0,17.250375747680664
2018-09-03,18.700000762939453,18.5,18.690000534057617,18.600000381469727,40900.0,17.250375747680664
2018-09-04,18.979999542236328,18.559999465942383,18.559999465942383,18.84000015258789,57500.0,17.47296142578125
2018-09-05,19.049999237060547,18.579999923706055,18.700000762939453,18.75,50100.0,17.389490127563477
2018-09-06,19.100000381469727,18.649999618530273,19.0,19.100000381469727,65500.0,17.714096069335938
2018-09-10,19.450000762939453,19.059999465942383,19.15999984741211,19.209999084472656,59500.0,17.81611442565918
2018-09-11,19.200000762939453,18.899999618530273,19.010000228881836,19.079999923706055,54000.0,17.69554901123047
2018-09-12,19.420000076293945,18.899999618530273,19.209999084472656,18.899999618530273,29500.0,17.528606414794922
2018-09-13,19.010000228881836,18.579999923706055,18.920000076293945,18.799999237060547,38300.0,17.435863494873047
2018-09-14,19.0,18.450000762939453,18.799999237060547,19.0,32800.0,17.62135124206543
2018-09-17,19.700000762939453,18.5,18.940000534057617,19.700000762939453,78000.0,18.27056121826172
2018-09-18,19.93000030517578,19.360000610351562,19.489999771118164,19.920000076293945,95200.0,18.47459602355957
2018-09-19,20.389999389648438,19.729999542236328,19.850000381469727,20.0,170800.0,18.548791885375977
2018-09-20,20.8799991607666,20.09000015258789,20.09000015258789,20.8799991607666,64900.0,19.36493682861328
2018-09-21,20.979999542236328,20.610000610351562,20.8799991607666,20.90999984741211,188700.0,19.39276123046875
2018-09-24,20.969999313354492,19.920000076293945,20.969999313354492,20.489999771118164,99700.0,19.00323486328125
2018-09-25,20.68000030517578,19.93000030517578,20.229999542236328,20.290000915527344,98200.0,18.8177490234375
