Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,26.40999984741211,25.871599197387695,25.89150047302246,25.89150047302246,1313569.0,25.89150047302246
2017-12-19,26.130800247192383,25.672199249267578,25.961299896240234,26.031099319458008,229292.0,26.031099319458008
2017-12-20,26.220500946044922,25.70210075378418,25.821699142456055,26.070999145507812,339225.0,26.070999145507812
2017-12-21,26.310300827026367,25.851600646972656,26.051000595092773,25.851600646972656,282854.0,25.851600646972656
2017-12-22,26.60930061340332,25.75189971923828,26.16069984436035,26.60930061340332,241028.0,26.60930061340332
2017-12-25,26.60930061340332,26.60930061340332,26.60930061340332,26.60930061340332,0.0,26.60930061340332
2017-12-26,26.90839958190918,26.41990089416504,26.90839958190918,26.818700790405273,327991.0,26.818700790405273
2017-12-27,27.217500686645508,26.619300842285156,26.649200439453125,27.058000564575195,342735.0,27.058000564575195
2017-12-28,27.556499481201172,27.04800033569336,27.207500457763672,27.217500686645508,465907.0,27.217500686645508
2017-12-29,27.217500686645508,27.217500686645508,27.217500686645508,27.217500686645508,0.0,27.217500686645508
2018-01-02,27.516599655151367,26.848600387573242,27.247400283813477,26.848600387573242,752373.0,26.848600387573242
2018-01-03,27.058000564575195,26.848600387573242,27.028099060058594,26.848600387573242,401413.0,26.848600387573242
2018-01-04,27.107799530029297,26.41990089416504,27.107799530029297,26.41990089416504,435114.0,26.41990089416504
2018-01-05,26.808700561523438,26.230499267578125,26.62929916381836,26.808700561523438,908144.0,26.808700561523438
2018-01-08,26.808700561523438,26.370100021362305,26.808700561523438,26.370100021362305,228490.0,26.370100021362305
2018-01-09,26.848600387573242,26.40999984741211,26.509599685668945,26.68910026550293,347249.0,26.68910026550293
2018-01-10,26.798799514770508,25.73200035095215,26.459800720214844,25.841699600219727,7825647.0,25.841699600219727
2018-01-11,26.25040054321289,25.602399826049805,25.991199493408203,26.100900650024414,397200.0,26.100900650024414
2018-01-12,26.27039909362793,25.92140007019043,25.9512996673584,26.180599212646484,1701040.0,26.180599212646484
2018-01-15,26.370100021362305,26.051000595092773,26.370100021362305,26.120800018310547,266806.0,26.120800018310547
2018-01-16,26.569499969482422,26.090900421142578,26.41990089416504,26.40999984741211,1087887.0,26.40999984741211
2018-01-17,26.619300842285156,26.3302001953125,26.40999984741211,26.46980094909668,656182.0,26.46980094909668
2018-01-18,27.297300338745117,26.459800720214844,26.559499740600586,27.217500686645508,2710691.0,27.217500686645508
2018-01-19,28.543500900268555,27.34709930419922,27.34709930419922,28.244400024414062,2053705.0,28.244400024414062
2018-01-22,29.371000289916992,28.164600372314453,28.314199447631836,28.573400497436523,508135.0,28.573400497436523
2018-01-23,28.90239906311035,28.22450065612793,28.63319969177246,28.613300323486328,929809.0,28.613300323486328
2018-01-24,29.67009925842285,28.80270004272461,28.80270004272461,29.51059913635254,954785.0,29.51059913635254
2018-01-25,29.51059913635254,29.51059913635254,29.51059913635254,29.51059913635254,0.0,29.51059913635254
2018-01-26,30.298200607299805,29.24139976501465,29.530500411987305,29.909299850463867,1081969.0,29.909299850463867
2018-01-29,30.298200607299805,29.62019920349121,29.630199432373047,29.86949920654297,699614.0,29.86949920654297
2018-01-30,30.188499450683594,29.560400009155273,29.8794002532959,29.89940071105957,534314.0,29.89940071105957
2018-01-31,30.66699981689453,29.630199432373047,30.19849967956543,30.407800674438477,569521.0,30.407800674438477
2018-02-01,31.29509925842285,30.407800674438477,30.407800674438477,31.29509925842285,1039842.0,31.29509925842285
2018-02-02,31.344999313354492,30.427799224853516,31.344999313354492,30.85650062561035,897612.0,30.85650062561035
2018-02-05,30.956199645996094,30.278200149536133,30.956199645996094,30.706899642944336,1579573.0,30.706899642944336
2018-02-06,31.87339973449707,30.25830078125,30.607200622558594,30.926300048828125,1065519.0,30.926300048828125
2018-02-07,31.693899154663086,30.677000045776367,30.677000045776367,31.564300537109375,1299928.0,31.564300537109375
2018-02-08,32.20240020751953,30.407800674438477,31.803600311279297,30.86639976501465,1352687.0,30.86639976501465
2018-02-09,31.364900588989258,30.417800903320312,30.86639976501465,30.906299591064453,513351.0,30.906299591064453
2018-02-15,31.893299102783203,31.16550064086914,31.893299102783203,31.404800415039062,402917.0,31.404800415039062
2018-02-16,31.63409996032715,31.15559959411621,31.63409996032715,31.504499435424805,305222.0,31.504499435424805
2018-02-19,31.883399963378906,31.364900588989258,31.713899612426758,31.883399963378906,310438.0,31.883399963378906
2018-02-20,31.90329933166504,31.464599609375,31.60420036315918,31.90329933166504,393689.0,31.90329933166504
2018-02-21,33.10960006713867,31.8435001373291,31.923200607299805,32.820499420166016,2124620.0,32.820499420166016
2018-02-22,33.23929977416992,32.631099700927734,33.129600524902344,32.850399017333984,326787.0,32.850399017333984
2018-02-23,33.508399963378906,32.401798248291016,33.15950012207031,33.398799896240234,436820.0,33.398799896240234
2018-02-26,33.7775993347168,32.052799224853516,33.37879943847656,32.381900787353516,507433.0,32.381900787353516
