Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,10.363900184631348,10.000100135803223,10.304900169372559,10.127900123596191,509714.0,10.127900123596191
2017-12-19,10.196800231933594,9.980440139770508,10.17710018157959,10.019800186157227,737622.0,10.019800186157227
2017-12-20,10.127900123596191,10.000100135803223,10.009900093078613,10.078800201416016,305808.0,10.078800201416016
2017-12-21,10.196800231933594,9.990280151367188,10.098400115966797,10.196800231933594,1011192.0,10.196800231933594
2017-12-22,10.236100196838379,10.049300193786621,10.196800231933594,10.137800216674805,666026.0,10.137800216674805
2017-12-25,10.137800216674805,10.137800216674805,10.137800216674805,10.137800216674805,0.0,10.137800216674805
2017-12-26,10.295100212097168,10.098400115966797,10.1181001663208,10.216400146484375,685653.0,10.216400146484375
2017-12-27,10.590100288391113,10.206600189208984,10.275400161743164,10.590100288391113,361946.0,10.590100288391113
2017-12-28,10.668700218200684,10.472100257873535,10.57040023803711,10.472100257873535,744639.0,10.472100257873535
2017-12-29,10.472100257873535,10.472100257873535,10.472100257873535,10.472100257873535,0.0,10.472100257873535
2018-01-02,10.806400299072266,10.521300315856934,10.590100288391113,10.708100318908691,322792.0,10.708100318908691
2018-01-03,10.806400299072266,10.599900245666504,10.668700218200684,10.629400253295898,373133.0,10.629400253295898
2018-01-04,10.717900276184082,10.491800308227539,10.629400253295898,10.590100288391113,668568.0,10.590100288391113
2018-01-05,10.708100318908691,10.51140022277832,10.531100273132324,10.708100318908691,414524.0,10.708100318908691
2018-01-08,10.668700218200684,10.344300270080566,10.668700218200684,10.344300270080566,1042718.0,10.344300270080566
2018-01-09,10.413100242614746,10.226300239562988,10.373800277709961,10.324600219726562,669890.0,10.324600219726562
2018-01-10,10.334400177001953,10.17710018157959,10.206600189208984,10.324600219726562,614871.0,10.324600219726562
2018-01-11,10.383600234985352,10.216400146484375,10.354100227355957,10.324600219726562,429067.0,10.324600219726562
2018-01-12,10.275400161743164,10.127900123596191,10.275400161743164,10.127900123596191,458153.0,10.127900123596191
2018-01-15,10.226300239562988,10.078800201416016,10.157400131225586,10.127900123596191,449305.0,10.127900123596191
2018-01-16,10.17710018157959,10.039400100708008,10.078800201416016,10.10830020904541,579683.0,10.10830020904541
2018-01-17,10.10830020904541,9.901780128479004,10.10830020904541,9.921440124511719,721655.0,9.921440124511719
2018-01-18,9.980440139770508,9.783780097961426,9.941109657287598,9.8329496383667,1123671.0,9.8329496383667
2018-01-19,9.921440124511719,9.744449615478516,9.8329496383667,9.921440124511719,690535.0,9.921440124511719
2018-01-22,9.931280136108398,9.803449630737305,9.852609634399414,9.931280136108398,489680.0,9.931280136108398
2018-01-23,9.931280136108398,9.744449615478516,9.931280136108398,9.793620109558105,295537.0,9.793620109558105
2018-01-24,9.842780113220215,9.636289596557617,9.793620109558105,9.636289596557617,883560.0,9.636289596557617
2018-01-25,9.636289596557617,9.636289596557617,9.636289596557617,9.636289596557617,0.0,9.636289596557617
2018-01-26,9.754280090332031,9.439629554748535,9.734620094299316,9.547789573669434,2885807.0,9.547789573669434
2018-01-29,9.764120101928711,9.518289566040039,9.55762004852295,9.55762004852295,3647939.0,9.55762004852295
2018-01-30,9.685449600219727,9.488789558410645,9.55762004852295,9.547789573669434,2450333.0,9.547789573669434
2018-01-31,9.675620079040527,9.46912956237793,9.567460060119629,9.46912956237793,801285.0,9.46912956237793
2018-02-01,9.724780082702637,9.50846004486084,9.50846004486084,9.606789588928223,1104348.0,9.606789588928223
2018-02-02,9.754280090332031,9.528129577636719,9.606789588928223,9.616620063781738,979157.0,9.616620063781738
2018-02-05,9.636289596557617,9.45930004119873,9.616620063781738,9.606789588928223,1388901.0,9.606789588928223
2018-02-06,9.547789573669434,9.223299980163574,9.547789573669434,9.341300010681152,3009473.0,9.341300010681152
2018-02-07,9.390460014343262,9.14463996887207,9.351129531860352,9.164310455322266,995327.0,9.164310455322266
