Date,High,Low,Open,Close,Volume,Adj Close
2018-12-17,3.6600000858306885,3.5,3.5,3.5999999046325684,501800.0,3.5999999046325684
2018-12-18,3.690000057220459,3.5299999713897705,3.5899999141693115,3.630000114440918,547700.0,3.630000114440918
2018-12-19,3.7100000381469727,3.5299999713897705,3.640000104904175,3.6600000858306885,799400.0,3.6600000858306885
2018-12-20,3.7699999809265137,3.559999942779541,3.630000114440918,3.640000104904175,748500.0,3.640000104904175
2018-12-21,4.269999980926514,3.6700000762939453,3.700000047683716,4.059999942779541,4221400.0,4.059999942779541
2018-12-26,4.139999866485596,3.869999885559082,3.9800000190734863,3.940000057220459,1137500.0,3.940000057220459
2018-12-27,4.119999885559082,3.9000000953674316,3.9800000190734863,4.079999923706055,711600.0,4.079999923706055
2018-12-28,4.300000190734863,4.050000190734863,4.090000152587891,4.28000020980835,1274300.0,4.28000020980835
2019-01-02,4.449999809265137,4.130000114440918,4.260000228881836,4.25,1036800.0,4.25
2019-01-03,4.420000076293945,4.199999809265137,4.289999961853027,4.260000228881836,632800.0,4.260000228881836
2019-01-04,4.380000114440918,4.25,4.25,4.309999942779541,964800.0,4.309999942779541
2019-01-07,4.5,4.300000190734863,4.349999904632568,4.489999771118164,1033100.0,4.489999771118164
2019-01-08,4.53000020980835,4.409999847412109,4.5,4.420000076293945,351000.0,4.420000076293945
2019-01-09,4.519999980926514,4.429999828338623,4.449999809265137,4.440000057220459,258300.0,4.440000057220459
2019-01-10,4.489999771118164,4.360000133514404,4.420000076293945,4.420000076293945,650500.0,4.420000076293945
2019-01-11,4.480000019073486,4.320000171661377,4.420000076293945,4.389999866485596,392000.0,4.389999866485596
2019-01-14,4.570000171661377,4.320000171661377,4.380000114440918,4.539999961853027,738300.0,4.539999961853027
2019-01-15,4.920000076293945,4.610000133514404,4.610000133514404,4.900000095367432,3251200.0,4.900000095367432
2019-01-16,5.550000190734863,4.820000171661377,4.860000133514404,5.550000190734863,2769500.0,5.550000190734863
2019-01-17,6.340000152587891,5.650000095367432,5.699999809265137,5.900000095367432,6175400.0,5.900000095367432
2019-01-18,6.199999809265137,5.699999809265137,5.949999809265137,5.900000095367432,2631800.0,5.900000095367432
2019-01-21,6.010000228881836,5.75,5.889999866485596,5.900000095367432,797200.0,5.900000095367432
2019-01-22,5.940000057220459,5.289999961853027,5.869999885559082,5.539999961853027,4570000.0,5.539999961853027
2019-01-23,5.650000095367432,5.0,5.650000095367432,5.099999904632568,4335800.0,5.099999904632568
2019-01-24,5.380000114440918,4.769999980926514,5.119999885559082,5.179999828338623,4808300.0,5.179999828338623
2019-01-28,5.579999923706055,5.0,5.090000152587891,5.460000038146973,1905200.0,5.460000038146973
2019-01-29,5.840000152587891,5.53000020980835,5.630000114440918,5.769999980926514,2292500.0,5.769999980926514
2019-01-30,5.849999904632568,5.320000171661377,5.769999980926514,5.599999904632568,1905800.0,5.599999904632568
2019-01-31,5.710000038146973,5.389999866485596,5.599999904632568,5.559999942779541,1607900.0,5.559999942779541
2019-02-01,5.639999866485596,5.46999979019165,5.590000152587891,5.550000190734863,711700.0,5.550000190734863
2019-02-04,5.630000114440918,5.400000095367432,5.559999942779541,5.400000095367432,652900.0,5.400000095367432
2019-02-05,5.480000019073486,5.210000038146973,5.400000095367432,5.309999942779541,842800.0,5.309999942779541
2019-02-06,5.400000095367432,5.25,5.309999942779541,5.25,690800.0,5.25
2019-02-07,5.369999885559082,5.170000076293945,5.300000190734863,5.25,804400.0,5.25
2019-02-08,5.320000171661377,5.21999979019165,5.25,5.289999961853027,487400.0,5.289999961853027
2019-02-11,5.53000020980835,5.300000190734863,5.300000190734863,5.420000076293945,902900.0,5.420000076293945
2019-02-12,5.519999980926514,5.269999980926514,5.489999771118164,5.409999847412109,725600.0,5.409999847412109
2019-02-13,5.489999771118164,5.21999979019165,5.409999847412109,5.300000190734863,1228600.0,5.300000190734863
2019-02-14,5.369999885559082,5.119999885559082,5.369999885559082,5.25,803100.0,5.25
2019-02-15,5.369999885559082,5.25,5.260000228881836,5.300000190734863,1037000.0,5.300000190734863
2019-02-18,5.650000095367432,5.260000228881836,5.309999942779541,5.650000095367432,1680200.0,5.650000095367432
2019-02-19,5.78000020980835,5.539999961853027,5.659999847412109,5.659999847412109,991700.0,5.659999847412109
2019-02-20,5.809999942779541,5.610000133514404,5.659999847412109,5.760000228881836,1248400.0,5.760000228881836
2019-02-21,5.769999980926514,5.309999942779541,5.769999980926514,5.429999828338623,1657800.0,5.429999828338623
2019-02-22,5.570000171661377,5.369999885559082,5.570000171661377,5.550000190734863,450000.0,5.550000190734863
2019-02-25,5.559999942779541,5.360000133514404,5.559999942779541,5.480000019073486,755800.0,5.480000019073486
2019-02-26,5.519999980926514,5.28000020980835,5.409999847412109,5.380000114440918,657500.0,5.380000114440918
2019-02-27,5.389999866485596,5.260000228881836,5.389999866485596,5.340000152587891,713100.0,5.340000152587891
2019-02-28,5.550000190734863,5.260000228881836,5.28000020980835,5.429999828338623,727400.0,5.429999828338623
2019-03-01,5.460000038146973,5.199999809265137,5.429999828338623,5.289999961853027,515900.0,5.289999961853027
2019-03-07,5.150000095367432,4.849999904632568,4.960000038146973,5.130000114440918,590300.0,5.130000114440918
2019-03-08,5.190000057220459,5.03000020980835,5.139999866485596,5.150000095367432,316400.0,5.150000095367432
2019-03-11,5.190000057220459,4.949999809265137,5.150000095367432,5.059999942779541,690000.0,5.059999942779541
2019-03-12,5.119999885559082,4.96999979019165,5.070000171661377,5.0,417900.0,5.0
2019-03-13,5.230000019073486,4.949999809265137,5.010000228881836,5.199999809265137,972000.0,5.199999809265137
2019-03-14,5.300000190734863,5.170000076293945,5.269999980926514,5.25,2026100.0,5.25
2019-03-15,5.260000228881836,5.110000133514404,5.199999809265137,5.159999847412109,714000.0,5.159999847412109
2019-03-18,5.300000190734863,5.119999885559082,5.150000095367432,5.239999771118164,1102600.0,5.239999771118164
2019-03-19,5.400000095367432,5.179999828338623,5.289999961853027,5.239999771118164,1418000.0,5.239999771118164
