Date,High,Low,Open,Close,Volume,Adj Close
2018-12-17,4050.0,3998.0,4035.0,4020.0,1063356.0,3948.75341796875
2018-12-18,4059.0,3969.0,4055.0,4013.0,1350206.0,3941.87744140625
2018-12-19,4033.0,3997.0,4010.0,4030.0,2481141.0,3958.576171875
2018-12-20,4080.0,3966.0,4000.0,4050.0,1434312.0,3978.2216796875
2018-12-21,4086.0,4017.0,4046.0,4067.0,1433078.0,3994.92041015625
2018-12-24,4063.0,3897.0,4039.0,3908.0,183190.0,3838.738525390625
2018-12-27,4012.0,3943.0,3967.0,3983.0,739729.0,3912.409423828125
2018-12-28,4087.0,4010.0,4010.0,4064.0,570404.0,3991.9736328125
2018-12-31,4082.0,4030.0,4077.0,4062.0,255162.0,3990.009033203125
2019-01-02,4135.0,4005.0,4040.0,4124.0,967071.0,4050.91015625
2019-01-03,4121.0,4059.0,4083.0,4068.0,1321349.0,3995.902587890625
2019-01-04,4227.0,4075.0,4160.0,4226.0,697084.0,4151.1025390625
2019-01-07,4279.0,4182.0,4270.0,4206.0,944124.0,4131.45703125
2019-01-08,4208.0,4163.0,4200.0,4165.0,1281606.0,4091.18359375
2019-01-09,4232.0,4179.0,4191.0,4198.0,1125777.0,4123.5986328125
2019-01-10,4282.0,4167.0,4188.0,4270.0,712327.0,4194.32275390625
2019-01-11,4350.0,4281.0,4298.0,4323.0,1810788.0,4246.38330078125
2019-01-14,4413.0,4307.0,4331.0,4390.0,1294292.0,4312.1962890625
2019-01-15,4494.0,4390.0,4468.0,4469.0,1337302.0,4389.79638671875
2019-01-16,4494.0,4409.0,4494.0,4414.0,2595965.0,4335.77099609375
2019-01-17,4432.0,4388.0,4413.0,4404.0,1027027.0,4325.94775390625
2019-01-18,4454.0,4395.0,4431.0,4454.0,1594431.0,4375.0615234375
2019-01-21,4546.0,4453.0,4457.0,4507.0,622138.0,4427.12255859375
2019-01-22,4504.0,4440.0,4475.0,4450.0,480339.0,4371.1328125
2019-01-23,4482.0,4384.0,4464.0,4420.0,984887.0,4341.66455078125
2019-01-24,4435.0,4396.0,4432.0,4413.0,516907.0,4334.7880859375
2019-01-25,4482.0,4398.0,4408.0,4420.0,907532.0,4341.66455078125
2019-01-28,4463.0,4409.0,4418.0,4445.0,658989.0,4366.22119140625
2019-01-29,4550.0,4453.0,4494.0,4530.0,1019483.0,4449.71484375
