Date,High,Low,Open,Close,Volume,Adj Close
2018-12-17,37.349998474121094,36.220001220703125,37.119998931884766,36.220001220703125,3941400.0,35.44165802001953
2018-12-18,37.790000915527344,36.13999938964844,36.220001220703125,37.45000076293945,4678300.0,36.64522933959961
2018-12-19,38.400001525878906,36.88999938964844,37.45000076293945,36.88999938964844,5303400.0,36.097259521484375
2018-12-20,37.459999084472656,36.150001525878906,37.22999954223633,36.709999084472656,4226800.0,35.92112731933594
2018-12-21,38.79999923706055,36.77000045776367,36.83000183105469,38.79999923706055,6722000.0,37.966217041015625
2018-12-26,39.2400016784668,38.150001525878906,38.599998474121094,38.75,2756900.0,37.91728973388672
2018-12-27,38.7599983215332,37.0,38.75,37.02000045776367,3410400.0,36.22446823120117
2018-12-28,38.08000183105469,36.619998931884766,37.209999084472656,38.08000183105469,3976300.0,37.261688232421875
2019-01-02,39.4900016784668,37.560001373291016,37.95000076293945,38.599998474121094,4900000.0,37.770511627197266
2019-01-03,38.5099983215332,35.619998931884766,38.5099983215332,36.95000076293945,24428600.0,36.15597152709961
2019-01-04,37.959999084472656,36.91999816894531,37.130001068115234,37.56999969482422,5789200.0,36.76264953613281
2019-01-07,37.52000045776367,35.849998474121094,37.52000045776367,35.849998474121094,7126100.0,35.07960891723633
2019-01-08,36.439998626708984,35.779998779296875,36.0,36.20000076293945,5272300.0,35.422088623046875
2019-01-09,38.369998931884766,36.08000183105469,36.08000183105469,38.369998931884766,6623400.0,37.54545593261719
2019-01-10,39.900001525878906,37.43000030517578,38.04999923706055,38.86000061035156,6902900.0,38.02492904663086
2019-01-11,39.75,38.68000030517578,39.75,38.86000061035156,5485900.0,38.02492904663086
2019-01-14,39.630001068115234,38.34000015258789,38.34000015258789,39.0,5932000.0,38.16191864013672
2019-01-15,42.29999923706055,39.43000030517578,39.650001525878906,42.29999923706055,11259800.0,41.39100646972656
2019-01-16,44.849998474121094,42.5,42.5,44.15999984741211,11537300.0,43.211036682128906
2019-01-17,44.849998474121094,42.630001068115234,44.36000061035156,42.970001220703125,10277200.0,42.04660415649414
2019-01-18,44.560001373291016,42.029998779296875,43.5,44.369998931884766,7909400.0,43.41652297973633
2019-01-21,45.68000030517578,42.79999923706055,44.400001525878906,45.599998474121094,5046400.0,44.620086669921875
2019-01-22,45.900001525878906,44.15999984741211,45.650001525878906,44.47999954223633,8144300.0,43.52415466308594
2019-01-23,46.5,44.58000183105469,44.650001525878906,45.84000015258789,6808600.0,44.85493087768555
2019-01-24,47.95000076293945,45.900001525878906,46.0,47.95000076293945,7327900.0,46.91958999633789
2019-01-28,49.439998626708984,46.83000183105469,47.400001525878906,49.08000183105469,8294600.0,48.025306701660156
2019-01-29,49.790000915527344,47.81999969482422,49.36000061035156,48.0099983215332,7093600.0,46.97829818725586
2019-01-30,49.0,46.439998626708984,48.20000076293945,46.599998474121094,6752000.0,45.59859848022461
2019-01-31,47.91999816894531,45.38999938964844,46.279998779296875,46.0,10110900.0,45.01149368286133
2019-02-01,47.130001068115234,45.97999954223633,46.220001220703125,46.61000061035156,5208200.0,45.6083869934082
2019-02-04,48.0,46.31999969482422,46.34000015258789,47.0099983215332,4034600.0,45.999786376953125
2019-02-05,48.29999923706055,47.04999923706055,47.04999923706055,47.290000915527344,4456000.0,46.27377700805664
2019-02-06,48.45000076293945,47.31999969482422,47.650001525878906,47.849998474121094,4345500.0,46.821739196777344
2019-02-07,49.439998626708984,47.900001525878906,48.2400016784668,48.619998931884766,5061000.0,47.57518768310547
2019-02-08,50.0,47.709999084472656,49.099998474121094,47.959999084472656,6593600.0,46.92937088012695
2019-02-11,48.65999984741211,46.369998931884766,48.0,46.689998626708984,4654700.0,45.68666458129883
2019-02-12,47.34000015258789,45.2599983215332,47.0,45.349998474121094,7544600.0,44.37546157836914
2019-02-13,46.65999984741211,44.970001220703125,45.68000030517578,45.869998931884766,5721200.0,44.8842887878418
2019-02-14,46.4900016784668,44.709999084472656,46.06999969482422,45.04999923706055,6929200.0,44.081905364990234
2019-02-15,46.099998474121094,44.77000045776367,44.779998779296875,45.68000030517578,4190100.0,44.69837188720703
2019-02-18,46.369998931884766,45.65999984741211,46.0,45.900001525878906,1974900.0,44.91364288330078
2019-02-19,46.59000015258789,45.7400016784668,46.0099983215332,46.54999923706055,3422100.0,45.5496711730957
2019-02-20,47.41999816894531,46.65999984741211,46.70000076293945,46.939998626708984,4785600.0,45.93129348754883
2019-02-21,47.63999938964844,46.86000061035156,47.209999084472656,47.63999938964844,4120100.0,46.61625289916992
2019-02-22,48.08000183105469,46.290000915527344,46.900001525878906,47.5,6264600.0,46.4792594909668
2019-02-25,48.619998931884766,47.27000045776367,47.349998474121094,48.0,4067600.0,46.96851348876953
2019-02-26,50.5,48.56999969482422,48.599998474121094,50.29999923706055,8764800.0,49.21908950805664
2019-02-27,50.33000183105469,48.02000045776367,50.29999923706055,48.119998931884766,6185500.0,47.0859375
