Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,42.61000061035156,42.61000061035156,42.61000061035156,42.61000061035156,100.0,37.00493240356445
2017-12-19,42.61000061035156,42.61000061035156,42.61000061035156,42.61000061035156,200.0,37.00493240356445
2017-12-20,43.0,42.9900016784668,42.9900016784668,43.0,800.0,37.3436279296875
2017-12-21,43.0,43.0,43.0,43.0,2800.0,37.3436279296875
2017-12-22,43.0,43.0,43.0,43.0,1000.0,37.3436279296875
2017-12-25,43.0,43.0,43.0,43.0,0.0,37.3436279296875
2017-12-26,44.0,42.09000015258789,44.0,42.099998474121094,12000.0,36.56201934814453
2017-12-27,44.689998626708984,42.43000030517578,42.43000030517578,44.689998626708984,2200.0,38.81132125854492
2017-12-28,43.79999923706055,43.099998474121094,43.79999923706055,43.5,2100.0,37.777854919433594
2017-12-29,43.5,43.5,43.5,43.5,0.0,37.777854919433594
2018-01-02,43.5,43.5,43.5,43.5,0.0,37.777854919433594
2018-01-03,43.5,43.5,43.5,43.5,0.0,37.777854919433594
2018-01-04,43.5,43.5,43.5,43.5,0.0,37.777854919433594
2018-01-05,43.900001525878906,43.70000076293945,43.70000076293945,43.810001373291016,1300.0,38.047080993652344
2018-01-08,45.869998931884766,44.06999969482422,44.06999969482422,45.869998931884766,4200.0,39.836097717285156
2018-01-09,45.36000061035156,45.099998474121094,45.099998474121094,45.29999923706055,400.0,39.34107971191406
2018-01-10,44.709999084472656,43.529998779296875,44.709999084472656,43.529998779296875,3400.0,37.80390930175781
2018-01-11,45.79999923706055,43.599998474121094,43.86000061035156,45.79999923706055,2700.0,39.775306701660156
2018-01-12,46.0,43.79999923706055,43.79999923706055,46.0,1900.0,39.94900131225586
2018-01-15,47.29999923706055,46.0,47.29999923706055,46.5,2700.0,40.38322830200195
2018-01-16,49.59000015258789,47.959999084472656,47.959999084472656,49.59000015258789,12100.0,43.06675720214844
2018-01-17,49.59000015258789,48.0,49.59000015258789,48.70000076293945,4900.0,42.2938346862793
2018-01-18,49.459999084472656,48.70000076293945,48.70000076293945,48.70000076293945,1500.0,42.2938346862793
2018-01-19,49.84000015258789,48.70000076293945,48.70000076293945,49.84000015258789,9700.0,43.28387451171875
2018-01-22,51.81999969482422,50.400001525878906,50.400001525878906,51.400001525878906,1900.0,44.638668060302734
2018-01-23,51.79999923706055,50.29999923706055,51.599998474121094,50.29999923706055,9800.0,43.68336486816406
2018-01-24,51.29999923706055,51.0,51.0,51.290000915527344,5100.0,44.54313659667969
2018-01-25,51.290000915527344,51.290000915527344,51.290000915527344,51.290000915527344,0.0,44.54313659667969
2018-01-26,51.84000015258789,51.290000915527344,51.290000915527344,51.790000915527344,8600.0,44.97736358642578
2018-01-29,51.0,49.54999923706055,51.0,49.54999923706055,1800.0,43.032020568847656
2018-01-30,50.5,49.75,49.79999923706055,49.75,400.0,43.205711364746094
2018-01-31,50.5,49.150001525878906,50.040000915527344,50.5,400.0,43.857051849365234
2018-02-01,49.75,49.59000015258789,49.59000015258789,49.75,1500.0,43.205711364746094
2018-02-02,49.0,48.58000183105469,48.599998474121094,48.900001525878906,800.0,42.46752166748047
2018-02-05,50.0,49.79999923706055,49.79999923706055,50.0,3500.0,43.42282485961914
2018-02-06,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,100.0,42.81490707397461
2018-02-07,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,900.0,43.11018371582031
2018-02-08,48.0099983215332,47.5,47.5,48.0099983215332,600.0,41.69459533691406
2018-02-09,47.209999084472656,46.61000061035156,47.20000076293945,46.61000061035156,3100.0,40.478759765625
2018-02-15,47.79999923706055,47.58000183105469,47.790000915527344,47.58000183105469,1100.0,41.321163177490234
2018-02-16,47.58000183105469,46.0,47.58000183105469,46.0,1200.0,39.94900131225586
2018-02-19,46.0,45.099998474121094,46.0,45.099998474121094,2600.0,39.167388916015625
2018-02-20,47.0,45.0,45.0,47.0,4600.0,40.81745529174805
2018-02-21,47.099998474121094,46.41999816894531,47.0,46.41999816894531,1000.0,40.313751220703125
2018-02-22,47.0,46.0,47.0,46.0,300.0,39.94900131225586
2018-02-23,48.9900016784668,46.0,46.0,48.9900016784668,4500.0,42.545684814453125
