Date,High,Low,Open,Close,Volume,Adj Close
2018-12-17,23.3799991607666,22.729999542236328,23.18000030517578,23.0,6351900.0,23.0
2018-12-18,23.479999542236328,23.079999923706055,23.200000762939453,23.299999237060547,5381900.0,23.299999237060547
2018-12-19,23.579999923706055,22.75,23.469999313354492,22.75,4804500.0,22.75
2018-12-20,23.049999237060547,22.1299991607666,22.799999237060547,22.5,3792900.0,22.5
2018-12-21,22.639999389648438,21.81999969482422,22.520000457763672,22.06999969482422,5569700.0,22.06999969482422
2018-12-26,22.200000762939453,21.5,21.809999465942383,21.899999618530273,3203900.0,21.899999618530273
2018-12-27,22.0,21.549999237060547,21.790000915527344,21.6299991607666,2567400.0,21.6299991607666
2018-12-28,22.18000030517578,21.739999771118164,21.850000381469727,21.93000030517578,3809200.0,21.93000030517578
2019-01-02,22.690000534057617,21.850000381469727,21.950000762939453,22.3799991607666,4620400.0,22.3799991607666
2019-01-03,22.760000228881836,21.31999969482422,22.450000762939453,21.489999771118164,8328900.0,21.489999771118164
2019-01-04,21.790000915527344,20.90999984741211,21.639999389648438,21.450000762939453,7995800.0,21.450000762939453
2019-01-07,21.75,21.239999771118164,21.520000457763672,21.59000015258789,3250500.0,21.59000015258789
2019-01-08,22.989999771118164,21.600000381469727,21.600000381469727,22.93000030517578,8613600.0,22.93000030517578
2019-01-09,23.579999923706055,22.809999465942383,23.040000915527344,23.549999237060547,7717600.0,23.549999237060547
2019-01-10,23.65999984741211,22.969999313354492,23.43000030517578,23.450000762939453,6481000.0,23.450000762939453
2019-01-11,23.450000762939453,22.579999923706055,23.219999313354492,22.950000762939453,9609000.0,22.950000762939453
2019-01-14,23.280000686645508,22.610000610351562,22.899999618530273,22.670000076293945,5856100.0,22.670000076293945
2019-01-15,22.969999313354492,22.260000228881836,22.68000030517578,22.43000030517578,5006000.0,22.43000030517578
2019-01-16,22.5,22.200000762939453,22.420000076293945,22.219999313354492,4910500.0,22.219999313354492
2019-01-17,23.760000228881836,22.299999237060547,22.299999237060547,23.65999984741211,10125600.0,23.65999984741211
2019-01-18,24.280000686645508,23.3700008392334,23.649999618530273,24.049999237060547,10372300.0,24.049999237060547
2019-01-21,24.65999984741211,23.399999618530273,24.049999237060547,24.489999771118164,6038500.0,24.489999771118164
2019-01-22,24.860000610351562,23.190000534057617,24.65999984741211,23.260000228881836,14021100.0,23.260000228881836
2019-01-23,23.969999313354492,23.420000076293945,23.510000228881836,23.75,7407500.0,23.75
2019-01-24,24.190000534057617,23.649999618530273,23.739999771118164,24.190000534057617,4953300.0,24.190000534057617
2019-01-28,24.510000228881836,23.719999313354492,23.989999771118164,24.450000762939453,4597500.0,24.450000762939453
2019-01-29,24.860000610351562,23.850000381469727,24.5,23.850000381469727,5745800.0,23.850000381469727
2019-01-30,24.200000762939453,23.420000076293945,24.010000228881836,23.68000030517578,7884100.0,23.68000030517578
2019-01-31,24.299999237060547,23.540000915527344,23.860000610351562,23.540000915527344,5457100.0,23.540000915527344
2019-02-01,24.110000610351562,23.59000015258789,23.690000534057617,23.889999389648438,4189300.0,23.889999389648438
2019-02-04,24.190000534057617,23.670000076293945,23.950000762939453,23.700000762939453,5449000.0,23.700000762939453
2019-02-05,25.329999923706055,23.90999984741211,24.010000228881836,25.31999969482422,16074200.0,25.31999969482422
2019-02-06,25.149999618530273,24.1299991607666,25.149999618530273,24.18000030517578,7853100.0,24.18000030517578
2019-02-07,23.549999237060547,22.719999313354492,23.350000381469727,23.209999084472656,18909400.0,23.209999084472656
